ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,09,29,00,00,AAXX 29004 41850 31950 00000 10254 20240 39954 40052 70500 333 59012 70000=
41850,2023,09,29,06,00,AAXX 29064 41850 32957 00000 10344 20220 39963 40058 333 59002 70000=
41850,2023,09,29,12,00,AAXX 29124 41850 32456 40000 10330 20280 39922 40018 70310 81430 333 10365 56990 59007 70000 81618 84362=
41850,2023,09,29,18,00,AAXX 29184 41850 31440 40000 10284 20260 39952 40050 70511 81530 333 56990 58001 70000 81618 84362=
41850,2023,09,30,00,00,AAXX 30004 41850 31435 70000 10272 20260 39950 40048 70511 82510 333 56990 59004 70000 82616 87458=
41850,2023,09,30,06,00,AAXX 30064 41850 11430 81702 10262 20240 39983 40082 60299 76196 8252/ 333 56399 58020 70290 82614 88458=
41850,2023,09,30,12,00,AAXX 30124 41850 32456 80000 10270 20250 39934 40035 70222 8152/ 333 10275 56999 58014 70290 81616 88458=
41850,2023,09,30,18,00,AAXX 30184 41850 31440 70000 10264 20250 39963 40062 70522 81510 333 56990 58011 70290 81616 87458=
41850,2023,10,01,00,00,AAXX 01004 41850 31440 80000 10256 20250 39950 40048 70522 8252/ 333 56999 58000 70290 82615 88458=
41850,2023,10,01,12,00,AAXX 01124 41850 11330 80000 10252 20240 39941 40039 60064 76122 8432/ 333 10334 56499 58005 70060 81708 83614 81925 88458=
41850,2023,10,01,18,00,AAXX 01184 41850 11430 80000 10257 20250 39958 40057 60016 70562 8252/ 333 56999 59005 70070 82616 88458=
41850,2023,10,02,00,00,AAXX 02004 41850 31430 80000 10252 20240 39952 40051 70522 8152/ 333 56999 58002 70070 81616 88458=
41850,2023,10,02,06,00,AAXX 02064 41850 32457 41203 10316 20250 39966 40062 82530 333 56990 58008 70070 82618 84362=
41850,2023,10,02,12,00,AAXX 02124 41850 32456 40000 10286 20250 39942 40040 82530 333 10330 56990 58001 70010 82616 84362=
41850,2023,10,02,18,00,AAXX 02184 41850 31440 40000 10270 20250 39953 40052 70511 81530 333 56990 59005 70000 81616 84362=
41850,2023,10,03,00,00,AAXX 03004 41850 11320 80000 10254 20240 39967 40066 60034 76162 8432/ 333 56999 58015 70030 81708 82614 81925 88458=
41850,2023,10,03,06,00,AAXX 03064 41850 11330 80602 10262 20250 39980 40079 60053 76162 8352/ 333 56299 58014 70080 83614 88458=
41850,2023,10,03,12,00,AAXX 03124 41850 11440 70000 10267 20260 39960 40058 60013 70562 83520 333 10295 56999 58018 70090 83617 87458=
41850,2023,10,03,18,00,AAXX 03184 41850 11435 80000 10258 20250 39980 40079 60034 76122 8352/ 333 56999 58027 70120 83617 88458=
