ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2021,01,15,00,00,AAXX 15004 41850 31901 00000 10091 20090 30000 40000 74644 333 50000 70000=
41850,2021,01,15,03,00,AAXX 15034 41850 31902 00000 10120 20120 30000 40000 74244 333 20087 5//// 70000=
41850,2021,01,15,06,00,AAXX 15064 41850 31925 00000 10207 20150 30000 40000 71040 333 5//// 70000=
41850,2021,01,15,09,00,AAXX 15094 41850 31930 02704 10215 20140 30000 40000 70500 333 50000 70000=
41850,2021,01,15,12,00,AAXX 15124 41850 31915 02703 10160 20130 30000 40000 71000 333 10225 5//// 70000=
41850,2021,01,15,15,00,AAXX 15154 41850 31915 00000 10131 20120 30000 40000 71000 333 50000 70000=
41850,2021,01,15,18,00,AAXX 15184 41850 31905 02603 10120 20110 30000 40000 74640 333 50000 70000=
41850,2021,01,15,21,00,AAXX 15214 41850 31907 00000 10122 20120 30000 40000 74644 333 50000 70000=
41850,2021,01,16,00,00,AAXX 16004 41850 31903 00000 10117 20115 30000 40000 74644 333 50000 70000=
41850,2021,01,16,03,00,AAXX 16034 41850 31403 52703 10118 20115 30000 40000 74244 82510 333 20113 56990 5//// 70000 82616 85458=
41850,2021,01,16,06,00,AAXX 16064 41850 31405 82703 10130 20120 30000 40000 74244 8352/ 333 56999 5//// 70000 83616 88458=
41850,2021,01,16,09,00,AAXX 16094 41850 31407 82704 10135 20120 30000 40000 74244 8352/ 333 56999 50000 70000 83616 88458=
41850,2021,01,16,12,00,AAXX 16124 41850 31407 82702 10133 20110 30000 40000 74444 8352/ 333 10140 56999 50000 70000 83616 88458=
41850,2021,01,16,15,00,AAXX 16154 41850 31415 82702 10128 20120 30000 40000 71042 8352/ 333 56999 5//// 70000 83616 88458=
41850,2021,01,16,18,00,AAXX 16184 41850 31412 80000 10126 20120 30000 40000 71040 8352/ 333 56999 50000 70000 83616 88458=
41850,2021,01,16,21,00,AAXX 16214 41850 31415 82702 10124 20110 30000 40000 71022 8352/ 333 56999 50000 70000 83616 88458=
41850,2021,01,17,00,00,AAXX 17004 41850 31412 82702 10122 20120 30000 40000 71022 8352/ 333 56999 50000 70000 83616 88458=
41850,2021,01,17,03,00,AAXX 17034 41850 31/01 92702 10130 20130 30000 40000 74744 89/// 333 20116 56999 5//// 70000=
