ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,03,04,06,00,AAXX 04064 41858 01950 01810 10282 20150 30095 40141 70500 333 59018 70000==
41858,2022,03,04,09,00,AAXX 04094 41858 01950 02410 10305 20150 30057 40102 70500 333 59027 70000==
41858,2022,03,04,12,00,AAXX 04124 41858 01950 02105 10270 20150 30051 40096 70500 333 10306 59024 70000==
41858,2022,03,04,15,00,AAXX 04154 41858 01940 00000 10205 20160 30074 40120 70500 333 59018 70000==
41858,2022,03,04,18,00,AAXX 04184 41858 01930 00000 10195 20170 30079 40126 70500 333 59018 70000==
41858,2022,03,04,21,00,AAXX 04214 41858 01928 00000 10182 20160 30063 40109 71000 333 59019 70000==
41858,2022,03,05,00,00,AAXX 05004 41858 01925 00000 10168 20160 30068 40115 71000 333 59016 70000==
41858,2022,03,05,03,00,AAXX 05034 41858 01925 02106 10224 20150 30088 40134 71000 333 20158 59011 70000==
41858,2022,03,05,06,00,AAXX 05064 41858 01950 02510 10300 20160 30085 40130 70500 333 59010 70000==
41858,2022,03,05,09,00,AAXX 05094 41858 01950 02711 10313 20110 30052 40097 70500 333 59005 70000==
41858,2022,03,05,12,00,AAXX 05124 41858 01950 02507 10270 20140 30044 40089 70500 333 10317 59007 70000==
41858,2022,03,05,15,00,AAXX 05154 41858 01935 00000 10204 20160 30071 40118 70500 333 59003 70000==
41858,2022,03,05,18,00,AAXX 05184 41858 01930 00000 10183 20150 30076 40123 70500 333 59003 70000==
41858,2022,03,05,21,00,AAXX 05214 41858 01920 00000 10170 20160 30081 40128 71000 333 58018 70000==
41858,2022,03,06,00,00,AAXX 06004 41858 01912 00000 10160 20150 30085 40132 71000 333 58017 70000==
41858,2022,03,06,03,00,AAXX 06034 41858 01918 00000 10230 20160 30104 40151 71000 333 20152 58016 70000==
41858,2022,03,06,06,00,AAXX 06064 41858 01930 02704 10272 20180 30098 40143 70500 333 58013 70000==
41858,2022,03,06,09,00,AAXX 06094 41858 01950 02506 10314 20140 30069 40114 70500 333 58017 70000==
41858,2022,03,06,12,00,AAXX 06124 41858 01950 02705 10280 20150 30067 40112 70500 333 10316 58023 70000==
41858,2022,03,06,15,00,AAXX 06154 41858 01940 00000 10215 20180 30086 40142 70500 333 58015 70000==
41858,2022,03,06,18,00,AAXX 06184 41858 01930 00000 10180 20160 30095 40142 70500 333 58019 70000==
41858,2022,03,07,03,00,AAXX 07034 41858 01922 03605 10238 20160 30104 40150 71040 333 20164 58000 70000==
41858,2022,03,07,06,00,AAXX 07064 41858 01935 01010 10300 20160 30095 40140 70540 333 59003 70000==
41858,2022,03,07,09,00,AAXX 07094 41858 01950 00505 10320 20160 30055 40100 70500 333 59014 70000==
41858,2022,03,07,12,00,AAXX 07124 41858 01945 00000 10290 20180 30051 40096 70500 333 10320 59016 70000==
41858,2022,03,07,15,00,AAXX 07154 41858 01940 00000 10225 20200 30069 40115 70500 333 59017 70000==
41858,2022,03,07,18,00,AAXX 07184 41858 01930 00000 10210 20190 30077 40123 70500 333 59018 70000==
41858,2022,03,07,21,00,AAXX 07214 41858 01920 00000 10198 20180 30067 40113 71000 333 59021 70000==
41858,2022,03,08,00,00,AAXX 08004 41858 01908 00000 10180 20160 30065 40112 74240 333 59028 70000==
41858,2022,03,08,03,00,AAXX 08034 41858 01915 02706 10245 20190 30087 40133 71040 333 20172 59017 70000==
41858,2022,03,08,06,00,AAXX 08064 41858 01935 02705 10310 20160 30077 40122 70540 333 59018 70000==
41858,2022,03,08,09,00,AAXX 08094 41858 01950 02706 10334 20150 30039 40084 70500 333 59016 70000==
41858,2022,03,08,12,00,AAXX 08124 41858 01950 02305 10294 20180 30031 40077 70500 333 10336 59020 70000==
41858,2022,03,08,15,00,AAXX 08154 41858 01940 02405 10235 20200 30055 40101 70500 333 59014 70000==
41858,2022,03,09,00,00,AAXX 09004 41858 01912 02705 10178 20170 30066 40113 71000 333 58001 70000==
41858,2022,03,09,03,00,AAXX 09034 41858 01922 02706 10230 20170 30089 40135 71000 333 20168 58002 70000==
41858,2022,03,09,06,00,AAXX 09064 41858 01940 01807 10310 20170 30077 40122 70500 333 58000 70000==
41858,2022,03,09,09,00,AAXX 09094 41858 01950 02110 10330 20160 30047 40092 70500 333 58008 70000==
41858,2022,03,09,12,00,AAXX 09124 41858 01950 02405 10290 20170 30038 40084 70500 333 10330 58007 70000==
41858,2022,03,09,15,00,AAXX 09154 41858 01940 02205 10218 20190 30060 40106 70500 333 58005 70000==
41858,2022,03,09,18,00,AAXX 09184 41858 01930 00000 10190 20170 30063 40110 70500 333 58000 70000==
41858,2022,03,10,00,00,AAXX 10004 41858 01908 02305 10174 20160 30057 40104 74000 333 59009 70000==
41858,2022,03,10,03,00,AAXX 10034 41858 01918 02405 10240 20180 30078 40124 71040 333 20166 59011 70000==
41858,2022,03,10,06,00,AAXX 10064 41858 01940 02406 10312 20160 30070 40115 70500 333 59007 70000==
41858,2022,03,10,09,00,AAXX 10094 41858 01950 02205 10327 20110 30042 40087 70500 333 59005 70000==
41858,2022,03,10,12,00,AAXX 10124 41858 01940 00000 10294 20160 30037 40083 70500 333 10332 59001 70000==
41858,2022,03,10,15,00,AAXX 10154 41858 01935 02205 10240 20180 30054 40100 70500 333 59006 70000==
41858,2022,03,10,18,00,AAXX 10184 41858 01925 00000 10202 20170 30060 40106 70500 333 59003 70000==
41858,2022,03,10,21,00,AAXX 10214 41858 01920 00000 10190 20180 30055 40102 71000 333 59007 70000==
41859,2022,03,04,03,00,AAXX 04034 41859 01950 00000 10226 30109 40148 70500 333 20162 59021 70000==
41859,2022,03,04,06,00,AAXX 04064 41859 01950 00000 10275 20140 30109 40146 70500 333 59018 70000==
41859,2022,03,04,09,00,AAXX 04094 41859 02950 02102 10301 20130 30069 40106 333 59026 70000==
41859,2022,03,04,12,00,AAXX 04124 41859 NIL=
41859,2022,03,04,18,00,AAXX 04184 41859 02930 00000 10194 20170 30086 40125 333 59023 70000==
41859,2022,03,04,21,00,AAXX 04214 41859 02930 00000 10180 20160 30082 40121 333 59017 70000==
41859,2022,03,05,00,00,AAXX 05004 41859 01930 02301 10176 20150 30077 40116 70500 333 59012 70000==
41859,2022,03,05,03,00,AAXX 05034 41859 01950 00000 10223 20150 30103 40141 70500 333 20168 59007 70000==
41859,2022,03,05,06,00,AAXX 05064 41859 01950 00000 10276 20170 30098 40138 70500 333 59011 70000==
41859,2022,03,05,09,00,AAXX 05094 41859 02956 02704 10304 20110 30072 40109 333 58003 70000==
41859,2022,03,05,12,00,AAXX 05124 41859 02950 00000 10278 20120 30056 40093 333 10306 59005 70000==
41859,2022,03,05,15,00,AAXX 05154 41859 01930 00000 10210 20160 30081 40120 70500 333 59003 70000==
41859,2022,03,05,18,00,AAXX 05184 41859 01930 00000 10195 20180 30093 40132 70500 333 58007 70000==
41859,2022,03,05,21,00,AAXX 05214 41859 01930 00000 10180 20160 30081 40120 70500 333 59001 70000==
41859,2022,03,06,00,00,AAXX 06004 41859 01930 00000 10170 20160 30088 40127 70500 333 58011 70000==
41859,2022,03,06,03,00,AAXX 06034 41859 NIL=
41859,2022,03,06,06,00,AAXX 06064 41859 01950 00000 10282 20130 30110 40148 70500 333 58012 70000==
41859,2022,03,06,09,00,AAXX 06094 41859 02950 02702 10303 20130 30078 40115 333 58006 70000==
