ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,07,21,00,00,AAXX 21004 41850 31450 60000 10274 20250 39925 40023 70522 83520 333 56990 58026 70000 83618 86458=
41850,2023,07,21,06,00,AAXX 21063 41850 31450 80805 10265 20260 39958 40056 60014 76122 8432/ 333 56299 58049 70010 83616 81928 88458=
41850,2023,07,21,12,00,AAXX 21124 41850 11456 40000 10298 20250 39938 40035 60046 70162 84030 333 10314 56090 58052 70050 84362=
41850,2023,07,21,18,00,AAXX 21184 41850 31440 70903 10272 20250 39968 40067 70522 83520 333 56990 58044 70050 83617 87458=
41850,2023,07,22,00,00,AAXX 22004 41850 31450 50000 10275 20260 39966 40064 70522 82530 333 56990 58041 70050 82617 85362=
41850,2023,07,22,06,00,AAXX 22064 41850 32456 61205 10335 20270 39974 40070 84510 333 56990 58016 70040 84617 86458=
41850,2023,07,22,12,00,AAXX 22124 41850 11450 80906 10294 20250 39947 40045 60064 70562 8352/ 333 10367 56999 58009 70060 83617 88458=
41850,2023,07,22,18,00,AAXX 22184 41850 31440 20000 10268 20250 39973 40071 70521 82500 333 56900 58005 70060 82618=
41850,2023,07,23,00,00,AAXX 23004 41850 31450 80000 10270 20260 39969 40067 70522 8452/ 333 56999 58003 70060 84618 88458=
41850,2023,07,23,06,00,AAXX 23064 41850 32457 21804 10341 20240 39966 40062 82500 333 56900 59006 70060 82618=
41850,2023,07,23,12,00,AAXX 23124 41850 32456 51802 10331 20250 39933 40030 82510 333 10352 56990 59014 70000 82618 85458=
41850,2023,07,23,18,00,AAXX 23184 41850 31440 20000 10291 20270 39948 40046 70521 82500 333 56900 59025 70000 82618=
41850,2023,07,24,00,00,AAXX 24004 41850 11440 80000 10256 20250 39944 40043 60104 72162 8452/ 333 56999 59025 70100 84616 88458=
41850,2023,07,24,06,00,AAXX 24064 41850 NIL=
41850,2023,07,24,12,00,AAXX 24124 41850 31450 50000 10309 20270 39914 40011 70522 82510 333 10334 56990 59019 70480 83618 88458=
41850,2023,07,25,00,00,AAXX 25004 41850 31450 80000 10265 20250 39940 40038 70522 8452/ 333 56999 59004 70380 84617 88458=
41850,2023,07,25,06,00,AAXX 25064 41850 32456 81003 10327 20260 39944 40040 8452/ 333 56999 58002 70000 84618 88458=
41850,2023,07,25,12,00,AAXX 25124 41850 31450 80000 10309 20270 39922 40019 70522 8352/ 333 10352 58008 70000 83618 88458=
41850,2023,07,25,18,00,AAXX 25184 41850 31440 60000 10281 20250 39933 40031 70522 82510 333 56990 59004 70000 82618 86458=
41850,2023,07,26,00,00,AAXX 26004 41850 31450 60000 10266 20250 39946 40044 70522 82510 333 56999 58006 70000 83617 88458=
41850,2023,07,26,06,00,AAXX 26064 41850 11450 70904 10290 20240 39958 40055 60348 70562 83510 333 56999 58014 70340 84618 87458=
41850,2023,07,26,12,00,AAXX 26124 41850 32456 51802 10310 20240 39934 40031 82510 333 10320 56990 58012 70340 82618 85458=
41850,2023,07,26,18,00,AAXX 26184 41850 31440 80000 10281 20250 39940 40038 70522 8352/ 333 56999 58007 70340 83618 88458=
41850,2023,07,27,00,00,AAXX 27004 41850 31440 80000 10265 20250 39942 40040 70522 8452/ 333 56999 59004 70340 84618 88458=
41850,2023,07,27,06,00,AAXX 27064 41850 11450 81802 10293 20250 39944 40041 60078 70562 8452/ 333 56999 59014 70070 84614 88458=
41850,2023,07,27,12,00,AAXX 27124 41850 31450 80000 10310 20250 39918 40008 70522 8452/ 333 10315 56999 59022 70070 84617 88458=
41850,2023,07,27,18,00,AAXX 27184 41850 31430 81305 10282 20270 39923 40020 70522 8452/ 333 56999 59017 70070 84618 88458=
41851,2023,07,21,00,00,AAXX 21004 41851 32450 30000 10286 20280 39963 40025 82430 333 56990 58025 70000 81618 83362=
41851,2023,07,21,06,00,AAXX 21063 41851 11345 80901 10280 20260 39999 40061 69934 76121 8472/ 333 56299 58048 70003 81708 83616 88456=
