ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,08,18,00,00,AAXX 18004 41850 31450 80802 10278 20260 30000 40000 71722 8432/ 333 56999 50000 70000 84617 81928 88458=
41850,2023,08,18,06,00,AAXX 18064 41850 11456 60903 10330 20260 30000 40000 60096 70262 84520 333 56990 50000 70090 84617 86458=
41850,2023,08,18,12,00,AAXX 18124 41850 32456 61202 10316 20280 30000 40000 82530 333 10341 56990 50000 70090 82618 86362=
41850,2023,08,18,18,00,AAXX 18184 41850 31440 60000 10293 20280 39955 40052 70522 83520 333 56990 50000 70090 83618 86458=
41850,2023,08,19,00,00,AAXX 19004 41850 31450 40000 10270 20260 39957 40055 70522 82510 333 56990 50000 70090 82618 84460=
41850,2023,08,19,06,00,AAXX 19064 41850 32457 40803 10334 20230 39956 40052 82510 333 56990 50000 70000 82618 84460=
41850,2023,08,19,12,00,AAXX 19124 41850 32456 60000 10316 20260 39934 40030 82510 333 10345 56990 50000 70000 82618 86458=
41850,2023,08,19,18,00,AAXX 19184 41850 NIL=
41850,2023,08,20,00,00,AAXX 20004 41850 31450 80000 10271 20260 39963 40061 70522 8352/ 333 56999 58006 70000 83618 88458=
41850,2023,08,20,06,00,AAXX 20064 41850 31450 80000 10287 20270 39964 40061 60014 70562 8452/ 333 56999 58008 70010 84617 88458=
41850,2023,08,20,12,00,AAXX 20124 41850 31950 61302 10294 20240 39929 40026 70522 86030 333 10317 56090 59005 70010 86362=
41850,2023,08,20,18,00,AAXX 20184 41850 31440 60000 10271 20250 39949 40047 70522 82510 333 56990 59009 70010 82618 86458=
41850,2023,08,21,00,00,AAXX 21004 41850 31450 80503 10260 20250 39937 40035 70522 8452/ 333 56999 59026 70010 84618 88458=
41850,2023,08,21,06,00,AAXX 21064 41850 31450 80000 10291 20260 39955 40052 70522 8452/ 333 56999 59009 70000 84618 88458=
41850,2023,08,21,12,00,AAXX 21124 41850 31450 80000 10295 20270 39926 40023 70522 8352/ 333 10315 56999 59003 70000 83618 88458=
