ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,11,01,00,00,AAXX 01004 41850 11440 60000 10231 20230 30012 40112 70562 82510 333 56990 58004 70030 82618 86458=
41850,2024,11,01,03,00,AAXX 01034 41850 31450 80902 10235 20230 30030 40130 70522 8352/ 333 20230 56999 58004 70030 83618 88458=
41850,2024,11,01,06,00,AAXX 01064 41850 31450 81803 10248 20230 30036 40135 70522 8352/ 333 56999 58037 70030 83618 88458=
41850,2024,11,01,09,00,AAXX 01094 41850 31450 82302 10257 20230 30017 40116 70522 82510 333 56990 58035 70030 82618 86458=
41850,2024,11,01,12,00,AAXX 01124 41850 31450 60000 10240 20220 30023 40122 70522 82510 333 10269 56990 58031 70030 82618 86458=
41850,2024,11,01,15,00,AAXX 01154 41850 31440 50000 10227 20220 30038 40138 70522 82510 333 56990 58037 70030 82618 85458=
41850,2024,11,01,18,00,AAXX 01184 41850 NIL=
41850,2024,11,01,21,00,AAXX 01214 41850 31435 80000 10220 20210 30038 40138 70522 8352/ 333 56999 58026 70030 83618 88458=
41850,2024,11,02,00,00,AAXX 02004 41850 31440 80000 10217 20217 30036 40136 70522 8352/ 333 56999 58024 70000 83618 88458=
41850,2024,11,02,03,00,AAXX 02034 41850 31450 80000 10242 20230 30061 40161 70522 8352/ 333 20208 56999 58031 70000 83618 88458=
41850,2024,11,02,06,00,AAXX 02064 41850 32456 30000 10287 20220 30045 40143 83500 333 56900 58009 70000 83618=
41850,2024,11,02,09,00,AAXX 02094 41850 32456 20000 10294 20200 30018 40116 82500 333 56900 58001 70000 82618=
41850,2024,11,02,12,00,AAXX 02124 41850 31450 00000 10252 20230 30026 40125 70510 333 10307 58003 70000=
41850,2024,11,02,15,00,AAXX 02154 41850 31445 00000 10230 20220 30039 40139 70500 333 58001 70000=
41850,2024,11,02,21,00,AAXX 02214 41850 31935 00000 10213 20210 30040 40141 70500 333 58002 70000=
41850,2024,11,03,00,00,AAXX 03004 41850 31940 00000 10202 20200 30039 40140 70500 333 58021 70000=
41850,2024,11,03,03,00,AAXX 03034 41850 31950 00000 10266 20220 30060 40159 70500 333 20201 59001 70000=
41850,2024,11,03,06,00,AAXX 03064 41850 32956 00000 10305 20220 30034 40131 333 59011 70000=
41850,2024,11,03,09,00,AAXX 03094 41850 32956 00000 10308 20200 30009 40106 333 59009 70000=
41850,2024,11,03,12,00,AAXX 03124 41850 31950 00000 10249 20220 30013 40112 70500 333 10318 59013 70000=
41850,2024,11,03,15,00,AAXX 03154 41850 31945 00000 10215 20210 30031 40131 70500 333 59008 70000=
41850,2024,11,03,18,00,AAXX 03184 41850 31940 00000 10210 20200 30036 40137 70500 333 59006 70000=
41850,2024,11,03,21,00,AAXX 03214 41850 31935 00000 10185 20185 30036 40137 70500 333 59004 70000=
41850,2024,11,04,00,00,AAXX 04004 41850 31940 00000 10185 20185 30035 40137 70500 333 59004 70000=
41850,2024,11,04,03,00,AAXX 04034 41850 31950 00000 10260 20210 30053 40152 70500 333 20184 59007 70000=
41850,2024,11,04,06,00,AAXX 04064 41850 32456 30000 10294 20210 30040 40139 83500 333 56900 58006 70000 83618=
