ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,09,06,00,00,AAXX 06004 41850 31450 20000 10248 20248 39946 40044 70510 82500 333 56900 58011 70020 82618=
41850,2024,09,06,06,00,AAXX 06064 41850 32457 20000 10336 20230 39948 40044 82500 333 56900 58009 70000 82618=
41850,2024,09,06,12,00,AAXX 06124 41850 32456 10000 10330 20260 39912 40008 81500 333 10348 56900 58003 70000 81618=
41850,2024,09,06,21,00,AAXX 06214 41850 32957 00000 10355 20240 39940 40035 333 59016 70000=
41850,2024,09,07,00,00,AAXX 07004 41850 31925 20000 10256 20256 39936 40034 71010 82030 333 56090 59008 70000 82362=
41850,2024,09,07,06,00,AAXX 07064 41850 32457 30000 10356 20270 39930 40026 81530 333 56990 59018 70000 81617 83360=
41850,2024,09,07,12,00,AAXX 07124 41850 32456 40000 10325 20290 39912 40007 82530 333 10369 56990 58000 70000 82616 84360=
41850,2024,09,07,18,00,AAXX 07184 41850 NIL=
41850,2024,09,08,00,00,AAXX 08004 41850 31925 20000 10266 20260 39932 40030 71000 82030 333 56090 59004 70000 82360=
41850,2024,09,08,12,00,AAXX 08124 41850 32456 31803 10310 20270 39915 40011 83500 333 10359 56900 58003 70000 83618=
41850,2024,09,08,18,00,AAXX 08184 41850 31430 80000 10281 20270 39934 40031 70522 8252/ 333 56999 59005 70000 82618 88457=
41850,2024,09,09,00,00,AAXX 09004 41850 31440 41303 10265 20260 39922 40019 70511 84500 333 56900 59010 70000 84618=
41850,2024,09,09,06,00,AAXX 09064 41850 32957 00902 10345 20260 39930 40025 333 59006 70000=
41850,2024,09,09,12,00,AAXX 09124 41850 32956 00000 10330 20260 39897 49992 333 10359 59018 70000=
41850,2024,09,09,18,00,AAXX 09184 41850 31930 01803 10280 20260 39931 40028 70500 333 59003 70000=
41850,2024,09,10,00,00,AAXX 10004 41850 31440 80000 10267 20260 39924 40021 70522 8252/ 333 56999 58002 70000 82618 88458=
41850,2024,09,10,06,00,AAXX 10064 41850 32457 20902 10332 20250 39934 40030 82500 333 56900 58004 70000 82618=
41850,2024,09,10,12,00,AAXX 10124 41850 32956 00000 10320 20250 39899 49995 333 10352 58002 70000=
41850,2024,09,10,18,00,AAXX 10184 41850 31930 02703 10280 20270 39942 40039 70500 333 58011 70000=
41850,2024,09,11,00,00,AAXX 11004 41850 31940 00000 10265 20250 39926 40024 70500 333 58002 70000=
41850,2024,09,11,06,00,AAXX 11064 41850 32457 31803 10331 20270 39939 40035 83500 333 56900 58005 70000 83618=
41850,2024,09,11,12,00,AAXX 11123 41850 31850 30000 10325 20270 39898 49993 70511 83030 333 10360 56090 59001 70000 83362=
41850,2024,09,11,18,00,AAXX 11184 41850 31430 80902 10275 20250 39947 40045 70522 8252/ 333 56999 58005 70000 82617 88457=
41850,2024,09,12,00,00,AAXX 12004 41850 31440 80000 10255 20250 39926 40024 70522 8252/ 333 56999 58000 70000 82618 88458=
41850,2024,09,12,06,00,AAXX 12064 41850 32457 01802 10350 20250 39933 40028 333 59006 70000=
41850,2024,09,12,12,00,AAXX 12124 41850 32956 00000 10339 20270 39902 49997 333 10369 70000=
41850,2024,09,12,18,00,AAXX 12184 41850 31940 00000 10280 20270 39927 40024 70500 333 59020 70000=
41851,2024,09,06,00,00,AAXX 06004 41851 31440 30000 10250 20240 39979 40042 70500 82530 333 56990 58007 70115 82618=
41851,2024,09,06,06,00,AAXX 06064 41851 32450 20901 10332 20260 39986 40047 82500 333 56900 58004 70000 82618=
41851,2024,09,06,12,00,AAXX 06124 41851 32450 30000 10335 20270 39951 40012 83500 333 10345 56900 58006 70000 83618=
41851,2024,09,06,18,00,AAXX 06184 41851 32950 00000 10286 20280 39978 40040 333 59007 70000=
41851,2024,09,07,00,00,AAXX 07004 41851 31440 20000 10272 20260 39974 40036 70510 82500 333 56900 59005 70000 82618=
41851,2024,09,07,06,00,AAXX 07064 41851 32450 50000 10344 20240 39969 40030 82510 333 56990 59017 70000 82618 84459=
41851,2024,09,07,12,00,AAXX 07124 41851 32450 30000 10343 20260 39943 40004 81530 333 10357 56990 59008 70000 81618 83362=
41851,2024,09,07,18,00,AAXX 07184 41851 32450 10000 10291 20270 39984 40046 81500 333 56900 58006 70000 81618=
41851,2024,09,08,00,00,AAXX 08004 41851 32350 80000 10288 20280 39972 40034 8462/ 333 56399 59002 70000 81709 83617 88458=
41851,2024,09,08,12,00,AAXX 08124 41851 32450 61501 10315 20290 39949 40010 83530 333 10340 56990 58006 70003 83618 84362=
41851,2024,09,08,18,00,AAXX 08184 41851 32450 10000 10286 20280 39972 40034 81500 333 56900 59012 70003 81618=
41851,2024,09,09,00,00,AAXX 09004 41851 31/04 90000 10278 20278 39960 40022 74742 89/// 333 56999 59012 70003=
41851,2024,09,09,06,00,AAXX 09064 41851 31450 51501 10335 20270 39968 40029 70342 82530 333 56990 59011 70000 82618 83362=
41851,2024,09,09,12,00,AAXX 09124 41851 32450 30000 10330 20270 39935 49996 81530 333 10357 56990 59014 70000 81616=
41851,2024,09,09,18,00,AAXX 09184 41851 32950 00000 10288 20280 39966 40028 333 59006 70000=
41851,2024,09,10,00,00,AAXX 10004 41851 31440 40000 10280 20270 39962 40024 70510 82530 333 56390 58002 70000 82618 83362=
41851,2024,09,10,06,00,AAXX 10064 41851 32450 51802 10344 20270 39974 40035 83430 333 56990 58006 70000 82618 84362=
41851,2024,09,10,12,00,AAXX 10124 41851 32950 00000 10323 20270 39935 49996 333 10352 58000 70000=
41851,2024,09,10,18,00,AAXX 10184 41851 32940 00000 10292 20270 39978 40040 333 58012 70000=
41851,2024,09,11,00,00,AAXX 11004 41851 32950 00000 10278 20270 39968 40030 333 58006 70000=
41851,2024,09,11,06,00,AAXX 11064 41851 32450 41801 10345 20270 39974 40035 82530 333 56990 58000 70000 82618 83362=
41851,2024,09,11,12,00,AAXX 11124 41851 11350 81802 10262 20250 39956 40018 60184 79522 8492/ 333 10355 56499 58021 70182 81708 84616 81929 88456=
41851,2024,09,11,18,00,AAXX 11184 41851 11450 41801 10265 20260 39975 40035 60016 70196 82510 333 56990 59003 70196 82618 88458=
