ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,09,16,00,00,AAXX 16004 41858 01425 81206 10260 20250 39989 40035 71022 8452/ 333 59032 70012 84616 88458==
41858,2022,09,16,03,00,AAXX 16034 41858 01430 81806 10280 20260 30003 40048 70522 8452/ 333 20252 59032 70012 84615 88458==
41858,2022,09,16,06,00,AAXX 16064 41858 01440 51806 10305 20260 39991 40035 70522 83530 333 59035 70012 83615 85362==
41858,2022,09,16,09,00,AAXX 16094 41858 01550 31510 10322 20250 39964 40008 70520 83100 333 59030 70002 83825==
41858,2022,09,16,12,00,AAXX 16124 41858 01550 21205 10300 20260 39957 40001 70520 82200 333 10335 59033 70000 82825==
41858,2022,09,16,15,00,AAXX 16154 41858 01/50 31505 10288 20280 39981 40026 70500 83030 333 59025 70000 83362==
41858,2022,09,17,03,00,AAXX 17034 41858 01450 83605 10280 20250 30008 40053 70522 8452/ 333 20267 58005 70000 84615 88458==
41858,2022,09,17,06,00,AAXX 17064 41858 01450 60000 10320 20260 30007 40051 70522 83520 333 58016 70000 83615 86458==
41858,2022,09,17,09,00,AAXX 17094 41858 01450 63605 10292 20260 39974 40019 70596 83530 333 58010 70020 83616 83362==
41858,2022,09,18,12,00,AAXX 18124 41858 01440 80000 10315 20270 39977 40023 70522 8342/ 333 10350 58005 70000 83616 88460==
41858,2022,09,18,15,00,AAXX 18154 41858 01435 80000 10295 20280 30000 40045 70522 8342/ 333 58004 70000 83616 88460==
41858,2022,09,18,18,00,AAXX 18184 41858 01430 80000 10285 20280 30013 40058 70522 8442/ 333 58005 70000 84616 88460==
41858,2022,09,19,00,00,AAXX 19004 41858 01405 80000 10288 20280 30006 40051 74242 8452/ 333 58012 70000 84615 88458==
41858,2022,09,19,03,00,AAXX 19034 41858 01422 80505 10300 20280 30024 40068 71042 8452/ 333 20276 58010 70000 84616 88458==
41858,2022,09,19,15,00,AAXX 19154 41858 01440 40000 10290 20280 30014 40059 70522 82530 333 58014 70000 82616 83362==
41858,2022,09,19,21,00,AAXX 19214 41858 01/40 30000 10282 20260 30007 40052 70511 83030 333 58005 70000 83362==
41858,2022,09,20,00,00,AAXX 20004 41858 01/40 40905 10278 20260 30010 40055 70511 84030 333 58004 70000 84362==
41858,2022,09,20,03,00,AAXX 20034 41858 01550 50908 10300 20260 30025 40070 70522 83140 333 20271 58001 70000 83615 85362==
41858,2022,09,20,12,00,AAXX 20124 41858 02556 20505 10310 20250 39989 40033 82100 333 10355 70000 82828==
41858,2022,09,20,15,00,AAXX 20154 41858 01/40 20905 10292 20260 30015 40060 70511 82030 333 58001 70000 82362==
41858,2022,09,20,21,00,AAXX 20214 41858 01/35 30905 10274 20250 30014 40059 70511 83030 333 58007 70000 83362==
41858,2022,09,21,00,00,AAXX 21004 41858 01/35 30905 10270 20250 30020 40065 70511 83030 333 58010 70000 83362==
41858,2022,09,21,03,00,AAXX 21034 41858 01450 60910 10300 20260 30037 40082 70522 83520 333 20260 58012 70000 83615 86459==
41858,2022,09,21,09,00,AAXX 21094 41858 01456 50908 10350 20260 30000 40044 70522 85400 333 58005 70000 82618 83825==
41858,2022,09,21,12,00,AAXX 21124 41858 01450 40905 10320 20260 39992 40036 70522 82530 333 10353 58003 70000 82618 83362==
41858,2022,09,21,15,00,AAXX 21154 41858 01940 00905 10292 20260 30017 40062 70520 333 58002 70000==
41858,2022,09,21,18,00,AAXX 21184 41858 01940 00905 10280 20270 30032 40077 70520 333 58002 70000==
41858,2022,09,21,21,00,AAXX 21214 41858 01/40 30904 10278 20260 30010 40055 70510 83030 333 59004 70000 83362==
41858,2022,09,22,00,00,AAXX 22004 41858 01425 80000 10280 20260 30015 40060 71022 8452/ 333 59005 70000 84615 88458==
41858,2022,09,22,03,00,AAXX 22034 41858 01440 71204 10300 20270 30033 40078 70522 84520 333 20270 59004 70000 84615 86458==
41858,2022,09,22,06,00,AAXX 22064 41858 01450 61808 10335 20270 30027 40071 70522 83510 333 58001 70000 83616 86460==
41858,2022,09,22,09,00,AAXX 22094 41858 01456 51510 10345 20270 39996 40040 70522 85430 333 59004 70000 82618 83825 82362==
41858,2022,09,22,12,00,AAXX 22124 41858 01450 41205 10310 20270 39993 40037 70522 82530 333 10355 58001 70000 82618 83362==
41858,2022,09,22,15,00,AAXX 22154 41858 01940 00000 10290 20270 30018 40063 70500 333 58001 70000==
41858,2022,09,22,18,00,AAXX 22184 41858 01940 00000 10284 20260 30028 40073 70500 333 59005 70000==
41858,2022,09,22,21,00,AAXX 22214 41858 01435 80000 10282 20260 30023 40068 70522 8452/ 333 58013 70000 84615 88458==
41859,2022,09,16,03,00,AAXX 16034 41859 NIL=
41859,2022,09,16,06,00,AAXX 16064 41859 02450 80000 10288 20260 30001 40038 8562/ 333 59032 70004 82710 84618 88458==
41859,2022,09,16,09,00,AAXX 16094 41859 02450 52302 10312 20250 39968 40004 82520 333 59036 70000 82618 84458==
41859,2022,09,16,12,00,AAXX 16124 41859 02450 42302 10311 20250 39966 40002 82520 333 10318 59030 70000 82618 84458==
41859,2022,09,16,15,00,AAXX 16154 41859 02430 40000 10286 20270 39984 40021 82520 333 59030 70000 82618 84458==
41859,2022,09,16,18,00,AAXX 16184 41859 NIL=
41859,2022,09,17,03,00,AAXX 17034 41859 02450 81301 10301 20260 30016 40053 8562/ 333 20265 58006 70000==
41859,2022,09,17,06,00,AAXX 17064 41859 02450 81301 10321 20270 30002 40038 8562/ 333 58001 70000 83710 85618 88482==
41859,2022,09,17,12,00,AAXX 17124 41859 NIL=
41859,2022,09,17,18,00,AAXX 17184 41859 NIL=
41859,2022,09,18,09,00,AAXX 18094 41859 42450 80502 10346 20270 39982 40018 8441/ 333 58002 82618 82828 88458==
41859,2022,09,18,12,00,AAXX 18124 41859 42450 80000 10330 20270 39986 40022 8562/ 333 10348 58005 82710 83618 88458==
41859,2022,09,18,15,00,AAXX 18154 41859 02430 60502 10302 20280 30004 40041 84620 333 58001 70000 82710 83618 86458==
41859,2022,09,18,18,00,AAXX 18184 41859 02430 70502 10290 20280 30010 40047 85620 333 58001 70000 82710 84618 87458==
41859,2022,09,19,03,00,AAXX 19034 41859 01350 80000 10294 20280 30032 40062 76122 8572/ 333 20282 58011 70010 83708 84616 88457==
41859,2022,09,19,12,00,AAXX 19124 41859 NIL=
41859,2022,09,19,15,00,AAXX 19154 41859 02930 00000 10296 20280 30023 40060 333 58019 70010==
41859,2022,09,19,18,00,AAXX 19184 41859 NIL=
41859,2022,09,20,12,00,AAXX 20124 41859 02950 02302 10319 20250 39994 40030 333 10340 59006 70000==
41859,2022,09,20,15,00,AAXX 20154 41859 02/30 31301 10298 20260 30025 40062 83030 333 58002 70000 83362==
41859,2022,09,20,18,00,AAXX 20184 41859 NIL=
41859,2022,09,20,21,00,AAXX 20214 41859 02/30 30902 10286 20280 30030 40067 83030 333 58014 70000 83362==
41859,2022,09,21,00,00,AAXX 21004 41859 02940 00902 10271 20260 30027 40064 333 58011 70000==
41859,2022,09,21,03,00,AAXX 21034 41859 02450 40902 10299 20250 30045 40083 83500 333 20265 58011 70000 83618==
41859,2022,09,21,09,00,AAXX 21094 41859 02450 60502 10329 20270 30010 40046 82520 333 58008 70000 82618 86458==
41859,2022,09,21,12,00,AAXX 21124 41859 02440 70000 10311 20260 30001 40037 85610 333 10340 58007 70000 82710 84618 87458==
41859,2022,09,21,15,00,AAXX 21154 41859 02430 62302 10291 20260 30027 40064 83520 333 58002 70000 83618 85458==
41859,2022,09,21,18,00,AAXX 21184 41859 02430 72302 10284 20260 30036 40073 84620 333 58001 70000 82710 83618 86458==
41859,2022,09,21,21,00,AAXX 21214 41859 02430 81302 10280 20270 30027 40064 8562/ 333 59003 70000 82710 84618 88458==
41859,2022,09,22,00,00,AAXX 22004 41859 02440 81302 10276 20270 30022 40059 8562/ 333 59005 70000 83710 84618 88458==
41859,2022,09,22,03,00,AAXX 22034 41859 02450 81302 10296 20270 30042 40079 8562/ 333 20270 59003 70000 83710 84618 88458==
41859,2022,09,22,06,00,AAXX 22064 41859 02450 71302 10330 20250 30034 40070 84620 333 58001 70000 83710 84618 87458==
41859,2022,09,22,12,00,AAXX 22124 41859 02440 80000 10306 20270 39999 40035 8462/ 333 10338 59002 70000 82710 83618 88458==
41859,2022,09,22,15,00,AAXX 22154 41859 02930 00000 10292 20270 30025 40062 333 59002 70000==
41859,2022,09,22,18,00,AAXX 22184 41859 02430 50000 10288 20270 30032 40069 82570 333 59004 70000 82618 85458==
41859,2022,09,22,21,00,AAXX 22214 41859 02430 81802 10284 20260 30028 40065 8562/ 333 58001 70000 82710 84618 88458==
41863,2022,09,16,03,00,AAXX 16034 41863 02450 81301 10270 20260 30006 40049 8552/ 333 20246 59023 70562 85618 88458==
41863,2022,09,16,06,00,AAXX 16064 41863 02456 81302 10300 20260 39992 40034 8552/ 333 59037 70000 85618 88458==
41863,2022,09,16,09,00,AAXX 16094 41863 02457 31803 10325 20260 39961 40002 83400 333 59071 70042 83618==
41863,2022,09,16,12,00,AAXX 16124 41863 02956 21801 10310 20270 39960 40016 80002 333 10325 59043 70010 82080==
41863,2022,09,16,15,00,AAXX 16154 41863 02950 00000 10290 20270 39979 40021 333 59032 70000==
41863,2022,09,17,03,00,AAXX 17034 41863 02450 82702 10265 20240 30013 40056 8452/ 333 20260 58007 70000 84618 88458==
41863,2022,09,17,06,00,AAXX 17064 41863 02557 30903 10312 20250 30010 40052 83400 333 58018 70000 83620==
41863,2022,09,17,09,00,AAXX 17094 41863 02456 80903 10303 20260 39979 40021 8452/ 333 58018 70000 84618 88458==
41863,2022,09,18,12,00,AAXX 18124 41863 11456 62701 10300 20270 39981 40023 60106 70362 83520 333 10335 58007 70102 83618 86458==
41863,2022,09,18,15,00,AAXX 18154 41863 02450 60000 10290 20280 30000 40042 83520 333 58008 70102 83618 86458==
41863,2022,09,18,18,00,AAXX 18184 41863 02450 70000 10285 20280 30003 40045 83520 333 58000 70102 83618 87458==
41863,2022,09,19,03,00,AAXX 19034 41863 01356 80901 10290 20280 30023 40065 76122 8572/ 333 20273 58008 70172 83708 85614 88456==
41863,2022,09,19,15,00,AAXX 19154 41863 02450 80000 10290 20280 30015 40057 8552/ 333 58015 70075 85618 88458==
41863,2022,09,19,21,00,AAXX 19214 41863 02450 50000 10285 20280 30013 40055 82530 333 58018 70075 82618 85362==
41863,2022,09,20,03,00,AAXX 20034 41863 02456 51304 10305 20260 30030 40072 83520 333 20267 58005 70005 83618 85458==
41863,2022,09,20,12,00,AAXX 20124 41863 02956 30904 10312 20250 39988 40030 80002 333 10335 70000 83074==
41863,2022,09,20,15,00,AAXX 20154 41863 02950 00903 10295 20260 30016 40058 333 58001 70000==
41863,2022,09,20,21,00,AAXX 20214 41863 02550 30904 10280 20260 30023 40065 83400 333 58010 70000 83620==
41863,2022,09,21,00,00,AAXX 21004 41863 02/50 30903 10271 20260 30021 40064 83030 333 58011 70000 83365==
41863,2022,09,21,03,00,AAXX 21034 41863 02556 43604 10290 20260 30037 40079 84400 333 20266 58007 70000 84620==
41863,2022,09,21,09,00,AAXX 21094 41863 02457 51303 10325 20260 30002 40044 85400 333 58008 70000 83618 85830==
41863,2022,09,21,12,00,AAXX 21124 41863 02556 51303 10312 20260 39992 40034 85400 333 10335 58004 70000 83618 85830==
41863,2022,09,21,15,00,AAXX 21154 41863 02950 01303 10290 20270 30012 40054 333 59004 70000==
41863,2022,09,21,18,00,AAXX 21184 41863 02950 00902 10285 20270 30028 40070 333 58000 70000==
41863,2022,09,21,21,00,AAXX 21214 41863 02950 00000 10283 20270 30024 40066 333 58001 70000==
41863,2022,09,22,00,00,AAXX 22004 41863 02450 80000 10278 20270 30016 40058 8452/ 333 59005 70000 84618 88458==
41863,2022,09,22,03,00,AAXX 22034 41863 02556 51803 10308 20270 30037 40079 85400 333 20273 58000 70000 83618 85830==
41863,2022,09,22,06,00,AAXX 22064 41863 02456 51802 10338 20260 30029 40071 83520 333 58002 70000 83618 85458==
41863,2022,09,22,09,00,AAXX 22094 41863 02456 51302 10338 20250 39995 40036 83520 333 59007 70000 83618 85458==
41863,2022,09,22,12,00,AAXX 22124 41863 02456 51302 10320 20270 39993 40035 83520 333 10345 58001 70000 83618 85458==
41863,2022,09,22,15,00,AAXX 22154 41863 02450 30000 10290 20270 30019 40061 83500 333 58007 70000 83618==
41863,2022,09,22,18,00,AAXX 22184 41863 02450 50000 10287 20280 30024 40066 83520 333 59004 70000 83618 85458==
41863,2022,09,22,21,00,AAXX 22214 41863 02450 80000 10280 20260 30022 40064 8552/ 333 59002 70000 85618 88458==
41883,2022,09,16,03,00,AAXX 16034 41883 02450 70000 10274 20250 30027 40047 84520 333 20245 59030 70509 84615 87458==
