ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,06,09,00,00,AAXX 09004 41850 31450 30000 10251 20220 39898 49996 70511 83500 333 56900 59010 70000 83618=
41850,2023,06,09,06,00,AAXX 09064 41850 32456 80505 10309 20220 39912 40008 8352/ 333 56999 59004 70000 83618 88458=
41850,2023,06,09,12,00,AAXX 09124 41850 32456 60000 10314 20220 39876 49973 82510 333 10332 56990 59001 70000 82618 86458=
41850,2023,06,09,18,00,AAXX 09184 41850 NIL=
41850,2023,06,10,00,00,AAXX 10004 41850 31450 30000 10252 20240 39885 49984 70521 83030 333 56090 59013 70000 83362=
41850,2023,06,10,06,00,AAXX 10064 41850 31450 80503 10295 20260 39902 49999 70522 8352/ 333 56999 59010 70000 83617 88458=
41850,2023,06,10,12,00,AAXX 10124 41850 31450 71803 10295 20250 39877 49974 70522 83510 333 10308 56990 58001 70000 83618 87458=
41850,2023,06,11,00,00,AAXX 11004 41850 31950 30000 10256 20250 39887 49985 70521 83030 333 56090 59002 70000 83362=
41850,2023,06,11,06,00,AAXX 11064 41850 32457 51302 10330 20230 39886 49982 82510 333 56990 59016 70000 82618 85458=
41850,2023,06,11,12,00,AAXX 11124 41850 31450 80912 10289 20230 39861 49958 70522 8352/ 333 10352 56999 59016 70000 83616 88458=
41850,2023,06,11,18,00,AAXX 11184 41850 11450 80000 10248 20240 39880 49979 60106 70596 8352/ 333 56999 59012 70100 83616 88458=
41850,2023,06,12,00,00,AAXX 12004 41850 11440 80000 10234 20230 39893 49992 61039 72996 8352/ 333 56999 58006 71130 83615 88458=
41850,2023,06,12,06,00,AAXX 12064 41850 31450 81802 10275 20240 39906 40004 70522 8352/ 333 56999 58020 71130 83618 88458=
41850,2023,06,12,12,00,AAXX 12124 41850 31450 40902 10292 20240 39875 49972 70522 84500 333 10310 56900 58014 71130 84618=
41850,2023,06,12,18,00,AAXX 12184 41850 31930 01803 10260 20240 39826 49994 70500 333 58016 71030=
41850,2023,06,13,00,00,AAXX 13004 41850 31430 81304 10263 20250 39897 49995 70522 8252/ 333 56999 58004 70000 82618 88458=
41850,2023,06,13,06,00,AAXX 13064 41850 32456 40902 10305 20250 39886 49983 84500 333 56900 59020 70000 84618=
41850,2023,06,13,12,00,AAXX 13124 41850 31450 40000 10305 20250 39865 49961 70511 84500 333 10329 56900 59010 70000 84618=
41850,2023,06,13,18,00,AAXX 13184 41850 31930 01803 10270 20250 39876 49974 70500 333 59020 70000=
41850,2023,06,14,00,00,AAXX 14004 41850 11430 80000 10238 20230 39887 49986 60206 70566 8252/ 333 56999 59010 70200 82618 88458=
41850,2023,06,14,12,00,AAXX 14124 41850 31450 80000 10298 20250 39868 49964 70522 8252/ 333 10319 56999 58003 70200 82618 88458=
41850,2023,06,14,18,00,AAXX 14184 41850 11430 80000 10252 20240 39869 49977 60075 70562 8252/ 333 56999 58003 70270 82618 88458=
41850,2023,06,15,00,00,AAXX 15004 41850 11430 80000 10240 20240 39871 49969 60177 72996 8532/ 333 56999 59016 70240 84614 81928 88458=
41850,2023,06,15,06,00,AAXX 15064 41850 32956 42706 10293 20250 39886 49983 84500 333 56900 58002 70240 84618=
41850,2023,06,15,12,00,AAXX 15124 41850 31450 30000 10302 20260 39856 49953 70511 83500 333 10317 56900 59012 70240 83618=
41850,2023,06,15,18,00,AAXX 15183 41850 31430 80913 10260 20240 39886 49984 70522 8252/ 333 56999 58007 70170 82618 88458=
41851,2023,06,09,00,00,AAXX 09004 41851 32450 80301 10284 20230 39939 40001 8352/ 333 56999 58009 70000 83618 88458=
41851,2023,06,09,06,00,AAXX 09064 41851 32450 80904 10285 20240 39951 40013 8352/ 333 56999 59009 70000 83618 88458=
41851,2023,06,09,12,00,AAXX 09124 41851 32350 81502 10255 20240 39951 40014 8462/ 333 10258 56499 58005 71029 81709 83617 88457=
41851,2023,06,09,18,00,AAXX 09184 41851 32450 80000 10270 20250 39941 40003 8352/ 333 56999 59004 70000 83618 88458=
41851,2023,06,10,00,00,AAXX 10004 41851 32450 80000 10265 20260 39930 49992 8352/ 333 56999 59009 70000 83618 88458=
41851,2023,06,10,06,00,AAXX 10064 41851 32450 81802 10294 20240 39949 40011 8362/ 333 56499 59002 70000 81709 83618 88458=
41851,2023,06,10,12,00,AAXX 10124 41851 32450 71501 10295 20250 39914 49975 83520 333 10312 56990 58000 70000 83618 87458=
41851,2023,06,10,18,00,AAXX 10184 41851 32450 61201 10268 20260 39939 40001 83520 333 56990 59002 70000 83618 86458=
41851,2023,06,11,00,00,AAXX 11004 41851 11350 81802 10268 20250 39932 49994 60015 70262 8462/ 333 56499 58002 70010 81709 83617 88457=
41851,2023,06,11,06,00,AAXX 11064 41851 32450 62102 10315 20260 39935 49996 83520 333 56990 59014 70010 83618 86458=
41851,2023,06,11,12,00,AAXX 11124 41851 32450 61801 10308 20260 39904 49965 82530 333 10342 56990 59010 70010 82618 83362=
41851,2023,06,11,18,00,AAXX 11184 41851 31350 81202 10282 20250 39933 49995 70292 8462/ 333 56999 59006 70010 81709 84617 88457=
41851,2023,06,12,00,00,AAXX 12004 41851 11350 83204 10254 20240 39943 40006 60254 71796 8492/ 333 56499 58011 70250 81708 84616 81929 88456=
41851,2023,06,12,06,00,AAXX 12064 41851 11450 80000 10266 20250 39948 40010 60328 70296 8352/ 333 56999 58013 70572 83617 88457=
41851,2023,06,12,12,00,AAXX 12124 41851 32450 43201 10294 20240 39911 49972 81510 333 10297 56990 58007 70572 81618 84458=
41851,2023,06,12,18,00,AAXX 12184 41851 32950 00000 10265 20260 39945 40007 333 58012 70572=
41851,2023,06,13,00,00,AAXX 13004 41851 32450 63201 10262 20240 39936 49999 82520 333 56990 59007 70322 82618 86458=
41851,2023,06,13,06,00,AAXX 13064 41851 11450 81802 10276 20260 39937 49999 60014 70296 8352/ 333 56999 59011 70022 83618 88458=
41851,2023,06,13,12,00,AAXX 13124 41851 32450 41801 10300 20250 39898 49959 81510 333 10308 56990 59013 70010 81618 84459=
41851,2023,06,13,18,00,AAXX 13184 41851 32350 81502 10268 20250 39917 49979 8462/ 333 56999 59028 70010 81709 83617 88457=
41851,2023,06,14,00,00,AAXX 14004 41851 11350 82101 10250 20240 39929 49992 60117 79596 8492/ 333 56599 59007 70120 81708 83616 81929 88456=
41851,2023,06,14,12,00,AAXX 14124 41851 32450 62302 10310 20250 39890 49951 83510 333 10337 56990 59008 70110 83618 84458=
41851,2023,06,14,18,00,AAXX 14184 41851 11440 82702 10270 20260 39890 49952 60074 71792 8492/ 333 56999 59027 70180 81710 83618 81930 88458=
41851,2023,06,15,00,00,AAXX 15004 41851 11440 82302 10230 20230 39890 49953 60278 70296 8462/ 333 56599 59039 70344 81710 83618 88458=
41851,2023,06,15,06,00,AAXX 15064 41851 32450 81801 10310 20260 39905 49966 8351/ 333 56999 59023 70344 83618 88458=
41851,2023,06,15,12,00,AAXX 15124 41851 32450 71303 10290 20250 39886 49947 83510 333 10328 56990 59004 70344 83618 86458=
41851,2023,06,15,18,00,AAXX 15183 41851 11430 82301 10252 20240 39896 49958 60045 71796 8492/ 333 56999 58006 70314 81710 83618 81930 88458=
