ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,11,08,00,00,AAXX 08004 41850 31940 00000 10194 20180 30041 40143 70500 333 58011 70000=
41850,2024,11,08,03,00,AAXX 08034 41850 31950 00000 10255 20200 30065 40164 70500 333 20190 58009 70000=
41850,2024,11,08,06,00,AAXX 08064 41850 32956 00902 10286 20200 30054 40152 333 58013 70000=
41850,2024,11,08,09,00,AAXX 08094 41850 32457 40000 10301 20210 30018 40115 84500 333 56900 58006 70000 84618=
41850,2024,11,08,12,00,AAXX 08124 41850 31440 80000 10255 20240 30023 40122 70522 8352/ 333 10309 56999 59003 70000 83618 88458=
41850,2024,11,08,15,00,AAXX 08154 41850 31430 31802 10230 20200 30046 40146 70520 83500 333 56900 59003 70000 83618=
41850,2024,11,08,18,00,AAXX 08184 41850 31930 00000 10218 20210 30048 40148 70500 333 59004 70000=
41850,2024,11,08,21,00,AAXX 08214 41850 31930 00000 10209 20200 30046 40147 70500 333 59001 70000=
41850,2024,11,09,00,00,AAXX 09004 41850 31940 00000 10200 20190 30044 40145 70500 333 58003 70000=
41850,2024,11,09,03,00,AAXX 09034 41850 32956 01803 10255 20190 30068 40167 333 20196 58003 70000=
41850,2024,11,09,06,00,AAXX 09064 41850 32957 00000 10292 20180 30050 40148 333 59004 70000=
41850,2024,11,09,09,00,AAXX 09094 41850 32957 00000 10312 20150 30019 40116 333 58001 70000=
41850,2024,11,09,12,00,AAXX 09124 41850 31940 00000 10260 20210 30019 40118 70500 333 10318 59004 70000=
41850,2024,11,09,15,00,AAXX 09154 41850 31930 00000 10210 20200 30043 40144 70500 333 59003 70000=
41850,2024,11,09,18,00,AAXX 09184 41850 31930 00000 10200 20190 30046 40147 70500 333 59002 70000=
41850,2024,11,09,21,00,AAXX 09214 41850 31930 00000 10189 20180 30044 40146 70500 59002 70000=
41850,2024,11,10,00,00,AAXX 10004 41850 31930 00000 10177 20170 30042 40144 70500 333 59002 70000=
41850,2024,11,10,03,00,AAXX 10034 41850 31940 00000 10205 20180 30053 40154 70500 333 20174 59015 70000=
41850,2024,11,10,06,00,AAXX 10064 41850 31950 01802 10255 20150 30042 40141 70500 333 59008 70000=
41850,2024,11,10,09,00,AAXX 10094 41850 32957 00000 10305 20190 30017 40115 333 59002 70000=
41850,2024,11,10,12,00,AAXX 10124 41850 31940 00000 10258 20210 30016 40115 70500 333 10314 59003 70000=
41850,2024,11,10,15,00,AAXX 10154 41850 31930 00902 10216 20210 30040 40140 70500 333 59004 70000=
41850,2024,11,10,18,00,AAXX 10184 41850 31930 00000 10203 20190 30042 40143 70500 333 59004 70000=
41850,2024,11,10,21,00,AAXX 10214 41850 31930 00000 10192 20180 30041 40143 70500 333 59003 70000=
41850,2024,11,11,00,00,AAXX 11004 41850 31930 00000 10180 20170 30040 40142 70500 333 59002 70000=
41850,2024,11,11,03,00,AAXX 11034 41850 31950 00000 10260 20190 30061 40160 70500 333 20177 58008 70000=
41850,2024,11,11,06,00,AAXX 11064 41850 32957 01302 10297 20180 30039 40137 333 59003 70000=
41850,2024,11,11,09,00,AAXX 11094 41850 32957 00000 10310 20170 30009 40106 333 59008 70000=
41850,2024,11,11,12,00,AAXX 11124 41850 31940 00000 10250 20210 30012 40110 70500 333 10320 59005 70000=
41850,2024,11,11,15,00,AAXX 11154 41850 31930 00000 10210 20200 30036 40137 70500 333 59004 70000=
41850,2024,11,11,18,00,AAXX 11184 41850 31930 02701 10200 20190 30041 40142 70500 333 59001 70000=
41850,2024,11,11,21,00,AAXX 11214 41850 31930 00000 10190 20190 30038 40140 70500 333 59003 70000=
41850,2024,11,12,00,00,AAXX 12004 41850 31930 00000 10180 20180 30035 40137 70500 333 59005 70000=
41850,2024,11,12,03,00,AAXX 12034 41850 31950 00902 10240 20190 30057 40157 70500 333 20177 59004 70000=
41850,2024,11,12,06,00,AAXX 12064 41850 32956 00000 10281 20160 30042 40140 333 59003 70000=
41850,2024,11,12,09,00,AAXX 12094 41850 32957 00000 10302 20160 30002 40099 333 59007 70000=
41850,2024,11,12,12,00,AAXX 12124 41850 31940 00000 10242 20210 30002 40101 70500 333 10313 59009 70000=
41850,2024,11,12,15,00,AAXX 12154 41850 31930 00000 10220 20210 30017 40122 70500 333 59019 70000=
41850,2024,11,12,18,00,AAXX 12184 41850 NIL=
41850,2024,11,12,21,00,AAXX 12214 41850 31930 00000 10195 20190 30019 40120 70500 333 59010 70000=
41850,2024,11,13,00,00,AAXX 13004 41850 31930 00000 10182 20180 30016 40117 70500 333 59019 70000=
