ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,08,23,00,00,AAXX 23004 41850 31440 80000 10260 20250 39954 40052 70522 8352/ 333 56999 58007 70000 83617 88457=
41850,2024,08,23,06,00,AAXX 23064 41850 32457 60000 10310 20250 39966 40062 82510 333 56990 58015 70000 82618 86458=
41850,2024,08,23,12,00,AAXX 23124 41850 32456 31304 10305 20260 39935 40031 84500 333 10329 56900 58008 70000 84618=
41850,2024,08,23,18,00,AAXX 23184 41850 31430 80000 10272 20260 39971 40069 70522 8252/ 333 56999 58007 70000 82618 88457=
41850,2024,08,24,00,00,AAXX 24004 41850 31440 81802 10267 20260 39962 40060 70522 8252/ 333 56999 58008 70000 82618 88458=
41850,2024,08,24,06,00,AAXX 24064 41850 32457 41803 10322 20240 39964 40060 84500 333 56900 59002 70000 84618=
41850,2024,08,24,12,00,AAXX 24124 41850 32457 40000 10315 20260 39925 40021 84500 333 10340 56900 59010 70000 84618=
41850,2024,08,24,18,00,AAXX 24184 41850 NIL=
41850,2024,08,25,00,00,AAXX 25004 41850 31440 30902 10266 20260 39936 40034 70511 83500 333 56900 59026 70000 83618=
41850,2024,08,25,06,00,AAXX 25064 41850 32456 31302 10315 20250 39944 40040 83500 333 56900 59020 70000 83618=
41850,2024,08,25,12,00,AAXX 25124 41850 11450 60000 10274 20250 39911 40008 60034 70562 82520 333 10345 56990 59014 70034 82618 86458=
41850,2024,08,25,18,00,AAXX 25184 41850 31440 60000 10272 20260 39934 40032 70522 83520 333 56990 59029 70034 83618 86458=
41850,2024,08,26,00,00,AAXX 26004 41850 31450 80000 10270 20260 39938 40036 70522 8352/ 333 56999 58002 70034 83618 88458=
41850,2024,08,26,06,00,AAXX 26064 41850 32456 70902 10304 20250 39947 40044 83520 333 56990 58003 70034 83618 87458=
41850,2024,08,26,12,00,AAXX 26124 41850 11450 60000 10302 20260 39929 40026 60056 70162 83530 333 10318 56990 58018 70046 83618 86362=
41850,2024,08,26,18,00,AAXX 26184 41850 31440 80000 10281 20260 39962 40059 70522 8352/ 333 56999 58028 70046 83617 88458=
41850,2024,08,27,00,00,AAXX 27004 41850 31450 80000 10267 20250 39964 40062 70522 8352/ 333 56999 58026 70046 83617 88458=
41850,2024,08,27,06,00,AAXX 27064 41850 32456 70402 10300 20260 39975 40072 83520 333 56990 58028 70046 83617 87458=
41850,2024,08,27,12,00,AAXX 27124 41850 32456 50000 10305 20270 39939 40035 82530 333 10324 56990 58010 70000 82617 85362=
41850,2024,08,27,18,00,AAXX 27184 41850 31440 40000 10276 20270 39964 40061 70521 82510 333 56990 58002 70000 82618 84460=
41850,2024,08,28,00,00,AAXX 28004 41850 31450 10000 10260 20260 39953 40051 70510 81500 333 56900 59011 70000 81618=
41850,2024,08,28,06,00,AAXX 28064 41850 32457 50000 10326 20260 39960 40056 82510 333 56990 59015 70000 82618 85460=
41850,2024,08,28,12,00,AAXX 28124 41850 32456 50402 10304 20250 39920 40016 82530 333 10348 56990 59019 70000 82618 85362=
41850,2024,08,28,18,00,AAXX 28184 41850 31440 60000 10280 20270 39948 40045 70522 83520 333 56990 59016 70000 83618 86458=
41850,2024,08,29,00,00,AAXX 29004 41850 31440 20000 10270 20260 39944 40042 70510 82500 333 56900 59009 70000 82618=
41850,2024,08,29,06,00,AAXX 29064 41850 32456 50000 10336 20260 39955 40050 82510 333 56990 59005 70000 82618 85460=
41850,2024,08,29,12,00,AAXX 29124 41850 32456 62002 10278 20240 39922 40019 82530 333 10360 56990 58002 70000 82618 86362=
41850,2024,08,29,18,00,AAXX 29184 41850 31440 30000 10262 20250 39949 40047 83500 333 56900 58001 70000 83618=
41851,2024,08,23,00,00,AAXX 23004 41851 32350 80902 10261 20250 39992 40055 8462/ 333 56299 58009 70005 81709 84616 88457=
41851,2024,08,23,06,00,AAXX 23064 41851 32450 71502 10315 20270 30001 40062 83520 333 56990 58015 70005 83618 87458=
41851,2024,08,23,12,00,AAXX 23124 41851 32450 70000 10315 20270 39974 40035 82520 333 56990 58005 70005 82618 87458=
41851,2024,08,23,18,00,AAXX 23184 41851 32450 80000 10285 20280 30004 40066 8352/ 333 56999 58005 70000 83618 88458=
41851,2024,08,24,00,00,AAXX 24004 41851 32450 80000 10270 20260 39995 40058 8352/ 333 56999 58003 70000 83618 88458=
41851,2024,08,24,06,00,AAXX 24064 41851 32450 50901 10330 20260 30004 40065 82530 333 56990 58003 70000 82618 84362=
41851,2024,08,24,12,00,AAXX 24124 41851 32450 70000 10315 20270 39963 40024 82520 333 10340 56990 59011 70000 82618 87458=
41851,2024,08,24,18,00,AAXX 24184 41851 32450 30000 10286 20280 39993 40055 82530 333 56990 59011 70000 82618=
41851,2024,08,25,00,00,AAXX 25004 41851 32450 50000 10274 20260 39975 40038 82530 333 56990 59020 70000 82618 84362=
41851,2024,08,25,06,00,AAXX 25064 41851 32350 81801 10321 20260 39980 40041 8462/ 333 56499 59024 70000 81708 84616 88456=
41851,2024,08,25,12,00,AAXX 25124 41851 32450 40000 10320 20260 39946 40007 82510 333 10340 56990 59017 70000 82618 84458=
41851,2024,08,25,18,00,AAXX 25184 41851 32450 20901 10285 20270 39973 40035 82500 333 56900 59020 70000 82618=
41851,2024,08,26,00,00,AAXX 26004 41851 32350 80000 10270 20250 39972 40034 8462/ 333 56299 59003 70000 81708 84617 88457=
41851,2024,08,26,06,00,AAXX 26064 41851 32350 81801 10310 20240 39991 40053 8462/ 333 56299 58011 70000 81708 84617 88457=
41851,2024,08,26,12,00,AAXX 26124 41851 32450 80000 10300 20260 39964 40026 8352/ 333 10320 56999 58018 70000 83618 88458=
41851,2024,08,26,18,00,AAXX 26184 41851 32450 80901 10275 20260 39946 40008 8352/ 333 56999 58000 70118 83618 88458=
41851,2024,08,27,00,00,AAXX 27004 41851 32450 80000 10270 20250 39995 40058 8352/ 333 56999 58023 70000 83618 88458=
41851,2024,08,27,06,00,AAXX 27064 41851 32450 80902 10306 20270 39938 49999 8352/ 333 56999 59017 70089 83618 88458=
41851,2024,08,27,12,00,AAXX 27124 41851 32450 40000 10316 20250 39974 40035 82510 333 10335 56990 58010 70000 82618 84458=
41851,2024,08,27,18,00,AAXX 27184 41851 32950 00000 10280 20270 30007 40069 333 58010 70000=
41851,2024,08,28,00,00,AAXX 28004 41851 31940 00000 10266 20260 39989 40052 70500 333 59006 70000=
41851,2024,08,28,06,00,AAXX 28064 41851 32450 40000 10335 20260 30002 40064 82530 333 56990 59011 70000 82618 83362=
41851,2024,08,28,12,00,AAXX 28124 41851 32450 50000 10311 20270 39957 40018 82510 333 10350 56990 59017 70000 82618 85458=
41851,2024,08,28,18,00,AAXX 28184 41851 32950 00000 10286 20280 39987 40049 333 59020 70000=
