ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,11,03,00,00,AAXX 03004 41850 31940 00000 10185 20185 30026 40128 70500 333 59014 70000=
41850,2023,11,03,06,00,AAXX 03064 41850 32457 21802 10303 20180 30029 40127 82500 333 56900 59010 70000 82618=
41850,2023,11,03,12,00,AAXX 03124 41850 31950 00000 10251 20210 39997 40096 70510 333 10319 59015 70000=
41850,2023,11,03,18,00,AAXX 03184 41850 31940 00000 10204 20190 30008 40109 70500 333 59014 70000=
41850,2023,11,04,00,00,AAXX 04004 41850 31930 00000 10180 20180 30013 40114 70500 333 59013 70000=
41850,2023,11,04,06,00,AAXX 04064 41850 32457 00502 10300 20170 30019 40116 333 59010 70000=
41850,2023,11,04,12,00,AAXX 04124 41850 31950 00000 10241 20200 30000 40099 70510 333 10308 58003 70000=
41850,2023,11,05,00,00,AAXX 05004 41850 31940 00000 10165 20165 30037 40139 70500 333 58024 70000=
41850,2023,11,05,06,00,AAXX 05064 41850 32957 00000 10284 20170 30045 40143 333 58026 70000=
41850,2023,11,05,12,00,AAXX 05124 41850 31950 00000 10246 20210 30032 40131 70500 333 10308 58032 70000=
41850,2023,11,05,18,00,AAXX 05184 41850 NIL=
41850,2023,11,06,06,00,AAXX 06064 41850 32957 01802 10290 20180 30057 40155 333 58012 70000=
41850,2023,11,06,12,00,AAXX 06124 41850 31950 00000 10245 20210 30025 40124 70500 333 10310 59007 70000=
41850,2023,11,06,18,00,AAXX 06184 41850 31935 00000 10198 20190 30048 40149 70500 333 59010 70000=
41850,2023,11,07,00,00,AAXX 07004 41850 31925 00000 10165 20165 30045 40147 71000 333 59017 70000=
41850,2023,11,07,06,00,AAXX 07064 41850 32957 00000 10288 20170 30046 40144 333 59011 70000=
41850,2023,11,08,00,00,AAXX 08004 41850 31920 00000 10150 20150 30031 40134 71000 333 59014 70000=
41850,2023,11,08,06,00,AAXX 08064 41850 32956 00000 10294 20150 30030 40128 333 59016 70000=
41850,2023,11,08,12,00,AAXX 08124 41850 31940 00000 10226 20200 30016 40116 70500 333 10310 58001 70000=
41850,2023,11,08,18,00,AAXX 08184 41850 31930 00000 10183 20170 30030 40132 70500 333 58002 70000=
41850,2023,11,09,00,00,AAXX 09004 41850 31920 00000 10150 20150 30034 40137 71000 333 58003 70000=
41850,2023,11,09,06,00,AAXX 09064 41850 32956 02402 10287 20140 30042 40140 333 58012 70000=
41850,2023,11,09,12,00,AAXX 09124 41850 31940 00000 10230 20200 30025 40125 70500 333 10306 58009 70000=
41850,2023,11,09,18,00,AAXX 09184 41850 31930 00000 10172 20160 30046 40148 70500 333 58016 70000=
41851,2023,11,03,00,00,AAXX 03004 41851 31415 20000 10200 20190 30063 40127 71010 82500 333 56900 59014 70000 82618=
41851,2023,11,03,06,00,AAXX 03064 41851 32450 50000 10304 20170 30062 40124 84530 333 56990 59017 70000 84618=
41851,2023,11,03,12,00,AAXX 03124 41851 31440 20000 10255 20230 30035 40098 70521 82500 333 10318 56900 59017 70000 82618=
41851,2023,11,03,18,00,AAXX 03184 41851 31440 10000 10218 20210 30049 40113 70510 81500 333 56900 59017 70000 81618=
41851,2023,11,04,00,00,AAXX 04004 41851 31915 00000 10198 20190 30050 40114 71010 333 59013 70000=
41851,2023,11,04,06,00,AAXX 04064 41851 32450 10000 10298 20180 30060 40122 81500 333 56900 59002 70000 81618=
41851,2023,11,04,12,00,AAXX 04124 41851 31940 00000 10245 20230 30041 40104 70500 333 10310 58006 70000=
41851,2023,11,04,18,00,AAXX 04184 41851 31940 00000 10215 20200 30064 40128 70500 333 58015 70000=
41851,2023,11,05,00,00,AAXX 05004 41851 31915 00000 10190 20180 30072 40137 71000 333 58022 70000=
41851,2023,11,05,06,00,AAXX 05064 41851 31945 00000 10290 20190 30088 40151 70500 333 58028 70000=
41851,2023,11,05,12,00,AAXX 05124 41851 31940 00000 10242 20210 30068 40132 70500 333 10306 58027 70000=
41851,2023,11,05,18,00,AAXX 05184 41851 31930 00000 10197 20190 30089 40154 70500 333 58025 70000=
41851,2023,11,06,03,00,AAXX 06034 41851 31396 30901 10152 20157 40085 333 20162 59057 555 10000=
41851,2023,11,06,06,00,AAXX 06064 41851 32450 30000 10290 20200 30095 40158 82530 333 56990 58007 70000 82618=
41851,2023,11,06,12,00,AAXX 06124 41851 31940 00000 10248 20220 30061 40124 70500 333 10305 59007 70000=
41851,2023,11,06,18,00,AAXX 06184 41851 31940 00000 10200 20190 30083 40148 70500 333 59006 70000=
41851,2023,11,07,00,00,AAXX 07004 41851 31915 00000 10176 20176 30076 40142 71000 333 59016 70000=
41851,2023,11,07,06,00,AAXX 07064 41851 32450 20000 10290 20180 30083 40146 82500 333 56900 59012 70000=
41851,2023,11,07,12,00,AAXX 07124 41851 31940 00000 10240 20220 30052 40116 70510 333 10305 59009 70000=
41851,2023,11,08,00,00,AAXX 08004 41851 31940 00000 10175 20170 30069 40134 70500 333 59007 70000=
41851,2023,11,08,06,00,AAXX 08064 41851 31945 00000 10289 20180 30073 40136 70500 333 59010 70000=
41851,2023,11,08,12,00,AAXX 08124 41851 31940 00000 10235 20210 30051 40115 70500 333 10306 59001 70000=
41851,2023,11,08,18,00,AAXX 08184 41851 31940 00000 10190 20180 30066 40131 70500 333 58002 70000=
41851,2023,11,09,00,00,AAXX 09004 41851 31905 00000 10172 20170 30072 40137 74600 333 58003 70000=
41851,2023,11,09,06,00,AAXX 09064 41851 31945 00701 10290 20170 30078 40141 70540 333 58005 70000=
41851,2023,11,09,12,00,AAXX 09124 41851 31945 00000 10227 20190 30061 40125 70500 333 10315 58010 70000=
41851,2023,11,09,18,00,AAXX 09184 41851 31945 00000 10180 20170 30083 40149 70500 333 58017 70000=
41856,2023,11,03,00,00,AAXX 03004 41856 31930 00000 10200 20190 30089 40126 70500 333 59014 70000=
41856,2023,11,03,06,00,AAXX 03064 41856 32950 20501 10295 20200 30085 40120 82030 333 56090 59016 70000 82362=
41856,2023,11,03,12,00,AAXX 03124 41856 31930 00000 10255 20240 30061 40097 70500 333 10320 59013 70000=
41856,2023,11,03,18,00,AAXX 03184 41856 31930 00000 10218 20210 30083 40119 70500 333 59010 70000=
41856,2023,11,04,00,00,AAXX 04004 41856 31920 00000 10200 20190 30077 40114 71000 333 59012 70000=
41856,2023,11,04,06,00,AAXX 04064 41856 32956 20501 10302 20190 30085 40120 82030 333 56090 58000 70000 82362=
41856,2023,11,04,12,00,AAXX 04124 41856 31940 00000 10262 20230 30063 40099 70500 333 10317 58002 70000=
41856,2023,11,04,18,00,AAXX 04184 41856 31920 00000 10222 20210 30090 40126 70500 333 58007 70000=
41856,2023,11,05,00,00,AAXX 05004 41856 31912 00000 10200 20190 30097 40134 71000 333 58020 70000=
41856,2023,11,05,06,00,AAXX 05064 41856 32950 30000 10292 20190 30113 40148 83030 333 56090 58028 70000 83362=
41856,2023,11,05,12,00,AAXX 05124 41856 31940 00000 10250 20220 30092 40128 70500 333 10306 58029 70000=
41856,2023,11,05,18,00,AAXX 05184 41856 31930 00000 10214 20200 30121 40157 70500 333 58031 70000=
41856,2023,11,06,06,00,AAXX 06064 41856 32950 00501 10280 20170 30117 40153 333 58004 70000=
41856,2023,11,06,12,00,AAXX 06124 41856 31940 00000 10238 20220 30089 40125 70500 333 10315 59003 70000=
41856,2023,11,06,18,00,AAXX 06184 41856 31925 00000 10205 20200 30113 40149 70500 333 59008 70000=
41856,2023,11,07,00,00,AAXX 07004 41856 31930 00000 10178 20178 30105 40142 70500 333 59011 70000=
41856,2023,11,07,06,00,AAXX 07064 41856 32450 10301 10287 20190 30108 40143 81500 333 56900 59009 70000 81618=
41856,2023,11,07,12,00,AAXX 07124 41856 31940 00000 10239 20220 30079 40115 70500 333 10302 59010 70000=
41856,2023,11,07,18,00,AAXX 07184 41856 31925 00401 10198 20190 30091 40128 70500 333 59022 70000=
41856,2023,11,08,00,00,AAXX 08004 41856 31925 00000 10177 20177 30094 40131 70500 333 59011 70000=
41856,2023,11,08,06,00,AAXX 08064 41856 31940 02702 10298 20190 30098 40133 70500 333 59010 70000=
41856,2023,11,08,12,00,AAXX 08124 41856 31940 00000 10250 20220 30076 40112 70500 333 10310 59003 70000=
41856,2023,11,08,18,00,AAXX 08184 41856 31930 00000 10201 20190 30100 40137 70500 333 58009 70000=
41856,2023,11,09,00,00,AAXX 09004 41856 31915 00000 10174 20160 30097 40134 71000 333 58003 70000=
41856,2023,11,09,06,00,AAXX 09064 41856 31940 00000 10290 20190 30104 40139 70500 333 58006 70000=
41856,2023,11,09,12,00,AAXX 09124 41856 31940 00000 10250 20220 30084 40120 70500 333 10315 58008 70000=
41856,2023,11,09,18,00,AAXX 09184 41856 31920 00000 10194 20180 30112 40149 70500 333 58012 70000=
41858,2023,11,03,00,00,AAXX 03004 41858 01908 00000 10216 20210 30083 40129 74100 333 59012 70000==
41858,2023,11,03,03,00,AAXX 03034 41858 01930 01501 10264 20200 30100 40146 70500 333 20205 59014 70000==
41858,2023,11,03,06,00,AAXX 03064 41858 01440 43004 10304 20200 30083 40128 70520 83520 333 59016 70000 83618 84458==
41858,2023,11,03,09,00,AAXX 03094 41858 01550 32705 10325 20200 30053 40097 70520 83100 333 59018 70000 83825==
41858,2023,11,03,12,00,AAXX 03124 41858 01950 00000 10262 20200 30052 40098 70520 333 10335 59018 70000==
41858,2023,11,03,15,00,AAXX 03154 41858 01930 00000 10240 20220 30065 40111 70500 333 59014 70000==
41858,2023,11,03,18,00,AAXX 03184 41858 01935 02405 10235 20220 30076 40122 70500 333 59008 70000==
41858,2023,11,03,21,00,AAXX 03214 41858 01930 00000 10220 20200 30069 40115 70500 333 59011 70000==
41858,2023,11,04,00,00,AAXX 04004 41858 01908 00000 10210 20200 30073 40119 74000 333 59010 70000==
41858,2023,11,04,03,00,AAXX 04034 41858 01925 02704 10265 20220 30092 40138 71040 333 20200 59008 70000==
41858,2023,11,04,06,00,AAXX 04064 41858 01540 21806 10320 20200 30080 40125 70540 82100 333 59003 70000 82825==
41858,2023,11,04,09,00,AAXX 04094 41858 01945 02304 10318 20200 30055 40100 70520 333 58002 70000==
41858,2023,11,04,12,00,AAXX 04124 41858 01940 02503 10264 20210 30058 40104 70500 333 10325 58006 70000==
41858,2023,11,04,15,00,AAXX 04154 41858 01935 01301 10238 20220 30077 40123 70500 333 58012 70000==
41858,2023,11,04,18,00,AAXX 04184 41858 01930 02503 10232 20220 30091 40137 70500 333 58015 70000==
41858,2023,11,04,21,00,AAXX 04214 41858 01908 00000 10220 20200 30092 40138 74200 333 58021 70000==
41858,2023,11,05,00,00,AAXX 05004 41858 01902 00000 10210 20200 30094 40140 74440 333 58021 70000==
41858,2023,11,05,03,00,AAXX 05034 41858 01/20 30000 10255 20220 30118 40164 71040 83030 333 20198 58026 70000 83362==
41858,2023,11,05,06,00,AAXX 05064 41858 01430 40000 10298 20190 30106 40151 70542 84800 333 58026 70000 82618 83825==
41858,2023,11,05,09,00,AAXX 05094 41858 01540 30000 10306 20170 30080 40125 70511 83100 333 58025 70000 83825==
41858,2023,11,05,12,00,AAXX 05124 41858 01935 00000 10262 20200 30086 40132 70510 333 10315 58028 70000==
41858,2023,11,05,15,00,AAXX 05154 41858 01935 03302 10238 20210 30110 40156 70500 333 58019 70000==
41858,2023,11,05,18,00,AAXX 05184 41858 01930 03502 10230 20210 30115 40161 70500 333 58024 70000==
41858,2023,11,06,03,00,AAXX 06034 41858 01918 00000 10244 20200 30131 40177 71040 333 20192 58013 70000==
41858,2023,11,06,06,00,AAXX 06064 41858 01930 00000 10295 20210 30112 40157 70540 333 58006 70000==
41858,2023,11,06,09,00,AAXX 06094 41858 01440 33506 10306 20190 30084 40129 70520 83100 333 58004 70000 83825==
41858,2023,11,06,12,00,AAXX 06124 41858 01940 00000 10256 20220 30081 40127 70520 333 10316 59005 70000==
41858,2023,11,06,15,00,AAXX 06154 41858 01940 02602 10236 20220 30101 40147 70500 333 59009 70000==
41858,2023,11,06,18,00,AAXX 06184 41858 01930 00000 10226 20220 30111 40157 70500 333 59004 70000==
41858,2023,11,06,21,00,AAXX 06214 41858 01920 00000 10210 20200 30098 40141 71000 333 59011 70000==
41858,2023,11,07,00,00,AAXX 07004 41858 01903 00000 10200 20190 30101 40148 74240 333 59013 70000==
41858,2023,11,07,03,00,AAXX 07034 41858 01940 00905 10252 20200 30121 40167 70540 333 20188 59010 70000==
41858,2023,11,07,06,00,AAXX 07064 41858 01550 23605 10295 20190 30104 40149 70542 82100 333 59008 70000 82825==
41858,2023,11,07,09,00,AAXX 07094 41858 01450 50000 10292 20180 30071 40116 70520 82520 333 59013 70000 82616 85458==
