ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,12,08,00,00,AAXX 08004 41850 31415 80000 10187 20187 30027 40129 71022 8352/ 333 56999 59014 70005 83617 88458=
41850,2023,12,08,06,00,AAXX 08064 41850 31440 42203 10232 20180 30029 40129 70521 82510 333 56990 59017 70005 82617 84460=
41850,2023,12,08,12,00,AAXX 08124 41850 31940 00000 10198 20190 30018 40119 70510 333 10255 59008 70005=
41850,2023,12,08,18,00,AAXX 08184 41850 31908 00000 10168 20168 30036 40138 74240 333 58003 70000=
41850,2023,12,09,00,00,AAXX 09004 41850 31920 00000 10183 20170 30041 40143 71040 333 58014 70000=
41850,2023,12,09,12,00,AAXX 09124 41850 31440 60000 10194 20170 30020 40121 70522 82520 333 10235 56990 58002 70000 82618 86458=
41850,2023,12,09,18,00,AAXX 09184 41850 31408 50000 10152 20150 30023 40125 74242 82520 333 56990 59013 70000 82618 85458=
41850,2023,12,10,00,00,AAXX 10004 41850 31/03 90000 10152 20150 30022 40124 74742 89/// 333 56999 59019 70000=
41850,2023,12,10,06,00,AAXX 10064 41850 31915 02401 10186 20180 30036 40138 71040 333 59013 70000=
41850,2023,12,10,12,00,AAXX 10124 41850 31930 00000 10172 20160 30029 40131 70500 333 10228 58009 70000=
41850,2023,12,10,18,00,AAXX 10184 41850 31/01 90000 10135 20135 30039 40142 74544 89/// 333 56999 58016 70000=
41850,2023,12,11,00,00,AAXX 11004 41850 31/01 90000 10145 20145 30047 40150 74544 89/// 333 56999 58025 70000=
41850,2023,12,11,06,00,AAXX 11064 41850 31950 01202 10230 20170 30060 40160 333 58024 70000=
41850,2023,12,11,12,00,AAXX 11124 41850 31950 00000 10190 20170 30037 40139 70500 333 10258 58008 70000=
41850,2023,12,11,18,00,AAXX 11184 41850 31940 00000 10160 20150 30038 40141 70500 333 59001 70000=
41850,2023,12,12,00,00,AAXX 12004 41850 31906 00000 10125 20125 30028 40132 74444 333 59019 70000=
41850,2023,12,12,06,00,AAXX 12064 41850 31950 02203 10248 20140 30028 40127 70540 333 59032 70000=
41850,2023,12,12,12,00,AAXX 12124 41850 31950 00000 10210 20160 30011 40111 70500 333 10278 59026 70000=
41850,2023,12,12,18,00,AAXX 12184 41850 31935 00000 10158 20130 30032 40135 70500 333 59006 70000=
41850,2023,12,13,00,00,AAXX 13004 41850 31930 00000 10129 20129 30034 40138 70500 333 58006 70000=
41850,2023,12,13,06,00,AAXX 13064 41850 32957 00000 10244 20110 30041 40141 333 58013 70000=
41850,2023,12,13,18,00,AAXX 13184 41850 NIL=
41850,2023,12,14,00,00,AAXX 14004 41850 31930 00000 10105 20105 30052 40157 70500 333 58018 70000=
41850,2023,12,14,06,00,AAXX 14064 41850 32957 00902 10225 20140 30068 40168 333 58027 70000=
41850,2023,12,14,12,00,AAXX 14124 41850 31950 00000 10175 20150 30054 40156 70500 333 10249 58031 70000=
41851,2023,12,08,00,00,AAXX 08004 41851 31330 80000 10191 20190 30063 40128 70522 8462/ 333 56999 59015 70044 81710 83617 88457=
41851,2023,12,08,06,00,AAXX 08064 41851 31445 30000 10245 20170 30072 40135 70521 83500 333 56900 59010 70044 83618=
41851,2023,12,08,12,00,AAXX 08124 41851 31940 00000 10216 20190 30053 40117 70510 333 10268 59012 70035=
41851,2023,12,08,18,00,AAXX 08184 41851 31908 00000 10181 20180 30077 40142 74200 58005 70000=
41851,2023,12,09,00,00,AAXX 09004 41851 31430 80901 10188 20180 30081 40146 70520 8352/ 333 56999 58018 70000 83618 88458=
41851,2023,12,09,12,00,AAXX 09124 41851 31940 00000 10195 20190 30058 40122 70521 333 10228 58005 70000=
41851,2023,12,09,18,00,AAXX 09184 41851 31905 00000 10155 20150 30062 40127 74240 333 59015 70000=
41851,2023,12,10,00,00,AAXX 10004 41851 31/02 90000 10156 20156 30061 40126 74544 89/// 333 56999 59020 70000=
41851,2023,12,10,06,00,AAXX 10064 41851 31415 80000 10180 20170 30078 40143 71044 8352/ 333 56999 59018 70000 83618 88458=
41851,2023,12,10,12,00,AAXX 10124 41851 31930 00000 10189 20180 30062 40127 70520 333 10225 59004 70000=
41851,2023,12,10,18,00,AAXX 10184 41851 31/07 90000 10146 20146 30080 40146 74340 89/// 333 56999 58018 70000=
41851,2023,12,11,00,00,AAXX 11004 41851 31/03 90000 10140 20140 30080 40146 74544 89/// 333 56999 58019 70000=
41851,2023,12,11,06,00,AAXX 11064 41851 31/09 90000 10176 20170 30102 40167 74344 89/// 333 56999 58024 70000=
41851,2023,12,11,12,00,AAXX 11124 41851 31940 00000 10196 20190 30069 40133 70540 333 10235 58007 70000=
41851,2023,12,11,18,00,AAXX 11184 41851 31940 00000 10170 20160 30077 40143 70500 333 59003 70000=
41851,2023,12,12,00,00,AAXX 12004 41851 31920 00000 10136 20136 30066 40132 71000 333 59014 70000=
41851,2023,12,12,06,00,AAXX 12064 41851 31950 00000 10253 20140 30067 40130 70040 333 59035 70000=
