ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2021,12,31,21,00,AAXX 31214 41850 31920 00000 10115 20115 30104 40209 70500 333 58005 70000=
41850,2022,01,01,00,00,AAXX 01004 41850 31908 00000 10100 20100 30100 40206 74440 333 58003 70000=
41850,2022,01,01,03,00,AAXX 01034 41850 31910 00000 10115 20115 30112 40216 71044 333 20094 58000 70000=
41850,2022,01,01,06,00,AAXX 01064 41850 32956 00000 10190 20120 30113 40216 70040 333 58006 70000=
41850,2022,01,01,09,00,AAXX 01094 41850 32956 02003 10232 20120 30081 40182 333 59003 70000=
41850,2022,01,01,12,00,AAXX 01124 41850 31950 02003 10180 20130 30074 40176 70500 333 10240 59010 70000=
41850,2022,01,01,15,00,AAXX 01154 41850 31940 00000 10150 20140 30089 40193 70500 333 59008 70000=
41850,2022,01,01,18,00,AAXX 01184 41850 31930 00000 10131 20120 30092 40197 70500 333 59016 70000=
41851,2021,12,31,21,00,AAXX 31214 41851 31920 00000 10135 20130 30138 40204 71000 333 58006 70000=
41851,2022,01,01,00,00,AAXX 01004 41851 31/05 90000 10130 20120 30135 40202 74300 89/// 333 56999 58003 70000=
41851,2022,01,01,03,00,AAXX 01034 41851 31/05 90000 10130 20120 30150 40216 74544 89/// 333 20125 56999 58000 70000=
41851,2022,01,01,06,00,AAXX 01064 41851 31445 20000 10206 20130 30141 40206 70540 83500 333 56900 59008 70000 82618=
41851,2022,01,01,09,00,AAXX 01094 41851 32950 00000 10242 20110 30113 40176 333 59009 70000=
41851,2022,01,01,12,00,AAXX 01124 41851 31945 00000 10200 20150 30109 40173 70510 333 10250 59013 70000=
41851,2022,01,01,15,00,AAXX 01154 41851 31940 00901 10167 20150 30123 40189 70500 333 59014 70000=
41851,2022,01,01,18,00,AAXX 01184 41851 31940 03202 10145 20140 30126 40192 70500 333 59011 70000=
41851,2022,01,04,03,00,AAXX 04034 41851 32696 00000 10122 20151 40176 333 20160 59002 555 10000=
41856,2021,12,31,21,00,AAXX 31214 41856 31910 00000 10130 20130 30161 40198 74440 333 59002 70000=
41856,2022,01,01,00,00,AAXX 01004 41856 31910 00000 10120 20120 30161 40199 74440 333 58003 70000=
41856,2022,01,01,03,00,AAXX 01034 41856 31915 00501 10135 20130 30169 40206 71040 333 20108 59010 70000=
41856,2022,01,01,06,00,AAXX 01064 41856 31940 30501 10205 20150 30158 40195 70540 83030 333 56090 59015 70000=
41856,2022,01,01,09,00,AAXX 01094 41856 32950 00501 10234 20120 30128 40164 333 59017 70000=
41856,2022,01,01,12,00,AAXX 01124 41856 31940 00000 10183 20150 30128 40165 70500 333 10238 59011 70000=
41856,2022,01,01,15,00,AAXX 01154 41856 31930 00502 10157 20140 30150 40187 70500 333 59009 70000=
41856,2022,01,01,18,00,AAXX 01184 41856 31920 00702 10142 20140 30157 40195 71000 333 59005 70000=
41858,2021,12,31,06,00,AAXX 31064 41858 01928 02706 10240 20140 30168 40214 71040 333 58002 70000==
41858,2021,12,31,09,00,AAXX 31094 41858 01940 02405 10260 20140 30136 40182 70500 333 59005 70000==
41858,2021,12,31,12,00,AAXX 31124 41858 01950 02706 10200 20150 30141 40188 70500 333 10262 58003 70000==
41858,2021,12,31,15,00,AAXX 31154 41858 01930 02708 10170 20140 30158 40206 70500 333 58005 70000==
41858,2021,12,31,18,00,AAXX 31184 41858 01920 02705 10155 20140 30165 40213 71000 333 58007 70000==
41858,2021,12,31,21,00,AAXX 31214 41858 31908 00000 10130 20120 30149 40197 74200 333 58001 70000=
41858,2022,01,01,00,00,AAXX 01004 41858 01900 02705 10138 20130 30152 40200 74540 89/// 333 58001 70000==
41858,2022,01,01,03,00,AAXX 01034 41858 01302 82706 10148 20130 30177 40225 74444 8572/ 333 20125 59001 70000 83708 85614 88458==
