ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,12,22,00,00,AAXX 22004 41850 31920 00000 10102 20100 30060 40165 71000 333 59006 70000=
41850,2023,12,22,06,00,AAXX 22064 41850 32956 31202 10255 20100 30068 40167 80001 333 56009 59002 70000 83080=
41850,2023,12,22,12,00,AAXX 22124 41850 31950 30000 10195 20150 30050 40151 70500 80001 333 10278 56009 58008 70000 83080=
41850,2023,12,22,18,00,AAXX 22184 41850 NIL=
41850,2023,12,23,00,00,AAXX 23004 41850 31930 30000 10134 20120 30082 40186 70510 83010 333 56090 58022 70000 83460=
41850,2023,12,23,06,00,AAXX 23064 41850 32956 40903 10256 20080 30078 40178 84010 333 56090 58010 70000 84460=
41850,2023,12,23,12,00,AAXX 23124 41850 31950 20000 10203 20140 30070 40171 70510 82500 333 10270 56900 58020 70000 82618=
41850,2023,12,23,18,00,AAXX 23184 41850 31935 00000 10142 20130 30091 40195 70510 333 58015 70000=
41850,2023,12,24,00,00,AAXX 24004 41850 31440 60000 10117 20117 30094 40199 83520 333 56990 58012 70000 83618 86458=
41850,2023,12,24,06,00,AAXX 24064 41850 32956 00502 10270 20080 30087 40186 333 58009 70000=
41850,2023,12,24,12,00,AAXX 24124 41850 31950 00000 10198 20160 30168 40169 70500 333 10280 59002 70000=
41850,2023,12,24,18,00,AAXX 24184 41850 31935 00000 10150 20140 30085 40188 70500 333 59006 70000=
41850,2023,12,25,00,00,AAXX 25004 41850 31930 00000 10121 20120 30080 40185 70500 333 59014 70000=
41850,2023,12,25,06,00,AAXX 25064 41850 32956 02002 10275 20120 30073 40171 333 59014 70000=
41850,2023,12,25,12,00,AAXX 25124 41850 31950 00000 10207 20160 30054 40155 70500 333 10288 59014 70000=
41850,2023,12,25,18,00,AAXX 25184 41850 31930 00000 10154 20140 30077 40180 70500 333 59008 70000=
41850,2023,12,26,00,00,AAXX 26004 41850 31920 00000 10124 20120 30074 40178 71000 333 59006 70000=
41850,2023,12,26,06,00,AAXX 26064 41850 32956 00000 10251 20140 30083 40183 333 58010 70000=
