ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,07,26,00,00,AAXX 26004 41850 31450 20000 10284 20260 39835 49931 70521 82500 333 56900 59007 70000 82618=
41850,2024,07,26,06,00,AAXX 26064 41850 32457 20000 10350 20260 39849 49943 82500 333 56900 58002 70000 82618=
41850,2024,07,26,12,00,AAXX 26124 41850 32456 30000 10353 20270 39823 49917 83500 333 10363 56900 59007 70000 83618=
41850,2024,07,26,18,00,AAXX 26184 41850 NIL=
41850,2024,07,27,00,00,AAXX 27004 41850 31950 30000 10283 20260 39873 49969 83030 333 56090 58038 70000 83362=
41850,2024,07,27,06,00,AAXX 27064 41850 32457 60903 10335 20270 39877 49972 82510 333 56990 58028 70000 82618 86458=
41850,2024,07,27,12,00,AAXX 27124 41850 32456 60000 10334 20270 39866 49961 82510 333 10363 56990 58043 70000 82618 86458=
41850,2024,07,27,18,00,AAXX 27184 41850 31445 60000 10290 20270 39895 49992 70522 82510 333 56990 58026 70000 82618 86458=
41850,2024,07,28,00,00,AAXX 28004 41850 31450 80000 10289 20270 39896 49993 70522 8352/ 333 56999 58003 70000 83618 88458=
41850,2024,07,28,06,00,AAXX 28064 41850 11457 60000 10322 20290 39897 49993 60046 70262 82510 333 56990 58020 70040 82618 86458=
41850,2024,07,28,12,00,AAXX 28124 41850 32456 40000 10348 20270 39864 49959 82530 333 10350 56990 59002 70040 82618 84360=
41850,2024,07,28,18,00,AAXX 28184 41850 31430 80000 10300 20290 39888 49984 70522 8252/ 333 56999 59007 70040 82618 88458=
41850,2024,07,29,00,00,AAXX 29004 41850 31430 80000 10285 20270 39882 49979 70522 8252/ 333 56999 59014 70040 82618 88458=
41850,2024,07,29,06,00,AAXX 29064 41850 31450 81805 10321 20270 39886 49982 70522 8352/ 333 56999 59011 70000 83617 88458=
41850,2024,07,30,06,00,AAXX 30064 41850 32456 40904 10316 20280 39907 40003 82510 333 56990 58021 70000 82618 84458=
41850,2024,07,30,12,00,AAXX 30124 41850 31450 80000 10311 20270 39887 49983 70522 8352/ 333 10351 56999 58009 70000 83618 88458=
41850,2024,07,30,18,00,AAXX 30184 41850 31430 80000 10285 20280 39917 40014 70522 8352/ 333 56999 58009 70000 83618 88458=
41850,2024,07,31,00,00,AAXX 31004 41850 31440 80000 10278 20270 39911 40009 70522 8252/ 333 56999 58008 70000 82618 88458=
41850,2024,07,31,06,00,AAXX 31064 41850 32456 40000 10310 20270 39918 40014 83510 333 56990 58011 83618 84458=
41850,2024,07,31,12,00,AAXX 31124 41850 32456 40000 10336 20280 39877 49972 83510 333 10357 56990 59010 70000 83618 84458=
41850,2024,07,31,18,00,AAXX 31184 41850 31430 80000 10291 20270 39910 40007 70522 8352/ 333 56999 59007 70000 83618 88458=
41850,2024,08,01,00,00,AAXX 01004 41850 11440 80000 10260 20250 39896 49994 60026 70562 8352/ 333 56999 59015 70020 83618 88458=
41850,2024,08,01,06,00,AAXX 01064 41850 11456 81802 10284 20260 39904 40001 60054 72122 8352/ 333 56999 59014 70070 83618 88458=
41850,2024,08,01,12,00,AAXX 01124 41850 31450 80000 10290 20250 39874 49970 70522 8252/ 333 10348 56999 59003 70070 82618 88458=
41850,2024,08,01,18,00,AAXX 01184 41850 31430 81803 10271 20250 39915 40012 70522 8252/ 333 56999 58005 70070 82617 88457=
41851,2024,07,26,12,00,AAXX 26124 41851 32450 51202 10355 20280 39854 49914 83430 333 10376 56990 59003 70000 82618 83362=
41851,2024,07,26,18,00,AAXX 26184 41851 NIL=
41851,2024,07,27,06,00,AAXX 27064 41851 32450 61202 10347 20290 39915 49975 83530 333 56990 58031 70000 83618 84362=
41851,2024,07,27,18,00,AAXX 27184 41851 NIL=
41851,2024,07,28,12,00,AAXX 28124 41851 32450 30000 10355 20260 39898 49958 83500 333 10364 56900 58003 70148 83618=
41851,2024,07,29,06,00,AAXX 29064 41851 NIL=
41851,2024,07,30,06,00,AAXX 30064 41851 32450 31802 10335 20270 39945 40006 83500 333 56900 58020 70005 83618=
41851,2024,07,30,12,00,AAXX 30124 41851 NIL=
41851,2024,07,31,06,00,AAXX 31064 41851 NIL=
41851,2024,07,31,12,00,AAXX 31124 41851 32450 20000 10342 20270 39913 49973 82500 333 10360 56900 59013 70000 82618=
41851,2024,08,01,06,00,AAXX 01064 41851 32450 61802 10305 20260 39936 49997 83510 333 56990 59017 70050 83618 84459=
41851,2024,08,01,12,00,AAXX 01124 41851 NIL=
41851,2024,08,01,18,00,AAXX 01184 41851 32450 51803 10280 20240 39945 40007 83510 333 56990 59001 70110 83618 84459=
41856,2024,07,26,12,00,AAXX 26124 41856 11450 30901 10310 20270 39883 49917 60034 70162 82430 333 10365 56990 59002 70032 81618 83362=
41856,2024,07,26,18,00,AAXX 26184 41856 NIL=
41856,2024,07,27,06,00,AAXX 27064 41856 32456 40901 10356 20280 39939 49973 83430 333 56990 58033 70032 82618 84362=
41856,2024,07,27,18,00,AAXX 27184 41856 32930 40000 10310 20280 39959 49994 83430 333 56990 58031 70000 82618 84362=
41856,2024,07,28,12,00,AAXX 28124 41856 32950 40000 10345 20270 39923 49957 84030 333 10364 56090 58001 70000 84362=
41856,2024,07,28,18,00,AAXX 28184 41856 32930 20000 10305 20300 39949 49984 82030 333 56090 59010 70000 82362=
41856,2024,07,29,00,00,AAXX 29004 41856 32440 81401 10290 20260 39950 49985 8352/ 333 56999 59015 70000 83618 88458=
41856,2024,07,29,06,00,AAXX 29064 41856 32450 51402 10321 20250 39957 49992 82530 333 56990 59003 70000 82618 85362=
41856,2024,07,30,06,00,AAXX 30064 41856 32956 31302 10330 20260 39972 40005 83030 333 56090 58014 70000 83362=
41856,2024,07,30,12,00,AAXX 30124 41856 32956 31101 10322 20250 39956 49992 83030 333 10340 56090 58016 70000 83362=
41856,2024,07,30,18,00,AAXX 30184 41856 32440 61301 10290 20260 39980 40015 84430 333 56990 58015 70000 83618 84458=
41856,2024,07,31,00,00,AAXX 31004 41856 32440 61502 10280 20260 39979 40014 84430 333 56990 58012 70000 83618 84458=
41856,2024,07,31,06,00,AAXX 31064 41856 32450 61601 10333 20270 39980 40015 84430 333 56990 58009 70000 83618 84458=
41856,2024,07,31,12,00,AAXX 31124 41856 32950 31401 10325 20280 39943 49977 83030 333 10360 56090 58013 70000 83362=
41856,2024,07,31,18,00,AAXX 31184 41856 32930 30000 10285 20260 39976 40011 83030 333 56090 59004 70000 83362=
41856,2024,08,01,00,00,AAXX 01004 41856 32440 80000 10277 20260 39962 49997 8452/ 333 56999 59017 70000 84618 88458=
41856,2024,08,01,06,00,AAXX 01064 41856 32950 30902 10335 20260 39955 49989 82030 333 56090 59025 70000 82362=
41856,2024,08,01,12,00,AAXX 01124 41856 11450 40902 10280 20250 39947 49982 60086 70162 82430 333 10340 56990 58004 70082 82618 84362=
41856,2024,08,01,18,00,AAXX 01184 41856 32430 41402 10280 20240 39978 40013 82430 333 56990 58002 70082 82618 84362=
41858,2024,07,26,12,00,AAXX 26124 41858 NIL=
41858,2024,07,26,18,00,AAXX 26184 41858 01/50 20000 10310 20280 39910 49954 70520 82040 333 59004 70000 82362==
41858,2024,07,27,03,00,AAXX 27034 41858 01450 50905 10318 20270 39940 49984 70562 83520 333 20298 58035 70006 83618 85460==
41858,2024,07,27,18,00,AAXX 27184 41858 NIL=
41858,2024,07,28,09,00,AAXX 28094 41858 01450 51205 10350 20260 39928 49971 70522 85800 333 58013 70000 83618 83825==
41858,2024,07,28,12,00,AAXX 28124 41858 NIL=
41858,2024,07,29,03,00,AAXX 29034 41858 01550 30905 10330 20260 39951 49995 70520 83100 333 20294 59011 70000 83825==
41858,2024,07,29,06,00,AAXX 29064 41858 01550 50905 10340 20260 39948 49990 70522 83140 333 59004 70000 83825 85362==
41858,2024,07,30,06,00,AAXX 30064 41858 01450 41205 10350 20270 39960 40003 70522 84400 333 58014 70000 82615 83825==
41858,2024,07,30,09,00,AAXX 30094 41858 01450 41205 10344 20260 39944 49988 70522 84200 333 58013 70000 82615 83825==
41858,2024,07,30,12,00,AAXX 30124 41858 01550 41505 10335 20270 39944 49988 70520 83240 333 10355 58013 70000 82825 83362==
41858,2024,07,30,15,00,AAXX 30154 41858 01450 40000 10315 20270 39969 40013 70522 82520 333 58018 70000 82618 83458==
41858,2024,07,30,21,00,AAXX 30214 41858 01430 40000 10295 20280 39966 40011 70522 83520 333 58015 70000 83618 84458==
41858,2024,07,31,00,00,AAXX 31004 41858 01420 60000 10292 20270 39972 40017 71022 84520 333 58016 70000 84616 86458==
41858,2024,07,31,06,00,AAXX 31064 41858 01440 51805 10350 20270 39969 40012 70522 85800 333 58009 70000 83615 83825==
41858,2024,07,31,09,00,AAXX 31094 41858 01450 51205 10358 20260 39940 49984 70522 85800 333 59004 70000 83616 83825==
41858,2024,08,01,00,00,AAXX 01004 41858 01440 60000 10294 20280 39949 49997 70522 84520 333 59023 70000 84616 86458==
41858,2024,08,01,03,00,AAXX 01034 41858 01440 60908 10305 20270 39961 40005 70562 84520 333 20282 59012 70006 84616 86458==
41858,2024,08,01,06,00,AAXX 01064 41858 11450 60908 10328 20260 39950 49994 69966 70562 84520 333 59019 70006 84616 86458==
41858,2024,08,01,09,00,AAXX 01094 41858 01450 70908 10280 20260 39931 49976 76122 84520 333 59009 70104 84615 86458==
41858,2024,08,01,12,00,AAXX 01124 41858 NIL=
41858,2024,08,01,21,00,AAXX 01214 41858 01340 80908 10272 20250 39946 49991 76162 8572/ 333 59012 70138 83708 85615 88458==
41859,2024,07,26,00,00,AAXX 26004 41859 02440 60502 10300 20270 39894 49930 84630 333 70000 82710 83618 85362==
41859,2024,07,26,03,00,AAXX 26034 41859 02/50 40502 10350 20270 39910 49946 84030 333 20293 59004 70000 84362==
41859,2024,07,26,06,00,AAXX 26064 41859 02450 30902 10365 20280 39905 49941 82430 333 59001 70000 81618 82828 83362==
41859,2024,07,26,09,00,AAXX 26094 41859 02450 70902 10365 20280 39885 49921 85410 333 59001 70000 83618 83828 87458==
41859,2024,07,26,12,00,AAXX 26124 41859 02440 50502 10330 20270 39880 49917 82530 333 10379 59001 70000 82618 85362==
41859,2024,07,26,15,00,AAXX 26154 41859 02430 80000 10321 20280 39914 49950 8562/ 333 58011 70000 82710 83618 88458==
41859,2024,07,26,18,00,AAXX 26184 41859 02430 81302 10320 20280 39928 49964 8562/ 333 58021 70000 82710 83618 88458==
41859,2024,07,27,00,00,AAXX 27004 41859 02435 81302 10300 20280 39932 49968 8562/ 333 58038 70000 82710 83618 88458==
41859,2024,07,27,03,00,AAXX 27034 41859 02450 31302 10340 20270 39947 49984 82430 333 20295 58037 70000 81618 82828 83362==
41859,2024,07,27,06,00,AAXX 27064 41859 02450 40903 10365 20270 39939 49975 84400 333 58034 70000 81618 83828==
41859,2024,07,27,09,00,AAXX 27094 41859 02450 61802 10367 20270 39904 49940 84420 333 58019 70000 83618 85458==
41859,2024,07,27,12,00,AAXX 27124 41859 02450 61302 10360 20260 39920 49956 84470 333 10370 58040 70000 83618 86458==
41859,2024,07,27,15,00,AAXX 27154 41859 02430 60000 10328 20280 39947 49984 83520 333 58033 70000 83618 86458==
