ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,08,30,00,00,AAXX 30004 41850 31450 32002 10262 20260 39948 40046 70511 82510 333 56990 58004 70000 82618 83460=
41850,2024,08,30,03,00,AAXX 30034 41850 32956 20000 10310 20260 39965 40061 82030 333 20260 56090 58008 70000 82362=
41850,2024,08,30,06,00,AAXX 30064 41850 32457 21002 10347 20250 39945 40040 82500 333 56900 59010 70000 82618=
41850,2024,08,30,12,00,AAXX 30124 41850 32456 22002 10325 20270 39920 40015 82500 333 10360 56900 59002 70000 82618=
41850,2024,08,30,18,00,AAXX 30184 41850 31440 30000 10286 20280 39954 40051 83500 333 56900 58005 70000 83618=
41850,2024,08,31,00,00,AAXX 31004 41850 31430 40000 10276 20275 39948 40045 82510 333 56990 58000 70000 82618 84460=
41850,2024,08,31,06,00,AAXX 31064 41850 32456 51802 10343 20270 39944 40039 82520 333 56990 59001 70000 82618 85458=
41850,2024,08,31,12,00,AAXX 31124 41850 31450 80902 10290 20260 39940 40037 71792 8432/ 333 10348 56999 59020 70000 83617 81928 88458=
41850,2024,08,31,18,00,AAXX 31184 41850 31440 83002 10264 20250 39964 40062 70522 8352/ 333 56999 58010 70000 83618 88458=
41850,2024,09,01,00,00,AAXX 01004 41850 11450 80203 10252 20250 39966 40064 60104 72162 8352/ 333 56999 58018 70100 83616 88458=
41850,2024,09,01,06,00,AAXX 01064 41850 32456 60803 10297 20260 39983 40080 83520 333 56990 58039 70100 83617 86458=
41850,2024,09,01,12,00,AAXX 01124 41850 32456 50000 10290 20260 39952 40049 82530 333 10308 56990 58012 70100 82618 85362=
41850,2024,09,01,18,00,AAXX 01184 41850 31440 20000 10268 20260 39971 40069 70510 82500 333 56900 58007 70100 82618=
41850,2024,09,02,00,00,AAXX 02004 41850 31440 60502 10262 20260 39976 40075 70522 82520 333 56990 58010 70000 82618 86458=
41850,2024,09,02,06,00,AAXX 02064 41850 32457 40802 10335 20250 39973 40068 82510 333 56990 59010 70000 82618 84460=
41850,2024,09,02,12,00,AAXX 02124 41850 31450 20000 10311 20270 39937 40033 70511 82500 333 10350 56900 59015 70000 82618=
41850,2024,09,02,18,00,AAXX 02184 41850 NIL=
