ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,03,19,00,00,AAXX 19004 41858 01930 00000 10185 20170 30052 40059 70500 333 58008 70000==
41858,2021,03,19,03,00,AAXX 19034 41858 01928 30000 10260 20170 30072 40117 70500 80001 333 20180 59008 70000 83080==
41858,2021,03,19,06,00,AAXX 19064 41858 01930 00000 10310 20150 30061 40106 70500 333 59014 70000==
41858,2021,03,19,09,00,AAXX 19094 41858 01940 00000 10330 20140 30028 40073 70500 333 59014 70000==
41858,2021,03,19,12,00,AAXX 19124 41858 01/40 20000 10300 20160 30023 40068 70500 82040 333 10335 59013 70000==
41858,2021,03,19,15,00,AAXX 19154 41858 01940 00000 10240 20200 30077 40090 70500 333 59014 70000==
41858,2021,03,19,18,00,AAXX 19184 41858 01930 00000 10220 20190 30051 40097 70500 333 59013 70000==
41858,2021,03,19,21,00,AAXX 19214 41858 01930 00000 10216 20200 30022 40068 70500 333 59031 70000==
41858,2021,03,20,00,00,AAXX 20004 41858 01/20 30000 10210 20190 30028 40074 71000 83030 333 59029 70000 83362==
41858,2021,03,20,03,00,AAXX 20034 41858 01420 60000 10260 20190 30049 40095 71020 83520 333 20200 59023 70000 83618 86458==
41858,2021,03,20,06,00,AAXX 20064 41858 01435 40000 10315 20190 30041 40086 70522 82520 333 59020 70000 82618 84458==
41858,2021,03,20,09,00,AAXX 20094 41858 01440 40000 10326 20180 30008 40052 70522 82530 333 59020 70000 82618 84362==
41858,2021,03,20,12,00,AAXX 20121 41858 01/40 30000 10305 20180 30002 40047 70522 83030 333 10334 59021 70000 83362==
41858,2021,03,20,15,00,AAXX 20154 41858 01940 00000 10245 20190 30022 40067 70500 333 59022 70000==
41858,2021,03,20,18,00,AAXX 20184 41858 01930 00000 10230 20190 30027 40073 70500 333 59024 70000==
41858,2021,03,20,21,00,AAXX 20214 41858 01920 00000 10210 20180 30020 40066 71000 333 59002 70000==
41858,2021,03,21,00,00,AAXX 21004 41858 01915 00000 10200 20180 30023 40070 71000 333 59005 70000==
41858,2021,03,21,03,00,AAXX 21034 41858 01/35 20000 10270 20180 30046 40092 70500 82030 333 20198 59003 70000 82362==
41858,2021,03,21,06,00,AAXX 21064 41858 01/35 20000 10270 20180 30046 40092 70500 82030 333 20198 59003 70000 82362==
41858,2021,03,21,09,00,AAXX 21094 41858 01/50 42708 10354 20150 30017 40061 70522 84030 333 58009 70000 84362==
41858,2021,03,21,12,00,AAXX 21124 41858 01/50 22704 10305 20160 30016 40061 70520 82030 333 10354 58014 70000 82362==
41858,2021,03,21,15,00,AAXX 21154 41858 01950 00000 10240 20170 30038 40084 70500 333 58016 70000==
41858,2021,03,21,18,00,AAXX 21184 41858 01950 00000 10225 20190 30045 40091 70500 333 58018 70000==
41858,2021,03,21,21,00,AAXX 21214 41858 01950 00000 10205 20180 30050 40096 70500 333 58030 70000==
41858,2021,03,22,00,00,AAXX 22004 41858 01940 00000 10185 20170 30053 40100 70500 333 58030 70000==
41858,2021,03,22,06,00,AAXX 22064 41858 01950 01805 10320 20160 30077 40122 70500 333 58034 70000==
41858,2021,03,22,09,00,AAXX 22094 41858 01956 01806 10360 20140 30043 40087 70500 333 58026 70000==
41858,2021,03,22,12,00,AAXX 22124 41858 01956 20000 10308 20160 30037 40082 70511 80001 333 10361 58021 70000 82074==
41858,2021,03,22,15,00,AAXX 22154 41858 01940 00000 10242 20160 30057 40103 70510 333 58019 70000==
41858,2021,03,22,18,00,AAXX 22184 41858 01940 00000 10226 20180 30064 40110 70510 333 58019 70000==
41858,2021,03,22,21,00,AAXX 22214 41858 01940 00000 10185 20170 30070 40116 70500 333 58020 70000==
41858,2021,03,23,00,00,AAXX 23004 41858 01930 00000 10180 20170 30068 40115 70500 333 58015 70000==
41858,2021,03,23,03,00,AAXX 23034 41858 01928 00000 10270 20180 30097 40142 71000 333 20178 58015 70000==
41858,2021,03,23,06,00,AAXX 23064 41858 01950 00802 10340 20170 30083 40127 70500 333 58006 70000==
41858,2021,03,23,09,00,AAXX 23094 41858 01950 00000 10354 20180 30049 40093 70500 333 58006 70000==
41858,2021,03,23,12,00,AAXX 23124 41858 01950 00000 10318 20200 30036 40081 70500 333 10355 59001 70000==
41858,2021,03,23,15,00,AAXX 23154 41858 01950 00000 10260 20210 30058 40104 70500 333 58001 70000==
41858,2021,03,23,18,00,AAXX 23184 41858 01940 00000 10240 20210 30063 40108 70500 333 59002 70000==
