ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,04,09,00,00,AAXX 09004 41858 01/50 30904 10218 20200 30043 40089 70522 83030 333 58008 70004 83362==
41858,2021,04,09,03,00,AAXX 09034 41858 01450 50000 10260 20200 30070 40115 70522 83520 333 20206 58012 70004 83618 85458==
41858,2021,04,09,06,00,AAXX 09064 41858 01450 60905 10320 20220 30064 40109 70522 83520 333 58013 70004 83618 86458==
41858,2021,04,09,09,00,AAXX 09094 41858 01/50 30905 10310 20210 30034 40079 70520 83030 333 58012 70000 83362==
41858,2021,04,09,12,00,AAXX 09124 41858 01950 00000 10300 20240 30022 40067 70520 82100 333 10318 58016 70000==
41858,2021,04,09,15,00,AAXX 09154 41858 01450 40000 10268 20240 30039 40084 70522 83520 333 58001 70000 83616 84458==
41858,2021,04,09,21,00,AAXX 09214 41858 01/40 30000 10246 20230 30044 40090 70511 83030 333 58013 70000 83362==
41858,2021,04,10,00,00,AAXX 10004 41858 01/40 40000 10240 20220 30047 40093 70511 84030 333 58004 70000 84362==
41858,2021,04,10,03,00,AAXX 10034 41858 01935 00905 10290 20220 30072 40107 70500 333 20230 58002 70000==
41858,2021,04,10,06,00,AAXX 10064 41858 01940 00906 10330 20230 30066 40110 70500 333 58002 70000==
41858,2021,04,10,09,00,AAXX 10094 41858 02/50 31808 10348 20220 30031 40075 83030 333 59003 70000 83362==
41858,2021,04,10,12,00,AAXX 10124 41858 01950 01806 10325 20230 30017 40062 70500 333 10348 59005 70000==
41858,2021,04,10,15,00,AAXX 10154 41858 01950 01808 10276 20210 30047 40092 70500 333 58015 70000==
41858,2021,04,10,18,00,AAXX 10184 41858 01950 01806 10264 20220 30052 40098 70500 333 58003 70000==
41858,2021,04,10,21,00,AAXX 10214 41858 01950 00000 10235 20210 30049 40095 70500 333 58005 70000==
41858,2021,04,11,00,00,AAXX 11004 41858 01950 00000 10210 20180 30049 40096 70500 333 58002 70000==
41858,2021,04,11,03,00,AAXX 11034 41858 01950 00000 10280 20210 30072 40117 70500 333 20202 58000 70000==
41858,2021,04,11,06,00,AAXX 11064 41858 01950 00000 10335 20210 30067 40111 70500 333 58001 70000==
41858,2021,04,11,09,00,AAXX 11094 41858 01956 21806 10362 20200 30043 40087 70511 80001 333 58012 70000 82074==
41858,2021,04,11,12,00,AAXX 11124 41858 01/56 30000 10322 20220 30034 40078 70511 83030 333 10363 58017 70000 83362==
41858,2021,04,11,15,00,AAXX 11154 41858 01/50 30000 10295 20240 30056 40101 70511 83030 333 58009 70000 83362==
41858,2021,04,11,18,00,AAXX 11184 41858 01440 60000 10270 20220 30065 40111 70522 83520 333 58013 70000 83616 86458==
