ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41856,2022,12,13,00,00,AAXX 13004 41856 31912 00000 10130 20130 30095 40132 71000 333 58005 70000=
41856,2022,12,13,06,00,AAXX 13064 41856 31940 00000 10244 20150 30103 40139 70500 333 58003 70000=
41856,2022,12,13,12,00,AAXX 13124 41856 31930 00000 10208 20190 30069 40105 70500 333 10270 58000 70000=
41856,2022,12,13,18,00,AAXX 13184 41856 31920 00000 10152 20140 30095 40132 71000 333 58002 70000=
41856,2022,12,14,00,00,AAXX 14004 41856 31915 00000 10128 20128 30097 40134 71000 333 58002 70000=
41856,2022,12,14,06,00,AAXX 14064 41856 31940 00502 10250 20170 30103 40139 70500 333 58000 70000=
41856,2022,12,14,12,00,AAXX 14124 41856 31930 00000 10202 20780 30079 40116 70500 333 10265 58010 70000=
41856,2022,12,14,18,00,AAXX 14184 41856 31908 02202 10160 20150 30105 40142 74240 333 58010 70000=
41856,2022,12,15,00,00,AAXX 15004 41856 31906 00000 10145 20144 30089 40126 74644 333 59008 70000=
41856,2022,12,15,06,00,AAXX 15064 41856 31940 00501 10237 20180 30082 40118 70500 333 59021 70000=
41856,2022,12,15,12,00,AAXX 15124 41856 31930 00000 10205 20190 30059 40095 70500 333 10262 59020 70000=
41856,2022,12,15,18,00,AAXX 15184 41856 31908 00000 10155 20150 30100 40137 74240 333 59005 70000=
41858,2022,12,09,00,00,AAXX 09004 41858 01903 00000 10150 20140 30091 40139 74440 333 58000 70000==
41858,2022,12,09,03,00,AAXX 09034 41858 01915 00000 10198 20160 30109 40156 71040 333 20140 59003 70000==
41858,2022,12,09,06,00,AAXX 09064 41858 01950 00305 10270 20150 30092 40138 70540 333 59003 70000==
41858,2022,12,09,09,00,AAXX 09094 41858 01950 00000 10280 20150 30064 40110 70500 333 59003 70000==
41858,2022,12,09,12,00,AAXX 09124 41858 01945 00000 10224 20180 30066 40112 70500 333 10285 59006 70000==
41858,2022,12,09,15,00,AAXX 09154 41858 01/30 30000 10166 20160 30099 40140 70520 83040 333 59002 70000 83362==
41858,2022,12,09,18,00,AAXX 09184 41858 01930 00000 10182 20160 30091 40138 70500 333 59008 70000==
41858,2022,12,09,21,00,AAXX 09214 41858 01920 00000 10160 20140 30089 40136 71000 333 59005 70000==
41858,2022,12,10,00,00,AAXX 10004 41858 01908 00000 10155 20150 30093 40140 74240 333 58002 70000==
41858,2022,12,10,03,00,AAXX 10034 41858 01913 00000 10208 20170 30113 40159 71040 333 20138 58004 70000==
