ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,09,15,00,00,AAXX 15004 41850 31940 20000 10270 20260 39962 40060 70511 82090 333 56090 58019 70000 82362=
41850,2023,09,15,06,00,AAXX 15064 41850 32456 41103 10324 20260 39984 40081 82530 333 56390 58029 70000 82618 84362=
41850,2023,09,15,12,00,AAXX 15124 41850 32456 20000 10316 20260 39939 40035 82500 333 10348 56900 58017 70000 82618=
41850,2023,09,15,18,00,AAXX 15184 41850 31440 20000 10276 20250 39947 40046 70511 82500 333 56900 59001 70000 82616=
41850,2023,09,16,00,00,AAXX 16004 41850 31935 00000 10264 20250 39965 40063 71011 333 58003 70000=
41850,2023,09,16,06,00,AAXX 16064 41850 32456 40000 10336 20260 39970 40066 82510 333 56490 59014 70000 82616 84458=
41850,2023,09,16,12,00,AAXX 16124 41850 32456 10000 10317 20260 39930 40028 81500 333 10362 56900 59009 70000 81618=
41850,2023,09,16,18,00,AAXX 16184 41850 31940 00000 10283 20260 39954 40051 70510 333 58007 70000=
41850,2023,09,17,00,00,AAXX 17004 41850 31940 00000 10263 20260 39946 40044 70500 333 59019 70000=
41850,2023,09,17,06,00,AAXX 17064 41850 32957 21803 10352 20250 39940 40035 82500 333 56900 59030 70000 82618=
41850,2023,09,17,12,00,AAXX 17124 41850 32456 10000 10326 20270 39909 40004 81500 333 10364 56900 59021 70000 81618=
41850,2023,09,17,18,00,AAXX 17184 41850 31940 00000 10288 20280 39942 40039 70510 333 59012 70000=
41850,2023,09,18,00,00,AAXX 18004 41850 31940 00000 10261 20250 39927 40025 70500 333 59019 70000=
41850,2023,09,18,06,00,AAXX 18064 41850 32457 31503 10353 20250 39940 40035 82510 333 56990 58000 70000 82618 83460=
41850,2023,09,18,12,00,AAXX 18124 41850 32956 50000 10298 20250 39931 40028 85030 333 10364 56090 58022 70000 85362=
41850,2023,09,18,18,00,AAXX 18184 41850 31440 40000 10270 20250 39964 40062 70522 82510 333 56990 58022 70000 82618 84458=
41850,2023,09,19,00,00,AAXX 19004 41850 31450 40000 10248 20240 39958 40056 70522 82530 333 56990 58031 70000 82618 84362=
41850,2023,09,19,06,00,AAXX 19064 41850 32457 50803 10312 20230 39974 40070 83510 333 56990 58034 70000 83618 85458=
41850,2023,09,19,12,00,AAXX 19124 41850 32456 40000 10300 20240 39956 40053 82530 333 10328 56990 58025 70000 82618 84362=
41850,2023,09,19,18,00,AAXX 19184 41850 31440 40000 10268 20250 39983 40081 70522 83520 333 56990 58019 70000 83618 84458=
41850,2023,09,20,00,00,AAXX 20004 41850 11450 60405 10248 20240 39977 40076 60206 70562 83520 333 56990 58019 70200 83617 86458=
41850,2023,09,20,06,00,AAXX 20064 41850 32457 50803 10305 20250 39981 40078 83510 333 56990 58007 70200 83618 85458=
41850,2023,09,20,12,00,AAXX 20124 41850 32456 30000 10290 20250 39947 40044 82510 333 10330 56990 59009 70200 82618 83460=
41850,2023,09,20,18,00,AAXX 20184 41850 31340 70405 10262 20240 39980 40079 70522 8562/ 333 56299 59003 70200 82708 84617 87458=
41850,2023,09,21,00,00,AAXX 21004 41850 11340 80904 10243 20230 39981 40080 60227 76162 8572/ 333 56299 58004 70220 82708 84615 88458=
