ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,08,25,00,00,AAXX 25004 41850 11330 80000 10251 20250 39899 49997 60629 76166 8572/ 333 56999 59005 71010 83707 84614 88458=
41850,2023,08,25,06,00,AAXX 25064 41850 21450 82304 10288 20250 39908 40005 60056 70562 8452/ 333 56999 58000 71000 84616 88458=
41850,2023,08,25,12,00,AAXX 25124 41850 11450 80000 10260 20250 39899 49997 60015 70562 8452/ 333 10295 56999 58018 71020 84616 88458=
41850,2023,08,25,18,00,AAXX 25184 41850 31440 80000 10251 20250 39920 40018 70522 8352/ 333 56999 58008 70730 83618 88458=
41850,2023,08,26,00,00,AAXX 26004 41850 11330 80000 10252 20250 39903 40001 60024 76162 8572/ 333 56999 58004 70130 82707 84614 88458=
41850,2023,08,26,06,00,AAXX 26064 41850 11450 81303 10280 20250 39909 40006 60048 70562 8452/ 333 56999 58001 70120 84614 88458=
41850,2023,08,26,12,00,AAXX 26124 41850 31450 80000 10279 20260 39889 49986 70522 8452/ 333 10297 56999 59010 70060 84618 88458=
41850,2023,08,26,18,00,AAXX 26184 41850 31430 80000 10268 20260 39904 40001 70522 8352/ 333 56999 59016 70060 83618 88458=
41850,2023,08,26,21,00,AAXX 26214 41850 31430 82302 10266 20250 39895 49992 70522 8352/ 333 56999 59017 70060 83618 88458=
41850,2023,08,27,00,00,AAXX 27004 41850 31440 80902 10264 20250 39885 49983 70522 8352/ 333 56999 59018 70040 83618 88458=
41850,2023,08,27,06,00,AAXX 27064 41850 32456 60000 10285 20250 39900 49997 83510 333 56990 59009 70000 83618 86458=
41850,2023,08,27,12,00,AAXX 27121 41850 31450 62710 10300 20260 39874 49970 70522 83510 333 10316 56990 59015 70000 83618 86458=
41850,2023,08,27,18,00,AAXX 27184 41850 31430 82313 10282 20260 39892 49990 70522 8352/ 333 56999 59015 70000 83618 88458=
41850,2023,08,28,00,00,AAXX 28004 41850 31440 80000 10266 20250 39889 49986 70522 8352/ 333 56999 58004 70000 83618 88458=
41850,2023,08,28,06,00,AAXX 28064 41850 32456 60000 10308 20260 39919 40015 83510 333 56990 58019 70000 83618 86458=
41850,2023,08,28,12,00,AAXX 28124 41850 31450 61303 10301 20270 39898 49994 70511 83510 333 10334 56990 58024 70000 83618 86458=
