ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,05,31,00,00,AAXX 31004 41850 11315 80903 10231 20210 39910 40009 60337 79596 8532/ 333 56299 58005 70620 82708 84614 81927 88458=
41850,2024,05,31,06,00,AAXX 31064 41850 11440 70503 10280 20220 39947 40045 69906 70596 84510 333 56290 58034 70520 84616 87458=
41850,2024,05,31,12,00,AAXX 31124 41850 31450 60000 10300 20240 39919 40015 70522 84510 333 10314 56990 58012 70520 84618 84458=
41850,2024,05,31,18,00,AAXX 31184 41850 31430 81803 10275 20260 39941 40038 70522 8252/ 333 56999 58025 70330 82618 88458=
41850,2024,06,01,00,00,AAXX 01004 41850 11430 81803 10263 20250 39942 40040 60025 70562 8252/ 333 56999 58032 70020 82617 88457=
41850,2024,06,03,06,00,AAXX 03064 41850 11456 30000 10322 20250 39940 40036 60016 70162 84500 333 56900 59013 70010 84618=
41850,2024,06,03,12,00,AAXX 03124 41850 31450 60000 10314 20250 39906 40002 70522 82510 333 10340 56990 59021 70010 82618 86458=
41850,2024,06,03,18,00,AAXX 03184 41850 11430 80000 10250 20240 39938 40036 60016 70562 8352/ 333 56999 59009 70020 83618 88458=
41850,2024,06,04,00,00,AAXX 04004 41850 11330 80000 10245 20240 39937 40035 60097 76166 8472/ 333 56999 59002 70110 84707 88457=
41850,2024,06,04,06,00,AAXX 04064 41850 11456 60503 10300 20230 39957 40054 60016 70562 83510 333 56290 58009 70110 83616 86458=
41850,2024,06,04,12,00,AAXX 04124 41850 32956 21602 10300 20240 39927 40025 82030 333 10320 56090 58021 70110 82362=
41850,2024,06,05,00,00,AAXX 05004 41850 31430 80000 10240 20220 39951 40050 70521 8252/ 333 56999 58014 70010 82616 88458=
41850,2024,06,05,06,00,AAXX 05064 41850 31440 41503 10313 20240 39964 40061 70521 81530 333 56290 58007 70000 81617 84360=
41850,2024,06,05,12,00,AAXX 05124 41850 31440 81003 10312 20250 39929 40026 70522 8452/ 333 10328 56399 58002 70000 84615 88458=
41850,2024,06,05,18,00,AAXX 05184 41850 NIL=
41850,2024,06,06,00,00,AAXX 06004 41850 11420 80000 10252 20240 39965 40064 60026 70562 8352/ 333 56399 58014 70020 83615 88458=
41850,2024,06,06,06,00,AAXX 06064 41850 11450 71303 10310 20250 39963 40060 60016 70562 83510 333 56290 59001 70030 83618 87459=
41850,2024,06,06,12,00,AAXX 06124 41850 31450 40202 10306 20260 39924 40020 70522 82510 333 10337 56990 58000 70030 82618 84459=
41850,2024,06,06,18,00,AAXX 06184 41850 31440 50000 10277 20270 39943 40040 70522 82510 333 56990 59007 70030 82618 85458=
41851,2024,05,31,00,00,AAXX 31004 41851 11340 80902 10235 20235 39956 40019 60739 79596 8592/ 333 56399 58010 71198 82708 84615 81929 88456=
41851,2024,05,31,06,00,AAXX 31064 41851 11350 81502 10281 20230 39981 40043 69956 70296 8462/ 333 56399 58017 70968 81709 83617 88457=
41851,2024,05,31,12,00,AAXX 31124 41851 32450 60000 10292 20250 39950 40012 82520 333 10298 56990 58006 70968 82618 86458=
41851,2024,05,31,18,00,AAXX 31184 41851 32450 80000 10274 20260 39970 40032 8352/ 333 56999 58006 70735 83618 88458=
41851,2024,06,01,00,00,AAXX 01004 41851 32450 80901 10265 20260 39978 40041 8352/ 333 56999 58022 70005 83618 88458=
41851,2024,06,03,06,00,AAXX 03064 41851 11450 60901 10320 20250 39983 40044 60025 70262 82510 333 56990 59005 70128 82618 86458=
41851,2024,06,03,12,00,AAXX 03124 41851 32450 80000 10319 20270 39941 40002 8352/ 333 10340 56999 59019 70128 83618 88458=
41851,2024,06,03,18,00,AAXX 03184 41851 11450 80902 10240 20240 39977 40040 60287 71396 8332/ 333 56999 58000 70303 83618 81929 88458=
