ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,12,29,00,00,AAXX 29004 41850 31935 00000 10122 20120 30076 40181 70500 333 58005 70000=
41850,2023,12,29,06,00,AAXX 29064 41850 32957 00000 10260 20110 30078 40178 333 59004 70000=
41850,2023,12,29,12,00,AAXX 29124 41850 31950 00000 10198 20160 30053 40154 70500 333 10287 59004 70000=
41850,2023,12,30,00,00,AAXX 30004 41850 31930 00000 10117 20117 30060 40164 70500 333 59016 70000=
41850,2023,12,30,06,00,AAXX 30064 41850 32956 00902 10210 20150 30073 40174 70500 333 59005 70000=
41850,2023,12,30,12,00,AAXX 30124 41850 NIL=
41850,2023,12,30,18,00,AAXX 30184 41850 31935 00000 10146 20140 30077 40180 70500 333 58006 70000=
41850,2023,12,31,00,00,AAXX 31004 41850 31930 00503 10139 20139 30074 40177 71000 333 58014 70000=
41850,2023,12,31,06,00,AAXX 31064 41850 31950 00000 10174 20130 30077 40180 70500 333 58004 70000=
41850,2023,12,31,12,00,AAXX 31124 41850 31950 00000 10167 20150 30052 40154 70520 333 10228 59003 70000=
41850,2023,12,31,18,00,AAXX 31184 41850 NIL=
41850,2024,01,01,00,00,AAXX 01004 41850 31923 00000 10110 20119 30069 40173 71000 333 59005 70000=
41850,2024,01,01,06,00,AAXX 01064 41850 31940 01303 10150 20130 30071 40174 70500 333 59006 70000=
41850,2024,01,01,12,00,AAXX 01124 41850 31940 00000 10135 20130 30053 40156 70500 333 10172 58001 70000=
41850,2024,01,01,18,00,AAXX 01184 41850 31925 00000 10109 20109 30067 40172 71000 333 58000 70000=
41850,2024,01,02,00,00,AAXX 02004 41850 31906 00000 10110 20110 30065 40170 74444 333 59004 70000=
41850,2024,01,02,06,00,AAXX 02064 41850 31940 00000 10157 20130 30067 40170 70500 333 59004 70000=
41850,2024,01,02,12,00,AAXX 02124 41850 31950 00000 10147 20130 30049 40152 70500 333 10196 59004 70000=
41850,2024,01,02,18,00,AAXX 02184 41850 NIL=
41850,2024,01,03,00,00,AAXX 03004 41850 31920 00000 10078 20078 30062 40168 71000 333 59003 70000=
41850,2024,01,03,06,00,AAXX 03064 41850 32957 00000 10240 20090 30061 40161 333 59006 70000=
41850,2024,01,03,12,00,AAXX 03124 41850 31950 00000 10171 20120 30039 40141 70500 333 10262 59010 70000=
41850,2024,01,03,18,00,AAXX 03184 41850 NIL=
41850,2024,01,04,00,00,AAXX 04004 41850 31915 00000 10087 20087 30059 40164 71000 333 59003 70000=
41850,2024,01,04,06,00,AAXX 04064 41850 32956 02302 10244 20080 30065 40165 333 58004 70000=
41850,2024,01,04,12,00,AAXX 04124 41850 31940 00000 10190 20120 30036 40138 70500 333 10266 59003 70000=
41850,2024,01,04,18,00,AAXX 04184 41850 31935 00000 10138 20110 30060 40163 70500 333 58006 70000=
41851,2023,12,29,00,00,AAXX 29004 41851 31940 00000 10138 20130 30110 40176 70500 333 58002 70000=
41851,2023,12,29,06,00,AAXX 29064 41851 31940 00902 10260 20150 30120 40183 70500 333 58001 70000=
41851,2023,12,29,12,00,AAXX 29124 41851 31940 00000 10215 20180 30090 40154 70500 333 10282 59006 70000=
41851,2023,12,29,18,00,AAXX 29184 41851 31935 00000 10155 20150 30105 40171 70500 333 59011 70000=
41851,2023,12,30,00,00,AAXX 30004 41851 31930 00000 10134 20120 30098 40164 70500 333 59012 70000=
41851,2023,12,30,06,00,AAXX 30064 41851 31945 00000 10255 20150 30111 40174 70500 333 59009 70000=
41851,2023,12,30,12,00,AAXX 30124 41851 31940 00000 10206 20160 30087 40152 70500 333 10272 59003 70000=
41851,2023,12,30,18,00,AAXX 30184 41851 31/08 92202 10155 20150 30103 40169 74342 89/// 333 56999 59002 70000=
41851,2023,12,31,00,00,AAXX 31004 41851 31/05 90000 10145 20145 30111 40177 74544 89/// 333 56999 58013 70000=
41851,2023,12,31,06,00,AAXX 31064 41851 31430 50000 10185 20150 30122 40187 70544 83510 333 56990 58011 70000 83618 85458=
41851,2023,12,31,12,00,AAXX 31124 41851 31940 00000 10188 20160 30087 40152 70520 333 10237 58000 70000=
41851,2023,12,31,18,00,AAXX 31184 41851 31940 00000 10140 20130 30101 40167 70500 333 59002 70000=
41851,2024,01,01,00,00,AAXX 01004 41851 31/05 92201 10126 20126 30106 40172 74542 89/// 333 56999 59005 70000=
41851,2024,01,01,06,00,AAXX 01064 41851 31/08 92301 10150 20130 30111 40177 74344 89/// 333 56999 59011 70000=
41851,2024,01,01,12,00,AAXX 01124 41851 31930 00000 10149 20130 30088 40154 70540 333 10172 58001 70000=
41851,2024,01,01,18,00,AAXX 01184 41851 31930 00000 10126 20126 30103 40169 70500 333 58002 70000=
41851,2024,01,02,00,00,AAXX 02004 41851 31/05 90000 10115 20115 30102 40169 74340 89/// 333 56999 59004 70000=
41851,2024,01,02,06,00,AAXX 02064 41851 31420 80000 10139 20120 30114 40180 71044 8352/ 333 56999 58003 70000 83618 88458=
41851,2024,01,02,12,00,AAXX 02124 41851 31940 00000 10155 20150 30086 40152 70520 333 10190 59002 70000=
41851,2024,01,02,18,00,AAXX 02184 41851 31/07 90000 10117 20117 30105 40172 89/// 333 56999 58002 70000=
41851,2024,01,03,00,00,AAXX 03004 41851 31/05 90000 10102 20100 30099 40166 74544 89/// 333 56999 59003 70000=
41851,2024,01,03,06,00,AAXX 03064 41851 31945 00000 10218 20130 30112 40176 70540 333 59002 70000=
41851,2024,01,03,12,00,AAXX 03124 41851 31940 00000 10197 20160 30073 40137 70500 333 10252 59013 70000=
41851,2024,01,03,18,00,AAXX 03184 41851 31940 00000 10135 20120 30088 40154 70500 333 59017 70000=
41851,2024,01,04,00,00,AAXX 04004 41851 31940 00000 10105 20105 30093 40160 70500 333 59006 70000=
41851,2024,01,04,06,00,AAXX 04064 41851 31945 00000 10240 20110 30103 40169 70500 333 59009 70000=
41851,2024,01,04,12,00,AAXX 04124 41851 31945 00000 10195 20150 30072 40136 70500 333 10263 59001 70000=
41851,2024,01,04,18,00,AAXX 04184 41851 31940 00000 10130 20120 30096 40162 70500 333 58008 70000=
41856,2023,12,29,00,00,AAXX 29004 41856 31930 00000 10140 20140 30137 40174 70500 333 58003 70000=
41856,2023,12,29,06,00,AAXX 29064 41856 32950 00502 10254 20130 30140 40176 333 59007 70000=
41856,2023,12,29,12,00,AAXX 29124 41856 32930 00000 10205 20170 30116 40152 333 10285 59006 70000=
41856,2023,12,29,18,00,AAXX 29184 41856 31930 00000 10150 20140 30131 40168 70500 333 59012 70000=
41856,2023,12,30,00,00,AAXX 30004 41856 31930 00000 10130 20130 30124 40161 70500 333 59013 70000=
41856,2023,12,30,06,00,AAXX 30064 41856 32950 00503 10246 20150 30132 40168 333 59008 70000=
41856,2023,12,30,12,00,AAXX 30124 41856 31940 00000 10213 20170 30109 40145 70500 333 20272 59007 70000=
41856,2023,12,30,18,00,AAXX 30184 41856 31930 00000 10161 20150 30132 40169 70500 333 58001 70000=
41856,2023,12,31,00,00,AAXX 31004 41856 31920 00000 10153 20140 30133 40170 70500 333 58009 70000=
41856,2023,12,31,06,00,AAXX 31064 41856 31940 00501 10214 20150 30140 40177 70500 333 58008 70000=
41856,2023,12,31,12,00,AAXX 31124 41856 31940 00000 10202 20160 30107 40144 70500 333 10256 59002 70000=
41856,2023,12,31,18,00,AAXX 31184 41856 31930 00000 10154 20130 30128 40165 70500 333 59004 70000=
41856,2024,01,01,00,00,AAXX 01004 41856 31915 00000 10123 20110 30126 40164 71000 333 59007 70000=
41856,2024,01,01,06,00,AAXX 01064 41856 31930 02701 10170 20130 30136 40173 70500 333 59004 70000=
