ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,09,30,00,00,AAXX 30004 41858 01/08 30000 10266 20260 30010 40055 74210 83030 333 59008 70000 83362==
41858,2022,09,30,03,00,AAXX 30034 41858 01430 23605 10312 20260 30022 40067 70540 82500 333 20255 59009 70000 82618==
41858,2022,09,30,06,00,AAXX 30064 41858 01435 53606 10350 20260 30013 40057 70542 83520 333 59005 70000 83616 84458==
41858,2022,09,30,09,00,AAXX 30094 41858 01550 30000 10350 20260 39983 40027 70522 83100 333 59006 70000 83825==
41858,2022,09,30,12,00,AAXX 30124 41858 01/40 33105 10320 20270 39979 40023 70511 83020 333 10358 59009 70000 83460==
41858,2022,09,30,15,00,AAXX 30154 41858 01940 00000 10290 20270 39998 40043 70500 333 59007 70000==
41858,2022,09,30,18,00,AAXX 30184 41858 01935 00000 10280 20260 30003 40048 70500 333 59017 70000==
41858,2022,09,30,21,00,AAXX 30214 41858 01930 00000 10274 20250 30003 40048 70500 333 59005 70000==
41858,2022,10,01,00,00,AAXX 01004 41858 01908 00000 10270 20260 30000 40045 74200 333 59010 70000==
41858,2022,10,01,03,00,AAXX 01034 41858 01932 00000 10322 20250 30013 40057 70500 333 20263 59009 70000==
41858,2022,10,01,06,00,AAXX 01064 41858 01550 33304 10352 20260 30003 40047 70511 83200 333 59010 70000 83825==
41858,2022,10,01,09,00,AAXX 01094 41858 01550 30305 10358 20260 39974 40018 70511 83100 333 59017 70000 83615==
41858,2022,10,01,12,00,AAXX 01124 41858 01550 30000 10320 20270 39978 40012 70511 82230 333 10365 59011 70000 82825 83362==
41858,2022,10,01,15,00,AAXX 01154 41858 01940 00000 10290 20270 39991 40036 70500 333 59007 70000==
41858,2022,10,01,18,00,AAXX 01184 41858 01/35 30000 10280 20270 39999 40044 70500 83010 333 59004 70000 83460==
41858,2022,10,01,21,00,AAXX 01214 41858 01/30 30000 10278 20260 39978 40023 70510 83030 333 59028 70000 83362==
41858,2022,10,02,00,00,AAXX 02004 41858 01420 70000 10272 20260 39981 40026 71021 84520 333 59019 70000 84615 86458==
41858,2022,10,02,03,00,AAXX 02034 41858 01430 70605 10302 20270 30011 40056 70522 84520 333 20264 59002 70000 84615 86458==
41858,2022,10,02,06,00,AAXX 02064 41858 01/50 31804 10325 20250 39999 40043 70522 83030 333 59004 70000 83362==
41858,2022,10,02,09,00,AAXX 02094 41858 01450 51808 10322 20260 39975 40019 70511 83410 333 58001 70000 83616 84460==
41858,2022,10,02,12,00,AAXX 02124 41858 01445 61805 10300 20260 39978 40023 70511 83410 333 10335 58010 70000 83616 86460==
41858,2022,10,02,15,00,AAXX 02154 41858 01940 00000 10282 20260 30012 40057 70500 333 58011 70000==
41858,2022,10,02,18,00,AAXX 02184 41858 01/35 30000 10275 20270 30028 40073 70500 83010 333 58029 70000 83460==
41858,2022,10,02,21,00,AAXX 02214 41858 01925 70000 10272 20250 30016 40061 71020 84520 333 58016 70000 84615 87458==
41858,2022,10,03,00,00,AAXX 03004 41858 01925 70000 10270 20250 39999 40044 71020 84520 333 58018 70000 84615 87458==
41858,2022,10,03,03,00,AAXX 03034 41858 01450 70510 10290 20250 30029 40074 70522 84520 333 20259 58018 70000 84615 86458==
41858,2022,10,03,06,00,AAXX 03064 41858 01450 80508 10292 20250 30026 40071 70522 8452/ 333 58027 70000 84615 88458==
41858,2022,10,03,09,00,AAXX 03094 41858 01450 60506 10310 20240 30000 40045 70522 84520 333 58025 70000 84616 86458==
41858,2022,10,03,12,00,AAXX 03124 41858 01450 60508 10280 20250 30014 40059 70522 84520 333 10316 58036 70000 84616 86458==
41858,2022,10,03,15,00,AAXX 03154 41858 41450 70606 10270 20250 30046 40092 70552 84520 333 58034 84615 86458==
41858,2022,10,03,18,00,AAXX 03184 41858 01450 70605 10264 20250 30049 40095 70552 83520 333 58021 70000 83615 86458==
41858,2022,10,03,21,00,AAXX 03214 41858 01340 80905 10258 20250 30035 40081 76122 8562/ 333 58019 70050 83708 84615 88458==
41858,2022,10,04,00,00,AAXX 04004 41858 11350 80905 10260 20250 30038 40084 60052 72162 8562/ 333 58039 70050 84708 85615 88458==
41858,2022,10,04,03,00,AAXX 04034 41858 01450 70510 10282 20250 30066 40112 70522 84520 333 20250 58037 70050 84615 86458==
41858,2022,10,04,06,00,AAXX 04064 41858 11450 70808 10285 20260 30060 40105 60216 70562 84520 333 58034 70264 84615 86458==
41858,2022,10,04,15,00,AAXX 04154 41858 01435 83606 10270 20260 30069 40115 70562 8452/ 333 58023 70304 84616 88458==
41858,2022,10,04,18,00,AAXX 04184 41858 01435 83605 10266 20260 30071 40117 70562 8452/ 333 58022 70314 84616 88458==
41858,2022,10,04,21,00,AAXX 04214 41858 01435 60000 10262 20250 30055 40101 70522 83520 333 58020 70264 83616 86458==
41858,2022,10,05,00,00,AAXX 05004 41858 01430 60000 10258 20250 30057 40103 70522 83520 333 58019 70264 83616 86458==
41858,2022,10,05,03,00,AAXX 05034 41858 01440 40905 10290 20250 30082 40127 70522 82530 333 20248 58016 70264 82615 84362==
41858,2022,10,05,06,00,AAXX 05064 41858 01450 62406 10314 20250 30069 40114 70522 84420 333 58009 70050 82615 83825 84458==
