ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,08,27,00,00,AAXX 27004 41858 01320 80000 10264 20250 39980 40025 75165 8572/ 333 58032 70444 84708 84614 88458==
41858,2021,08,27,03,00,AAXX 27034 41858 01330 80905 20250 39998 40037 72166 8562/ 333 20256 58036 70570 83708 85614 88458==
41858,2021,08,27,06,00,AAXX 27064 41858 11350 80905 10305 20260 39999 40044 60566 70562 8562/ 333 58032 70562 83708 85614 88458==
41858,2021,08,27,09,00,AAXX 27094 41858 01440 80000 10290 20270 39979 40024 76162 8452/ 333 58029 70430 83615 88458 82925==
41858,2021,08,27,12,00,AAXX 27124 41858 21450 50000 10280 20260 39978 40023 70596 84530 333 10310 58022 60108 70314 84616 83362==
41858,2021,08,27,15,00,AAXX 27154 41858 01450 80000 10280 20260 39996 40041 70522 8352/ 333 58015 70296 82616 88460==
41858,2021,08,27,18,00,AAXX 27184 41858 01440 80905 10275 20270 39998 40043 70522 8342/ 333 58020 70276 83616 88460==
41858,2021,08,27,21,00,AAXX 27214 41858 01440 80000 10270 20260 39980 40025 70522 8452/ 333 58003 70246 84615 88458==
41858,2021,08,28,00,00,AAXX 28004 41858 01340 80000 10266 20260 39982 40027 72122 8572/ 333 58002 70002 83708 84615 88458==
41858,2021,08,28,03,00,AAXX 28034 41858 01435 80000 10275 20270 30000 40045 76162 8452/ 333 20258 58002 70108 84615 88458==
41858,2021,08,28,06,00,AAXX 28064 41858 21440 80000 10295 20280 39996 40041 70562 8452/ 333 59003 69989 70110 84615 88458==
41858,2021,08,28,09,00,AAXX 28094 41858 01450 80000 10295 20270 39980 40025 70522 8452/ 333 58001 70010 84616 88458==
41858,2021,08,28,12,00,AAXX 28124 41858 01450 60905 10285 20270 39972 40017 70522 83530 333 10298 59006 70010 83616 83362==
41858,2021,08,28,15,00,AAXX 28154 41858 01450 60000 10275 20260 39989 40034 70522 83520 333 59007 70010 83615 86459==
41858,2021,08,28,18,00,AAXX 28184 41858 01440 60000 10270 20260 39993 40038 70522 83520 333 59005 70010 83615 86459==
41858,2021,08,28,21,00,AAXX 28214 41858 02450 80000 10270 20260 39990 40035 8452/ 333 58010 70010 84615 88458==
41858,2021,08,29,00,00,AAXX 29004 41858 02350 80000 10270 20260 39990 40035 8562/ 333 58008 70008 83708 85614 88458==
41858,2021,08,29,03,00,AAXX 29034 41858 01450 80000 10275 20260 30012 40057 70522 8452/ 333 20259 58012 70002 84615 88458==
41858,2021,08,29,09,00,AAXX 29094 41858 01450 50908 10328 20260 39985 40030 70522 83520 333 58005 70000 83616 85458==
41858,2021,08,29,12,00,AAXX 29124 41858 01440 50904 10300 20270 39988 40033 70522 83520 333 10328 58016 70000 83616 85458==
41858,2021,08,29,15,00,AAXX 29154 41858 01440 60000 10286 20250 30008 40053 71322 84320 333 58019 70000 83615 85458 81930==
41858,2021,08,30,00,00,AAXX 30004 41858 01435 80000 10278 20270 30018 40063 70562 8452/ 333 58028 70085 84616 88458==
41858,2021,08,30,06,00,AAXX 30064 41858 01440 80000 10272 20270 30037 40082 79562 8592/ 333 58025 70280 84616 88458 82930==
41858,2021,08,30,09,00,AAXX 30094 41858 01440 70000 10272 20260 30014 40059 72196 84520 333 58029 70403 84615 86458==
41858,2021,08,30,12,00,AAXX 30124 41858 21450 70000 10280 20260 30010 40055 70596 84520 333 10290 58022 60048 70403 84615 86458==
41858,2021,08,30,15,00,AAXX 30154 41858 01440 80000 10270 20250 30040 40085 70522 8452/ 333 58032 70403 84616 88458==
41858,2021,08,30,18,00,AAXX 30184 41858 01440 80000 10268 20260 30049 40094 70522 8452/ 333 58021 70403 84615 88458==
41858,2021,08,31,00,00,AAXX 31004 41858 01420 50000 10270 20260 30044 40089 71022 83520 333 58026 70318 83616 85458==
41858,2021,08,31,06,00,AAXX 31064 41858 01550 60000 10324 20250 30047 40092 70522 83230 333 58010 70040 83825 85362==
41858,2021,08,31,09,00,AAXX 31094 41858 01550 40000 10344 20250 30019 40063 70522 83130 333 58006 70000 83825 83362==
41858,2021,08,31,12,00,AAXX 31124 41858 01450 70000 10286 20270 30016 40061 72162 84520 333 10345 58006 70020 84615 87459==
41858,2021,08,31,15,00,AAXX 31154 41858 01450 70000 10275 20260 30032 40077 70522 84520 333 58008 70022 84615 86458==
41858,2021,08,31,18,00,AAXX 31184 41858 01/50 40000 10270 20260 30043 40088 70522 84030 333 59006 70022 84362==
41858,2021,09,01,00,00,AAXX 01004 41858 01/50 70000 10270 20260 30036 40081 70522 87070 333 59008 70022 85362==
41858,2021,09,01,03,00,AAXX 01034 41858 01450 60000 10295 20270 30044 40089 70522 83520 333 20264 59008 70022 83615 85458==
41858,2021,09,01,06,00,AAXX 01064 41858 01450 60902 10335 20280 30032 40076 70522 83520 333 59015 70022 83615 85458==
41858,2021,09,01,09,00,AAXX 01094 41858 01430 80905 10330 20270 30005 40050 76122 8452/ 333 59014 70032 83616 88458 81928==
