ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2022,11,11,00,00,AAXX 11004 41850 31910 00000 10167 20167 30037 40140 71000 333 59012 70000=
41850,2022,11,11,06,00,AAXX 11064 41850 32956 00000 10295 20200 30125 40145 82500 333 56900 59009 70000 82618=
41850,2022,11,12,03,00,AAXX 12034 41850 31950 00902 10216 20190 30018 40119 70500 333 10290 59001 70000=
41850,2022,11,12,06,00,AAXX 12064 41850 32956 01802 10275 20160 30043 40142 333 59003 70000=
41850,2022,11,12,12,00,AAXX 12124 41850 31950 00000 10235 20210 30015 40114 70500 333 10287 59004 70000=
41850,2022,11,12,18,00,AAXX 12184 41850 NIL=
41850,2022,11,13,00,00,AAXX 13004 41850 31930 00902 10170 20160 30016 40118 70500 333 59003 70000=
41850,2022,11,13,06,00,AAXX 13064 41850 32956 00000 10263 20180 30041 40141 333 59002 70000=
41850,2022,11,13,12,00,AAXX 13124 41850 31950 00000 10217 20200 30019 40119 333 10287 58004 70000=
41850,2022,11,13,18,00,AAXX 13184 41850 31930 01803 10194 20180 30017 40118 70500 333 58000 70000=
41850,2022,11,14,00,00,AAXX 14004 41850 31904 00000 10153 20150 30044 40147 74640 333 58009 70000=
41850,2022,11,14,06,00,AAXX 14064 41850 32956 00502 10280 20150 30045 40144 333 58004 70000=
41850,2022,11,14,18,00,AAXX 14184 41850 31930 00902 10182 20170 30031 40133 70500 333 59008 70000=
41850,2022,11,15,00,00,AAXX 15004 41850 31930 00901 10149 20140 30032 40136 70500 333 59012 70000=
41850,2022,11,15,06,00,AAXX 15064 41850 NIL=
41850,2022,11,15,12,00,AAXX 15124 41850 31950 00903 10220 20180 30011 40112 70500 333 10296 59007 70000=
41850,2022,11,15,18,00,AAXX 15184 41850 31930 00000 10170 20160 30033 40135 70500 333 58002 70000=
41850,2022,11,16,00,00,AAXX 16004 41850 31910 00902 10142 20140 30023 40127 71000 333 59009 70000=
41850,2022,11,16,06,00,AAXX 16064 41850 31950 00902 10275 20150 30030 40129 70500 333 59007 70000=
