ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,04,19,00,00,AAXX 19004 41850 31440 60000 10240 20200 39927 40026 70522 82510 333 56990 59027 70000 82618 86458=
41850,2024,04,19,06,00,AAXX 19064 41850 32957 00905 10318 20170 39925 40021 333 59048 70000=
41850,2024,04,19,12,00,AAXX 19124 41850 32956 00000 10307 20220 39896 49992 333 10337 59032 70000=
41850,2024,04,19,18,00,AAXX 19184 41850 31945 00000 10252 20220 39921 40019 70500 333 59030 70000=
41850,2024,04,20,00,00,AAXX 20004 41850 31940 00000 10232 20190 39909 40008 70500 333 59018 70000=
41850,2024,04,20,06,00,AAXX 20064 41850 32457 21804 10306 20190 39920 40016 82500 333 56900 59005 70000 82618=
41850,2024,04,20,12,00,AAXX 20124 41850 32456 80000 10288 20220 39890 49987 8352/ 333 10321 56999 59006 70000 83618 88458=
41850,2024,04,20,18,00,AAXX 20184 41850 31445 20000 10249 20220 39921 40019 82500 70521 333 56900 58000 70000 82618=
41850,2024,04,21,00,00,AAXX 21004 41850 31940 00000 10205 20190 39917 40016 70510 333 58008 70000=
41850,2024,04,21,06,00,AAXX 21064 41850 32957 01302 10317 20200 39929 40025 333 58009 70000=
41850,2024,04,21,12,00,AAXX 21124 41850 32456 60000 10313 20220 39897 49993 82530 333 10361 56990 58007 70000 82617 86362=
41850,2024,04,21,18,00,AAXX 21184 41850 NIL=
41850,2024,04,22,00,00,AAXX 22004 41850 31940 01602 10220 20200 39925 40024 70500 333 58008 70000=
41850,2024,04,22,06,00,AAXX 22064 41850 32956 41104 10314 20180 39949 40046 84030 333 56090 58020 70000 84362=
41850,2024,04,22,12,00,AAXX 22124 41850 32456 41203 10308 20220 39924 40021 82530 333 10330 56990 58024 70000 82616 84362=
41850,2024,04,22,18,00,AAXX 22184 41850 NIL=
41850,2024,04,23,00,00,AAXX 23004 41850 31415 80000 10217 20210 39926 40026 71021 8252/ 333 56999 58001 70000 82616 88458=
41850,2024,04,23,06,00,AAXX 23064 41850 32957 01103 10334 20200 39939 40036 333 59010 70000=
41850,2024,04,23,12,00,AAXX 23124 41850 32956 00907 10353 20120 39898 49993 333 10382 59026 70000=
41850,2024,04,23,18,00,AAXX 23184 41850 31940 01804 10260 20210 39927 40025 70500 333 59013 70000=
41850,2024,04,24,00,00,AAXX 24004 41850 31930 00000 10210 20200 39916 40015 70500 333 59010 70000=
41850,2024,04,24,06,00,AAXX 24064 41850 32957 01306 10358 20100 39935 40030 333 59004 70000=
41850,2024,04,24,12,00,AAXX 24124 41850 32956 01308 10355 20070 39894 49988 333 10388 59004 70000=
41850,2024,04,24,18,00,AAXX 24184 41850 31930 01804 10243 20160 39922 40020 70500 333 59005 70000=
41850,2024,04,25,00,00,AAXX 25004 41850 31930 00903 10186 20160 39920 40020 70500 333 58004 70000=
41850,2024,04,25,06,00,AAXX 25064 41850 32957 01802 10331 20150 39947 40043 333 58012 70000=
41850,2024,04,25,12,00,AAXX 25124 41850 32956 00902 10321 20200 39912 40008 333 10366 58018 70000=
41850,2024,04,25,18,00,AAXX 25184 41850 31430 41301 10240 20220 39937 40036 70522 82530 333 56990 58015 70000 82618 84362=
41851,2024,04,19,00,00,AAXX 19004 41851 32450 80902 10228 20210 39964 40027 8352/ 333 56999 59028 70000 83618 88458=
41851,2024,04,19,06,00,AAXX 19064 41851 32450 80902 10315 20230 39965 40026 8352/ 333 56999 59051 70000 83618 88458=
41851,2024,04,19,12,00,AAXX 19124 41851 32450 20000 10306 20250 39932 49993 82500 333 10335 56900 59034 70000 82618=
41851,2024,04,19,18,00,AAXX 19184 41851 32950 00901 10255 20220 39952 40015 333 59025 70000=
41851,2024,04,20,00,00,AAXX 20004 41851 32450 50902 10236 20200 39947 40010 82510 333 56990 59017 70000 82618 84458=
41851,2024,04,20,06,00,AAXX 20064 41851 NIL=
41851,2024,04,20,12,00,AAXX 20124 41851 32450 20000 10295 20250 30025 49987 82500 333 56900 59007 70000 82618=
41851,2024,04,20,18,00,AAXX 20184 41851 32950 00902 10240 20210 39958 40021 333 58006 70000=
41851,2024,04,21,00,00,AAXX 21004 41851 32950 00901 10215 20200 39952 40015 333 58005 70000=
41851,2024,04,21,06,00,AAXX 21064 41851 32450 30901 10315 20230 39968 40029 82530 333 56990 58007 70000 82618=
41851,2024,04,21,12,00,AAXX 21124 41851 32450 50000 10326 20230 39934 49995 83530 333 10350 56990 58009 70000 83618 83362=
41851,2024,04,21,18,00,AAXX 21184 41851 31940 00901 10248 20230 39958 40021 70510 333 58000 70000=
41851,2024,04,22,00,00,AAXX 22004 41851 31940 00000 10212 20180 39961 40025 70500 333 58009 70000=
41851,2024,04,22,06,00,AAXX 22064 41851 32450 50902 10328 20190 39983 40044 82510 333 56990 58015 70000 82618 84459=
41851,2024,04,22,12,00,AAXX 22124 41851 31440 81802 10298 20220 39962 40023 70522 8352/ 333 10340 56999 58028 70000 83618 88458=
41851,2024,04,22,18,00,AAXX 22184 41851 31440 80000 10250 20240 39978 40041 70522 8352/ 333 56999 58020 70000 83618 88458=
41851,2024,04,23,00,00,AAXX 23004 41851 31440 20000 10214 20200 39963 40027 70511 82500 333 56900 58002 70000 82618=
41851,2024,04,23,06,00,AAXX 23064 41851 32450 21802 10340 20180 39976 40037 82500 333 56900 59007 70000 82618=
41851,2024,04,23,12,00,AAXX 23124 41851 32950 01802 10340 20200 39937 49998 333 10365 59025 70000=
41851,2024,04,23,18,00,AAXX 23184 41851 31940 00000 10246 20200 39956 40019 70500 333 59022 70000=
41851,2024,04,24,00,00,AAXX 24004 41851 31940 02202 10217 20180 39951 40014 70500 333 59012 70000=
41851,2024,04,24,06,00,AAXX 24064 41851 32950 02802 10344 20130 39977 40038 333 58001 70000=
41851,2024,04,24,12,00,AAXX 24124 41851 32950 02802 10338 20180 39936 49997 333 10380 59001 70000=
41851,2024,04,24,18,00,AAXX 24184 41851 32950 02202 10257 20160 39964 40027 333 58008 70000=
41851,2024,04,25,00,00,AAXX 25004 41851 31940 00000 10190 20170 39962 40026 70500 333 58011 70000=
41851,2024,04,25,06,00,AAXX 25064 41851 32950 02201 10346 20140 39985 40046 333 58008 70000=
41851,2024,04,25,12,00,AAXX 25124 41851 32950 00000 10336 20200 39949 40010 333 10375 58013 70000=
41851,2024,04,25,18,00,AAXX 25184 41851 32950 00000 10238 20200 39970 40033 333 58006 70000=
41856,2024,04,19,00,00,AAXX 19004 41856 32430 80501 10234 20200 39988 40024 8352/ 333 56999 59034 70000 83618 88458=
41856,2024,04,19,06,00,AAXX 19064 41856 32456 50501 10320 20210 39991 40026 82530 333 56990 59047 70000 82618 85362=
41856,2024,04,19,12,00,AAXX 19124 41856 32950 00000 10316 20240 39952 49987 333 10345 59040 70000=
41856,2024,04,19,18,00,AAXX 19184 41856 32930 00504 10254 20210 39978 40014 333 59027 70000=
