ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,07,07,00,00,AAXX 07004 41850 11340 80304 10256 20255 39948 40047 60143 70562 8562/ 333 56299 58019 70290 82708 84616 88458=
41850,2023,07,07,06,00,AAXX 07064 41850 32456 60805 10292 20260 39952 40049 83520 333 56990 58020 70290 83617 86458=
41850,2023,07,07,12,00,AAXX 07124 41850 11450 80000 10277 20270 39923 40020 60024 70562 8452/ 333 10326 56999 58001 70190 84616 88458=
41850,2023,07,07,18,00,AAXX 07184 41850 11440 80000 10271 20260 39957 40055 60016 70562 8452/ 333 56999 58006 70170 84616 88458=
41850,2023,07,08,00,00,AAXX 08004 41850 11330 80000 10260 20250 39955 40054 60014 76162 8452/ 333 56999 58007 70040 83707 84614 88458=
41850,2023,07,08,06,00,AAXX 08064 41850 11457 51305 10306 20270 39954 40050 60033 70162 82510 333 56990 58002 70070 82618 85458=
41850,2023,07,08,12,00,AAXX 08124 41850 31450 51304 10295 20260 39935 40032 70522 82510 333 10322 56990 58012 70050 82618 86458=
41850,2023,07,08,18,00,AAXX 08183 41850 NIL=
41850,2023,07,09,00,00,AAXX 09004 41850 11440 80000 10257 20250 39942 40040 60104 72162 8452/ 333 56999 59013 70130 84615 88458=
41850,2023,07,09,06,00,AAXX 09064 41850 31450 60000 10310 20260 39942 40039 70522 82510 333 56990 59012 70100 82618 86458=
41850,2023,07,09,12,00,AAXX 09124 41850 31450 61802 10314 20260 39916 40012 70522 82510 333 10339 56990 59019 70100 82618 86458=
41850,2023,07,10,00,00,AAXX 10004 41850 11330 81307 10265 20260 39927 40025 60054 76162 8572/ 333 56999 59015 70050 83707 84614 88458=
41850,2023,07,10,06,00,AAXX 10064 41850 11450 80000 10267 20260 39940 40039 60559 72196 8452/ 333 56999 59002 70600 84615 88458=
41850,2023,07,10,12,00,AAXX 10124 41850 31450 20902 10307 20270 39914 40010 70521 82500 333 10314 56900 59002 70600 82618=
41850,2023,07,10,18,00,AAXX 10184 41850 31440 50000 10282 20260 39926 40023 70521 82510 333 56990 59012 70600 82618 85458=
41850,2023,07,11,00,00,AAXX 11004 41850 31450 80503 10266 20260 39924 40022 70522 8452/ 333 56999 59003 70550 84615 88458=
41851,2023,07,07,00,00,AAXX 07004 41851 11350 81802 10272 20260 39985 40048 60026 70262 8462/ 333 56499 58018 70016 81709 83617 88457=
41851,2023,07,07,06,00,AAXX 07064 41851 11450 71802 10332 20260 39987 40048 69926 70162 83420 333 56990 58015 70018 82617 86458=
41851,2023,07,07,12,00,AAXX 07124 41851 32450 60000 10313 20250 39960 40021 82510 333 10350 56990 58004 70018 82618 86459=
41851,2023,07,07,18,00,AAXX 07184 41851 11450 50000 10280 20270 30004 40066 60086 70196 82510 333 56990 58010 70094 82618 85459=
41851,2023,07,08,00,00,AAXX 08004 41851 31350 81802 10277 20270 39995 40057 71722 8492/ 333 56499 58010 70078 81709 83617 81930 88457=
41851,2023,07,08,06,00,AAXX 08064 41851 32350 81802 10330 20260 39997 40058 8462/ 333 56499 58010 70076 81709 83617 88457=
41851,2023,07,08,12,00,AAXX 08124 41851 11350 81803 10320 20260 39969 40030 60035 70262 8462/ 333 10340 56499 58009 70104 81709 83617 88457=
41851,2023,07,08,18,00,AAXX 08183 41851 11350 80902 10275 20250 39997 40059 69925 70362 8462/ 333 56999 59007 70030 81709 83617 88457=
41851,2023,07,09,00,00,AAXX 09004 41851 11350 81202 10268 20260 39984 40047 60216 70262 8462/ 333 56499 59011 70241 81709 83617 88457=
41851,2023,07,09,06,00,AAXX 09064 41851 32350 81502 10313 20260 39984 40046 8462/ 333 56399 59013 70241 81709 83617 88457=
41851,2023,07,09,12,00,AAXX 09124 41851 11350 80000 10282 20260 39956 40018 60036 70362 8462/ 333 10325 56999 59013 70246 81710 83617 88457=
41851,2023,07,09,18,00,AAXX 09184 41851 32450 80000 10288 20280 39979 40041 8352/ 333 56999 59018 70244 83618 88458=
41851,2023,07,10,00,00,AAXX 10004 41851 32350 81301 10270 20250 39971 40033 8462/ 333 56399 59013 70033 81710 83617 88457=
41851,2023,07,10,06,00,AAXX 10064 41851 32450 81302 10282 20260 39979 40041 8352/ 333 56999 59005 70033 83618 88458=
41851,2023,07,10,12,00,AAXX 10123 41851 32450 60000 10311 20270 39949 40010 84420 333 10325 56990 59007 70000 83618 86458=
41851,2023,07,10,18,00,AAXX 10184 41851 11350 81302 10273 20260 39974 40036 60027 79596 8492/ 333 56399 59005 70016 81708 83616 81930 88456=
41851,2023,07,11,00,00,AAXX 11004 41851 11335 82202 10252 20240 39971 40034 60389 79596 8492/ 333 56399 58000 70391 81707 83616 81927 88455=
41851,2023,07,11,06,00,AAXX 11064 41851 11340 80000 10268 20268 39977 40040 60123 76396 8472/ 333 56399 59002 70592 81708 83616 88456=
41851,2023,07,11,12,00,AAXX 11124 41851 22896 82701 10264 20250 40012 333 10283 58012 6003/=
41856,2023,07,07,00,00,AAXX 07004 41856 32440 50000 10260 20250 30014 40049 82520 333 56990 58022 70110 82618 85458=
41856,2023,07,07,06,00,AAXX 07064 41856 11450 30901 10315 20270 30018 40053 60024 70161 82430 333 56990 58017 70134 81618 83362=
41856,2023,07,07,12,00,AAXX 07124 41856 11450 50903 10296 20260 39992 40027 60034 70362 82520 333 10337 56990 58009 70054 82618 85458=
41856,2023,07,07,18,00,AAXX 07184 41856 32430 50902 10280 20260 30029 40064 82520 333 56990 58008 70054 82618 85458=
41856,2023,07,08,00,00,AAXX 08004 41856 32950 21401 10272 20260 30026 40061 82030 333 56090 58012 70054 82362=
41856,2023,07,08,06,00,AAXX 08064 41856 32450 61402 10314 20250 30023 40058 83520 333 56490 58005 70030 83618 86458=
41856,2023,07,08,12,00,AAXX 08124 41856 32950 61501 10321 20260 39996 40031 83530 333 10340 56990 58004 70000 82618 86458=
41856,2023,07,08,18,00,AAXX 08183 41856 11440 80000 10281 20270 30024 40059 60026 70262 8562/ 333 56999 59005 70018 83618 88458=
41856,2023,07,09,00,00,AAXX 09004 41856 32440 80000 10278 20270 30008 40043 8562/ 333 56999 59018 70018 83618 88458=
41856,2023,07,09,06,00,AAXX 09064 41856 11450 81701 10327 20260 30012 40047 60014 70362 8562/ 333 56999 59011 70024 83618 88458=
41856,2023,07,09,12,00,AAXX 09124 41856 11450 60000 10282 20260 39988 40023 60184 72996 83520 333 10333 56990 59010 70204 83618 86458=
41856,2023,07,09,18,00,AAXX 09184 41856 32430 80902 10282 20260 30009 40044 8452/ 333 56999 59015 70186 84618 88458=
41856,2023,07,10,00,00,AAXX 10004 41856 32440 30000 10276 20270 39997 40032 81520 333 56990 59011 70186 81618 83458=
41856,2023,07,10,06,00,AAXX 10064 41856 32450 71802 10324 20250 30004 40039 84520 333 56990 59008 70180 84618 87458=
41856,2023,07,10,12,00,AAXX 10123 41856 32450 51802 10306 20270 39977 40012 83430 333 10325 56990 59011 70000 81618 83825 85362=
41856,2023,07,10,18,00,AAXX 10184 41856 32430 81802 10280 20260 30006 40037 8452/ 333 56999 59003 70000 84618 88458=
