ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,07,22,00,00,AAXX 22004 41858 01450 60505 10286 20270 30003 40047 70522 83520 333 58018 70000 83615 85460==
41858,2022,07,22,03,00,AAXX 22034 41858 01450 60505 10305 20270 30015 40060 70522 83520 333 20280 58018 70000 83615 86458==
41858,2022,07,22,06,00,AAXX 22064 41858 01450 50808 10335 20270 30008 40052 70522 83520 333 58020 70000 83615 85458==
41858,2022,07,22,09,00,AAXX 22094 41858 01550 30910 10350 20260 39982 40026 70520 83200 333 58012 70000 83825==
41858,2022,07,22,12,00,AAXX 22124 41858 01430 63305 10270 20250 39981 40023 79596 83920 333 10355 58012 70130 83615 86459 82930==
41858,2022,07,22,15,00,AAXX 22154 41858 01440 60000 10265 20250 30001 40046 71396 84320 333 58001 70140 83616 86460 81928==
41858,2022,07,22,18,00,AAXX 22184 41858 11435 80905 10255 20240 30013 40059 60016 71396 8432/ 333 58005 70140 83616 88460 81930==
41858,2022,07,22,21,00,AAXX 22214 41858 01450 60904 10268 20240 39994 40039 70522 84520 333 59006 70140 84615 85458==
41858,2022,07,23,00,00,AAXX 23004 41858 01456 43605 10275 20260 39997 40042 70522 84800 333 59006 70140 83618==
41858,2022,07,23,03,00,AAXX 23034 41858 42/56 31206 10325 20270 39998 40042 83030 333 20255 59017 83362==
41858,2022,07,23,06,00,AAXX 23064 41858 02556 40908 10348 20260 39994 40038 82230 333 59014 70014 82825 83362==
41858,2022,07,23,09,00,AAXX 23094 41858 02456 61507 10360 20250 39971 40014 85430 333 59011 70140 82618 83825 83362==
41858,2022,07,23,12,00,AAXX 23124 41858 01450 80308 10295 20270 39971 40015 70592 8452/ 333 10368 59010 70010 84616 88458==
41858,2022,07,23,15,00,AAXX 23154 41858 01435 80306 10276 20270 39999 40044 79596 8492/ 333 59002 70010 84615 88458 82930==
41858,2022,07,23,18,00,AAXX 23184 41858 01435 80305 10278 20270 30018 40063 70596 8452/ 333 58005 70010 84615 88458==
41858,2022,07,23,21,00,AAXX 23214 41858 01440 80000 10268 20260 30013 40058 79596 8592/ 333 58013 70160 85614 88458==
41858,2022,07,24,00,00,AAXX 24004 41858 21440 80000 10260 20260 30006 40052 76196 8552/ 333 58009 60459 70460 85614 88458==
41858,2022,07,24,03,00,AAXX 24034 41858 01440 80904 10270 20260 30021 40067 76196 8452/ 333 20254 58023 70492 84614 88458==
41858,2022,07,24,06,00,AAXX 24064 41858 21450 80000 10280 20260 30024 40070 75162 8452/ 333 58030 60069 70520 84614 88458==
41858,2022,07,24,12,00,AAXX 24124 41858 01450 71308 10280 20260 30000 40045 70562 84520 333 10314 58029 70080 84615 86458==
41858,2022,07,24,15,00,AAXX 24154 41858 01440 80905 10272 20250 30022 40067 70522 8452/ 333 58023 70590 84615 88458==
41858,2022,07,24,18,00,AAXX 24184 41858 01440 81205 10275 20250 30035 40080 70522 8452/ 333 58017 70590 84615 88458==
41858,2022,07,24,21,00,AAXX 24214 41858 01440 70000 10268 20250 30026 40072 70522 84520 333 58013 70440 84615 86458==
41858,2022,07,25,00,00,AAXX 25004 41858 01440 80000 10270 20250 30029 40075 70522 8452/ 333 58023 70140 84615 88458==
41858,2022,07,25,03,00,AAXX 25034 41858 01440 81206 10290 20260 30048 40093 70522 8452/ 333 20258 58027 70108 84615 88458==
41858,2022,07,25,06,00,AAXX 25064 41858 01450 80905 10310 20260 30039 40084 70522 8452/ 333 58015 70080 84615 88458==
41858,2022,07,25,12,00,AAXX 25124 41858 01450 60000 10300 20260 30015 40060 70522 84320 333 10322 58015 70000 83616 86460==
41858,2022,07,25,15,00,AAXX 25154 41858 01440 80000 10280 20240 30040 40085 76122 8472/ 333 58018 70002 82710 84615 88460==
41858,2022,07,25,18,00,AAXX 25184 41858 01435 80000 10275 20240 30058 40104 76162 8472/ 333 58023 70010 82710 84615 88460==
41858,2022,07,26,00,00,AAXX 26004 41858 01430 80000 10272 20260 30048 40094 76122 8452/ 333 58019 70000 84615 88458==
