ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,12,06,00,00,AAXX 06004 41850 31915 00000 10125 20125 30018 40121 71000 333 59006 70000=
41850,2024,12,06,03,00,AAXX 06034 41850 31930 00402 10165 20160 30039 40141 70500 333 20123 59008 70000=
41850,2024,12,06,06,00,AAXX 06064 41850 31940 00000 10216 20170 30026 40126 70500 333 59001 70000=
41850,2024,12,06,09,00,AAXX 06094 41850 31940 01802 10234 20160 39994 40094 333 59008 70000=
41850,2024,12,06,12,00,AAXX 06124 41850 31930 00000 10185 20180 30002 40103 70500 333 10237 59005 70000=
41850,2024,12,06,15,00,AAXX 06154 41850 31930 00000 10154 20130 30023 40125 70500 333 58003 70000=
41850,2024,12,06,18,00,AAXX 06184 41850 NIL=
41850,2024,12,06,21,00,AAXX 06214 41850 31915 00000 10140 20140 30022 40125 71000 333 58003 70000=
41850,2024,12,07,00,00,AAXX 07004 41850 31906 00000 10155 20155 30021 40123 74240 333 58003 70000=
41850,2024,12,07,03,00,AAXX 07033 41850 31905 00402 10173 20170 30043 40145 74444 333 20125 58004 70000=
41850,2024,12,07,06,00,AAXX 07064 41850 31930 01002 10217 20170 30035 40135 70540 333 58009 70000=
41850,2024,12,07,09,00,AAXX 07094 41850 31950 00000 10243 20110 30015 40114 70500 333 58021 70000=
41850,2024,12,07,12,00,AAXX 07124 41850 31940 00000 10171 20160 30022 40124 70500 333 10245 58020 70000=
41850,2024,12,07,15,00,AAXX 07154 41850 31930 00000 10145 20140 30048 40151 70500 333 58025 70000=
41850,2024,12,07,18,00,AAXX 07184 41850 31915 00000 10138 20130 30043 40146 71000 333 58019 70000=
41850,2024,12,07,21,00,AAXX 07214 41850 31908 00000 10130 20130 30038 40142 74240 333 58016 70000=
41850,2024,12,08,00,00,AAXX 08004 41850 31906 00000 10121 20120 30034 40138 74444 333 58013 70000=
41850,2024,12,08,03,00,AAXX 08034 41850 31940 00000 10155 20150 30059 40162 70540 333 20115 58016 70000=
41850,2024,12,08,06,00,AAXX 08064 41850 31950 01602 10218 20170 30050 40150 70540 333 58015 70000=
41850,2024,12,08,18,00,AAXX 08184 41850 NIL=
41850,2024,12,08,21,00,AAXX 08214 41850 31935 00000 10130 20120 30036 40140 70500 333 59002 70000=
