ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,11,15,00,00,AAXX 15004 41850 31930 00000 10165 20160 30027 40129 70500 333 59004 70000=
41850,2024,11,15,03,00,AAXX 15034 41850 31940 00000 10216 20200 30049 40149 70500 333 20162 59009 70000=
41850,2024,11,15,06,00,AAXX 15064 41850 31950 00000 10275 20190 30035 40133 70500 333 59005 70000=
41850,2024,11,15,09,00,AAXX 15094 41850 32956 00000 10293 20260 30005 40103 333 59007 70000=
41850,2024,11,15,12,00,AAXX 15124 41850 31930 00000 10232 20210 30007 40107 70500 333 10295 59007 70000=
41850,2024,11,15,15,00,AAXX 15154 41850 31930 00000 10215 20210 30021 40121 70500 333 59009 70000=
41850,2024,11,15,21,00,AAXX 15214 41850 31930 00000 10192 20180 30018 40119 70500 333 59012 70000=
41850,2024,11,16,00,00,AAXX 16004 41850 31915 00000 10174 20170 30022 40124 71000 333 59005 70000=
41850,2024,11,16,03,00,AAXX 16034 41850 31930 00000 10207 20200 30041 40142 70500 333 20170 59008 70000=
41850,2024,11,16,06,00,AAXX 16064 41850 32950 00000 10260 20190 30029 40128 333 59006 70000=
41850,2024,11,16,09,00,AAXX 16094 41850 32950 02302 10278 20200 30000 40099 333 59005 70000=
41850,2024,11,16,12,00,AAXX 16124 41850 31930 00000 10227 20210 30002 40102 70500 333 10282 59005 70000=
41850,2024,11,16,15,00,AAXX 16154 41850 31920 00000 10198 20190 30017 40118 71000 333 59004 70000=
41850,2024,11,16,18,00,AAXX 16184 41850 NIL=
41850,2024,11,17,00,00,AAXX 17004 41850 31/08 90000 10161 20160 30019 40122 74544 89/// 333 56999 59003 70000=
41850,2024,11,17,03,00,AAXX 17034 41850 31930 00000 10208 20190 30040 40141 70544 333 20156 59001 70000=
41850,2024,11,17,06,00,AAXX 17064 41850 32450 20000 10276 20190 30034 40132 82500 333 56900 58005 70000 82618=
41850,2024,11,17,09,00,AAXX 17094 41850 32456 22003 10286 20170 30003 40101 82500 333 56200 58003 70000 82618=
41850,2024,11,17,12,00,AAXX 17124 41850 31430 20000 10220 20200 30008 40108 70511 82500 333 10288 56900 58006 70000 82618=
41850,2024,11,17,15,00,AAXX 17154 41850 31920 00000 10198 20190 30025 40126 71000 333 58008 70000=
41850,2024,11,17,18,00,AAXX 17184 41850 NIL=
41850,2024,11,17,21,00,AAXX 17214 41850 31920 00000 10174 20160 30029 40131 71000 333 58012 70000=
41850,2024,11,18,00,00,AAXX 18004 41850 31920 00000 10165 20165 30035 40137 71000 333 58016 70000=
41850,2024,11,18,03,00,AAXX 18034 41850 31925 03202 10205 20200 30040 40141 71000 333 20160 58000 70000=
41850,2024,11,18,06,00,AAXX 18064 41850 32950 00000 10280 20180 30049 40148 333 58015 70000=
41850,2024,11,18,09,00,AAXX 18094 41850 32456 20000 10292 20150 30018 40116 82500 333 56900 58015 70000 82618=
41850,2024,11,18,12,00,AAXX 18124 41850 31930 00000 10228 20200 30018 40118 70500 333 10298 58010 70000=
41850,2024,11,18,15,00,AAXX 18154 41850 31920 00000 10198 20190 30033 40134 71000 333 58008 70000=
41850,2024,11,18,21,00,AAXX 18214 41850 31915 00000 10168 20160 30040 40142 71000 333 58011 70000=
41850,2024,11,19,00,00,AAXX 19004 41850 31915 00000 10156 20156 30043 40146 71000 333 58008 70000=
41850,2024,11,19,03,00,AAXX 19034 41850 31935 00000 10232 20170 30070 40170 70500 333 20155 58030 70000=
