ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2022,11,25,06,00,AAXX 25064 41850 32958 00000 10281 20110 30036 40134 333 58014 70000=
41850,2022,11,25,12,00,AAXX 25124 41850 31950 00000 10220 20180 30013 40113 70500 333 10302 59002 70000=
41850,2022,11,25,18,00,AAXX 25184 41850 31940 00000 10156 20150 30030 40132 70500 333 59009 70000=
41850,2022,11,26,00,00,AAXX 26004 41850 31905 00000 10131 20130 30020 40123 74640 333 59009 70000=
41850,2022,11,26,06,00,AAXX 26064 41850 32958 00000 10288 20160 30025 40124 333 59011 70000=
41850,2022,11,26,12,00,AAXX 26124 41850 31956 00000 10219 20180 39995 40095 70500 333 10290 59018 70000=
41850,2022,11,26,18,00,AAXX 26184 41850 31940 00000 10152 20140 30005 40108 70500 333 59015 70000=
41850,2022,11,27,00,00,AAXX 27004 41850 31930 00902 10170 20160 30016 40118 70500 333 59003 70000=
41850,2022,11,27,06,00,AAXX 27064 41850 32957 00000 10272 20130 30037 40137 333 59010 70000=
41850,2022,11,27,12,00,AAXX 27124 41850 31950 00000 10210 20170 39989 40090 70500 333 10282 59006 70000=
41850,2022,11,27,18,00,AAXX 27184 41850 31910 00000 10180 20180 30039 40141 71000 333 58009 70000=
41850,2022,11,28,00,00,AAXX 28004 41850 31915 00000 10135 20135 30001 40104 71000 333 58001 70000=
41850,2022,11,28,06,00,AAXX 28064 41850 32957 00000 10265 20140 30024 40122 333 58019 70000=
41850,2022,11,28,12,00,AAXX 28124 41850 31950 00000 10212 20170 30005 40106 70500 333 10283 58016 70000=
41850,2022,11,28,18,00,AAXX 28184 41850 31935 00000 10155 20150 30027 40130 70500 333 58026 70000=
41850,2022,11,29,00,00,AAXX 29004 41850 31925 00000 10132 20130 30023 40127 71000 333 58022 70000=
41850,2022,11,29,06,00,AAXX 29064 41850 32957 00000 10266 20140 30029 40129 333 58005 70000=
41850,2022,11,29,12,00,AAXX 29124 41850 31950 00902 10220 20150 30013 40113 70500 333 10291 58008 70000=
41850,2022,11,29,18,00,AAXX 29184 41850 31930 01801 10158 20150 30035 40138 70500 333 58008 70000=
41850,2022,11,30,00,00,AAXX 30004 41850 31910 00000 10130 20130 30033 40137 71000 333 58010 70000=
41850,2022,11,30,06,00,AAXX 30064 41850 32956 00902 10285 20110 30045 40144 333 58016 70000=
41850,2022,11,30,12,00,AAXX 30124 41850 31950 00000 10220 20170 30009 40109 70500 333 10308 58004 70000=
41850,2022,11,30,18,00,AAXX 30184 41850 31930 00902 10160 20150 30032 40135 333 59003 70000=
41850,2022,12,01,00,00,AAXX 01004 41850 31930 00901 10128 20120 30039 40143 70500 333 58006 70000=
41850,2022,12,01,06,00,AAXX 01064 41850 32957 00902 10277 20140 30039 40138 333 58010 70000=
41850,2022,12,01,12,00,AAXX 01124 41850 31940 00901 10220 20170 30014 40114 70500 333 10299 58001 70000=
41850,2022,12,01,18,00,AAXX 01184 41850 31930 01801 10173 20150 30026 40130 70500 333 58009 70000=
