ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,09,23,00,00,AAXX 23004 41858 01425 81505 10280 20260 30022 40067 71022 8452/ 333 58007 70000 84615 88458==
41858,2022,09,23,03,00,AAXX 23034 41858 01435 71805 10296 20270 30037 40082 70522 84520 333 20272 58004 70000 84615 86458==
41858,2022,09,23,06,00,AAXX 23064 41858 01440 73605 10315 20260 30030 40075 70522 84520 333 58003 70000 84615 86458==
41858,2022,09,23,09,00,AAXX 23094 41858 01440 71806 10325 20260 39996 40040 70522 83820 333 58000 70000 83615 86458==
41858,2022,09,23,12,00,AAXX 23124 41858 01450 60000 10300 20260 39987 40032 70522 83520 333 10340 59006 70000 83615 86458==
41858,2022,09,23,15,00,AAXX 23154 41858 01/40 30905 10286 20270 30014 40059 70521 83030 333 59004 70000 83362==
41858,2022,09,23,18,00,AAXX 23184 41858 01/40 30905 10274 20260 30030 40076 70521 83030 333 58002 70000 83362==
41858,2022,09,23,21,00,AAXX 23214 41858 01430 80904 10274 20250 30020 40066 70522 8452/ 333 59003 70000 84616 88458==
41858,2022,09,24,00,00,AAXX 24004 41858 01420 80000 10272 20250 30015 40060 71022 8452/ 333 59007 70000 84616 88458==
41858,2022,09,24,03,00,AAXX 24034 41858 01432 51206 10294 20260 30038 40083 70522 83520 333 20260 58001 70000 83615 84458==
41858,2022,09,24,06,00,AAXX 24064 41858 01440 51806 10330 20260 30030 40074 70522 85800 333 58000 70000 83615 83825==
41858,2022,09,24,09,00,AAXX 24094 41858 01450 51808 10340 20260 39987 40031 70522 83520 333 59009 70000 83616 84458==
41858,2022,09,24,12,00,AAXX 24124 41858 01450 31805 10308 20270 39988 40032 70522 82520 333 58001 70000 82616 83458==
41858,2022,09,24,15,00,AAXX 24154 41858 01/40 30905 10285 20270 30009 40054 70511 83030 333 59005 70000 83362==
41858,2022,09,24,18,00,AAXX 24184 41858 01435 60907 10280 20260 30026 40071 71311 83420 333 59004 70000 83616 86460 81930==
41858,2022,09,24,21,00,AAXX 24214 41858 01430 80905 10270 20250 30018 40063 71322 8432/ 333 59002 70000 84615 88458 81930==
