ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,08,12,00,00,AAXX 12004 41858 01/40 10000 10270 20250 39971 40016 70500 81030 333 58001 70000 81362==
41858,2022,08,12,03,00,AAXX 12034 41858 01450 40905 10315 20260 39980 40024 70522 85400 333 20262 59004 70000 82618 83825==
41858,2022,08,12,06,00,AAXX 12064 41858 01456 40906 10340 20260 39977 40021 70522 85400 333 59006 70000 82618 83825==
41858,2022,08,12,09,00,AAXX 12094 41858 01456 40906 10350 20240 39952 49995 70522 84400 333 59012 70000 83618==
41858,2022,08,12,12,00,AAXX 12124 41858 01450 30905 10328 20260 39938 49982 70521 83500 333 10352 59017 70000 83618==
41858,2022,08,12,15,00,AAXX 12154 41858 01/50 30000 10300 20270 39962 40006 70511 83030 333 59014 70000 83362==
41858,2022,08,12,18,00,AAXX 12184 41858 01/50 30000 10288 20270 39976 40021 70511 83030 333 59012 70000 83362==
41858,2022,08,12,21,00,AAXX 12214 41858 01/40 30000 10284 20260 39948 49993 70511 83030 333 59032 70000 83362==
41858,2022,08,13,00,00,AAXX 13004 41858 01/30 30505 10282 20270 39943 49988 70511 83030 333 59028 70000 83362==
41858,2022,08,13,03,00,AAXX 13034 41858 01540 30906 10325 20270 39957 40001 70520 82140 333 20274 59023 70000 82825 83362==
41858,2022,08,13,06,00,AAXX 13064 41858 01550 50906 10340 20260 39961 40005 70522 83120 333 59016 70000 83825 85459==
41858,2022,08,13,09,00,AAXX 13094 41858 01456 60905 10352 20250 39942 49985 70522 85430 333 59010 70000 82618 83825 83362==
41858,2022,08,13,12,00,AAXX 13124 41858 11440 80908 10280 20260 39942 49987 60036 79596 8592/ 333 10356 58004 70030 83615 88458 82925==
41858,2022,08,13,15,00,AAXX 13154 41858 01440 80906 10278 20270 39964 40009 70596 8452/ 333 58002 70060 84615 88458==
41858,2022,08,13,18,00,AAXX 13184 41858 01/40 50906 10280 20260 39970 40015 70596 85040 333 59006 70030 85362==
41858,2022,08,13,21,00,AAXX 13214 41858 01450 50905 10276 20260 39984 40029 70522 83540 333 58036 70060 83615 85362==
41858,2022,08,14,00,00,AAXX 14004 41858 01450 60606 10270 20250 39986 40031 70562 83530 333 58043 70104 83615 85362==
41858,2022,08,14,03,00,AAXX 14034 41858 01450 60608 10302 20240 30000 40045 70522 83530 333 10262 58043 70104 83616 84362==
41858,2022,08,14,09,00,AAXX 14094 41858 01450 60916 10348 20250 39982 40026 70522 83430 333 58040 70104 83616 83462==
41858,2022,08,14,12,00,AAXX 14124 41858 01450 60908 10290 20240 39992 40034 72162 83430 333 10348 58050 70040 83616 86362==
41858,2022,08,14,15,00,AAXX 14154 41858 01450 60906 10280 20250 30017 40062 70522 83430 333 58053 70084 83616 86362==
41858,2022,08,14,18,00,AAXX 14184 41858 01450 60807 10275 20260 30031 40076 70522 83420 333 58061 70084 83616 86460==
41858,2022,08,15,00,00,AAXX 15004 41858 01440 70505 10280 20260 30030 40075 70522 84520 333 58044 70040 84616 87458==
41858,2022,08,15,03,00,AAXX 15034 41858 01450 70906 10296 20260 30041 40086 70522 84520 333 20262 58041 70040 84615 86458==
41858,2022,08,15,06,00,AAXX 15064 41858 01450 50908 10335 20260 30037 40081 70522 85830 333 58038 70040 83615 83825==
41858,2022,08,15,09,00,AAXX 15094 41858 01450 50505 10342 20250 30011 40055 70522 84520 333 58029 70040 83616 85458==
41858,2022,08,15,12,00,AAXX 15124 41858 01450 40904 10304 20250 30012 40057 70522 82520 333 10346 58020 70000 82616 84458==
41858,2022,08,15,15,00,AAXX 15154 41858 01450 41505 10290 20260 30022 40067 70511 82520 333 58005 70000 82616 84460==
41858,2022,08,15,18,00,AAXX 15184 41858 01450 60904 10282 20250 30036 40081 70511 83420 333 58005 70000 83616 86460==
41858,2022,08,15,21,00,AAXX 15214 41858 01450 60904 10280 20260 30018 40063 70522 83520 333 59010 70000 83615 85458==
41858,2022,08,16,00,00,AAXX 16004 41858 01440 71805 10278 20260 30022 40067 70522 84520 333 59008 70000 84615 86458==
41858,2022,08,16,03,00,AAXX 16034 41858 01440 51806 10300 20260 30029 40074 70522 85400 333 10270 59012 70000 83615 83825==
41858,2022,08,16,12,00,AAXX 16124 41858 01550 41808 10326 20260 39980 40024 70511 83130 333 10362 59030 70000 83825==
41858,2022,08,16,15,00,AAXX 16154 41858 01950 00000 10298 20270 39993 40038 70510 333 59029 70000==
41858,2022,08,16,18,00,AAXX 16184 41858 01950 00000 10288 20270 30008 40053 70510 333 59028 70000==
41858,2022,08,16,21,00,AAXX 16214 41858 01930 00000 10285 20270 30002 40047 70500 333 59016 70000==
41858,2022,08,17,00,00,AAXX 17004 41858 01/14 20000 10280 20270 39997 40042 71000 82030 333 59025 70000 82362==
41858,2022,08,17,03,00,AAXX 17034 41858 01/40 30000 10330 20270 30008 40552 70511 83030 333 20272 59021 70000 83362==
41858,2022,08,17,06,00,AAXX 17064 41858 01550 31806 10358 20280 39991 40034 70511 83200 333 59025 70000 83825==
41858,2022,08,17,09,00,AAXX 17094 41858 01556 32406 10370 20250 39962 40005 70520 83100 333 59026 70000 83825==
41858,2022,08,17,12,00,AAXX 17124 41858 01556 32406 10350 20260 39951 49994 70520 333 10375 59029 70000 82825 83362==
41858,2022,08,17,15,00,AAXX 17154 41858 01950 00000 10308 20280 39970 40014 70510 333 59023 70000==
41858,2022,08,17,18,00,AAXX 17184 41858 01950 00000 10298 20280 39986 40030 70510 333 59022 70000==
41858,2022,08,17,21,00,AAXX 17214 41858 01930 00000 10294 20270 39960 40005 70500 333 59043 70000==
41858,2022,08,18,00,00,AAXX 18004 41858 01/20 20000 10290 20270 39965 40010 71000 82030 333 59032 70000 82362==
41858,2022,08,18,03,00,AAXX 18034 41858 01940 02705 10340 20270 39965 40009 70500 333 20282 59043 70000==
41858,2022,08,18,06,00,AAXX 18064 41858 01450 53602 10352 20270 39956 49999 70522 85800 333 59035 70000 83615 83825==
41858,2022,08,18,09,00,AAXX 18094 41858 01456 50000 10368 20270 39929 49973 70522 85400 333 59033 70000 82618 83825==
41858,2022,08,18,12,00,AAXX 18124 41858 01450 82705 10340 20270 39933 49976 70522 8452/ 333 10374 59018 70000 84616 88458==
41858,2022,08,18,15,00,AAXX 18154 41858 01550 20000 10315 20290 39957 40001 70520 82100 333 59013 70000 82825==
41858,2022,08,18,21,00,AAXX 18214 41858 01440 70906 10285 20280 39975 40023 79596 84920 333 58015 70100 84615 87458 82930==
41859,2022,08,12,00,00,AAXX 12004 41859 02450 40000 10274 20250 39976 40013 82520 333 59003 70000 82618 84458==
41859,2022,08,12,03,00,AAXX 12034 41859 02450 61302 10300 20250 39989 40026 84420 333 20266 59002 70000 82618 83828 86458==
41859,2022,08,12,06,00,AAXX 12064 41859 02450 61802 10334 20250 39987 40023 84420 333 59008 70000 82618 83828 86458==
41859,2022,08,12,09,00,AAXX 12094 41859 02456 61303 10340 20250 39960 49996 86400 333 59013 70000 82618 85828==
41859,2022,08,12,12,00,AAXX 12124 41859 02/56 30000 10338 20250 39945 49981 83031 333 10345 59018 70000 83362==
41859,2022,08,12,15,00,AAXX 12154 41859 02/30 30000 10310 20270 39970 40006 83030 333 59015 70000 83362==
41859,2022,08,12,18,00,AAXX 12184 41859 02430 70000 10298 20280 39976 40013 84610 333 59015 70000 82710 84618 87458==
41859,2022,08,12,21,00,AAXX 12214 41859 02930 00000 10290 20270 39962 49999 333 59020 70000==
41859,2022,08,13,00,00,AAXX 13004 41859 02940 00000 10284 20260 39953 49990 333 59023 70000==
41859,2022,08,13,03,00,AAXX 13034 41859 02950 50902 10316 20270 39966 40003 83520 333 20278 59023 70000 83618 85458==
41859,2022,08,13,06,00,AAXX 13064 41859 02950 80902 10341 20250 39967 40003 83521 333 59020 70000 83618 88458==
41859,2022,08,13,09,00,AAXX 13094 41859 02450 80000 10342 20250 39950 49986 8442/ 333 59010 70000 82618 83825 88458==
41859,2022,08,13,12,00,AAXX 13124 41859 21340 80502 10274 20260 39950 49987 79596 8592/ 333 10346 58005 60417 70410 82709 84615 88456 81930==
41859,2022,08,13,18,00,AAXX 13184 41859 11430 80902 10280 20270 39995 40032 60026 70296 8562/ 333 58019 70428 83710 85618 88458==
41859,2022,08,13,21,00,AAXX 13214 41859 02430 80902 10278 20260 39994 40030 8562/ 333 58032 70428 82710 84618 88458==
41859,2022,08,14,00,00,AAXX 14004 41859 02440 80902 10275 20260 39992 40029 8562/ 333 58039 70428 82710 84618 88458==
41859,2022,08,14,03,00,AAXX 14034 41859 02450 80902 10300 20250 30009 40046 8562/ 333 20266 58043 70438 82710 84618 88458==
41859,2022,08,14,06,00,AAXX 14064 41859 01450 80902 10326 20260 30009 40046 76122 8572/ 333 58042 70009 82710 84618 88458==
41859,2022,08,14,09,00,AAXX 14094 41859 01450 51308 10343 20240 39994 40030 70162 85400 333 58044 70430 82618 83825==
41859,2022,08,14,12,00,AAXX 14124 41859 01450 82302 10298 20270 39999 40036 70362 8562/ 333 10343 58049 70022 82710 84618 88458==
41859,2022,08,14,15,00,AAXX 14154 41859 02430 80502 10290 20260 30026 40063 8462/ 333 58049 70004 82710 83618 88458==
41859,2022,08,14,18,00,AAXX 14184 41859 02430 80902 10284 20250 30036 40073 8562/ 333 58041 70004 82710 84618 88458==
41859,2022,08,14,21,00,AAXX 14214 41859 02430 81302 10278 20260 30034 40071 8462/ 333 58040 70004 82710 83618 88458==
41859,2022,08,15,00,00,AAXX 15004 41859 02450 81304 10280 20260 30036 40073 8562/ 333 58044 70004 82710 84618 88458==
