ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,05,06,00,00,AAXX 06004 41858 01550 50905 10318 20240 30040 40085 70522 83130 333 59009 70000 83825 85362==
41858,2022,05,06,03,00,AAXX 06034 41858 01450 50808 10285 20250 30037 40082 70522 83530 333 20245 59015 70020 83615 84362==
41858,2022,05,06,06,00,AAXX 06064 41858 01550 30808 10334 20230 30025 40069 70522 83200 333 59015 70020 83825==
41858,2022,05,06,09,00,AAXX 06094 41858 01450 81807 10290 20250 30008 40053 72162 8342/ 333 59005 70026 83616 88460==
41858,2022,05,06,12,00,AAXX 06124 41858 01440 60000 10270 20240 39996 40042 70562 83420 333 10340 59007 70006 83616 86460==
41858,2022,05,06,15,00,AAXX 06154 41858 01/35 30000 10260 20240 30018 40063 70522 83030 333 59001 70006 83362==
41858,2022,05,06,18,00,AAXX 06184 41858 01/35 30000 10250 20240 30023 40068 70511 83030 333 59003 70006 83362==
41858,2022,05,06,21,00,AAXX 06214 41858 01/30 30000 10250 20230 30020 40067 70511 83030 333 59006 70006 83362==
41858,2022,05,07,00,00,AAXX 07004 41858 01/30 30000 10248 20240 30027 40073 70511 83030 333 58002 70006 83362==
41858,2022,05,07,03,00,AAXX 07034 41858 01550 20308 10296 20250 30038 40086 70500 82100 333 20238 58004 70006 82825==
41858,2022,05,07,06,00,AAXX 07064 41858 01550 30306 10340 20230 30034 40079 70511 83100 333 58005 70006 83825==
41858,2022,05,07,09,00,AAXX 07094 41858 01550 30305 10338 20230 30002 40046 70511 83100 333 59006 70006 83825==
41858,2022,05,07,12,00,AAXX 07124 41858 01950 00000 10320 20230 39989 40034 70510 333 10360 59007 70000==
41858,2022,05,07,15,00,AAXX 07154 41858 01950 00000 10280 20250 30014 40059 70500 333 59004 70000==
41858,2022,05,07,18,00,AAXX 07184 41858 01950 00000 10270 20250 30022 40067 70500 333 59001 70000==
41858,2022,05,07,21,00,AAXX 07214 41858 01940 00305 10260 20240 30016 40062 70500 333 59004 70000==
41858,2022,05,08,00,00,AAXX 08004 41858 01935 00305 10250 20230 30013 40059 70500 333 59013 70000==
41858,2022,05,08,03,00,AAXX 08034 41858 01/50 50606 10304 20230 30031 40076 70522 85030 333 20242 59010 70000 85362==
41858,2022,05,08,06,00,AAXX 08064 41858 01/50 50905 10342 20230 30018 40062 70522 85030 333 59016 70000 85362==
41858,2022,05,08,12,00,AAXX 08124 41858 01956 00605 10330 20230 39980 40024 70520 333 10355 59009 70000==
41858,2022,05,08,15,00,AAXX 08154 41858 01950 00000 10286 20230 30007 40052 70510 333 59007 70000==
41858,2022,05,08,21,00,AAXX 08214 41858 01930 00000 10264 20230 30011 40056 70500 333 59005 70000==
41858,2022,05,09,00,00,AAXX 09004 41858 01920 00000 10260 20240 30014 40059 71000 333 58000 70000==
41858,2022,05,09,03,00,AAXX 09034 41858 02432 50304 10312 20240 30027 40522 83520 333 20250 59004 70000 83615 84458==
41858,2022,05,09,06,00,AAXX 09064 41858 01540 30305 10345 20260 30012 40056 70522 83100 333 59006 70000 83825==
41858,2022,05,09,09,00,AAXX 09094 41858 01440 61206 10355 20250 39988 40032 70522 83520 333 58001 70000 83615 85458==
41858,2022,05,09,12,00,AAXX 09124 41858 01440 61510 10280 20210 39989 40034 70522 83520 333 10360 58009 70000 83615 86458==
