ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,06,11,00,00,AAXX 11004 41858 01440 50000 10272 20250 39933 49978 70522 83530 333 59021 70004 83616 84362==
41858,2021,06,11,03,00,AAXX 11034 41858 01440 80000 10290 20260 39951 49996 70522 8452/ 333 20260 59006 70004 84616 88458==
41858,2021,06,11,06,00,AAXX 11064 41858 01430 80905 10274 20250 39959 40004 76322 8452/ 333 58009 70030 88458==
41858,2021,06,11,09,00,AAXX 11094 41858 41450 60506 10292 20250 39934 49979 70562 84520 333 58009 83616 86460==
41858,2021,06,11,12,00,AAXX 11124 41858 12450 60605 10294 20250 39920 49964 60076 83520 333 10305 59005 70098 83616 86460==
41858,2021,06,11,15,00,AAXX 11154 41858 01450 60000 10288 20250 39950 49995 70522 83520 333 58005 70102 83615 86459==
41858,2021,06,11,18,00,AAXX 11184 41858 01450 80000 10280 20250 39958 40003 70522 8552/ 333 58005 70098 85614 88458==
41858,2021,06,11,21,00,AAXX 11214 41858 01340 80000 10270 20260 39954 49999 76162 8562/ 333 58011 70142 83708 85614 88458==
41858,2021,06,12,00,00,AAXX 12004 41858 21340 80000 10260 20250 39948 49993 76166 8562/ 333 58015 60167 70262 83708 85614 88458==
41858,2021,06,12,03,00,AAXX 12034 41858 01440 80905 10280 20260 39964 40010 70562 8452/ 333 20252 58013 70278 84616 88458==
41858,2021,06,12,06,00,AAXX 12064 41858 11440 80906 10300 20250 39965 40009 60026 70562 8452/ 333 58006 70252 84616 88458==
41858,2021,06,12,09,00,AAXX 12094 41858 01430 80906 10290 20260 39953 49998 76162 8452/ 333 58019 70190 83615 88458 81928==
41858,2021,06,12,12,00,AAXX 12124 41858 21450 60905 10293 20260 39942 49986 70562 83520 333 10310 58022 60038 70214 83616 86458==
41858,2021,06,12,15,00,AAXX 12154 41858 01440 80000 10275 20260 39961 40005 70522 8342/ 333 58011 70214 83616 88460==
41858,2021,06,12,18,00,AAXX 12184 41858 01440 80906 10272 20250 39971 40016 70522 8352/ 333 58013 70214 83616 88460 81930==
41858,2021,06,12,21,00,AAXX 12214 41858 02456 70905 10270 20250 39959 40004 84520 333 58005 70170 84615 86458==
41858,2021,06,13,00,00,AAXX 13004 41858 02456 70904 10268 20250 39955 40000 84520 333 58007 70050 84615 86458==
41858,2021,06,13,03,00,AAXX 13034 41858 02456 60906 10294 20250 39970 40015 83520 333 20260 58006 70030 83615 86458==
41858,2021,06,13,06,00,AAXX 13064 41858 02456 50907 10335 20270 30067 40011 85800 333 58004 70030 83615 83825==
41858,2021,06,13,09,00,AAXX 13094 41858 02457 50905 10340 20260 39940 49984 85400 333 59013 70024 82618 83825==
41858,2021,06,13,12,00,AAXX 13124 41858 02/57 30905 10332 20250 39923 49967 83030 333 10342 59019 70000 83362==
