ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,07,20,06,00,AAXX 20064 41850 32457 51803 10352 20250 39909 40005 82510 333 56990 58000 70000 82618 85458=
41850,2023,07,20,12,00,AAXX 20123 41850 32956 30000 10335 20270 39886 49981 83030 333 10364 56090 58003 70000 83362=
41850,2023,07,20,18,00,AAXX 20184 41850 31940 40000 10304 20290 39924 40021 70522 83030 333 56090 58019 70000 84362=
41851,2023,07,20,06,00,AAXX 20064 41851 32450 51301 10353 20250 39951 40012 85400 333 56900 58003 70000 84618=
41851,2023,07,20,12,00,AAXX 20124 41851 32450 20000 10344 20250 39922 49982 82400 333 10360 56900 58004 70000 81618=
41851,2023,07,20,18,00,AAXX 20184 41851 32450 20000 10305 20290 39966 40027 82500 333 56900 58018 70000 82618=
41856,2023,07,20,06,00,AAXX 20064 41856 32956 32101 10344 20250 39979 40013 83030 333 56090 59005 70000 83362=
41856,2023,07,20,12,00,AAXX 20124 41856 32456 31802 10346 20270 39950 49984 333 10360 56990 58007 70000 81618 83362=
41856,2023,07,20,18,00,AAXX 20184 41856 32930 00000 10296 20290 39990 40025 333 58023 70000=
41858,2023,07,14,00,00,AAXX 14004 41858 21315 80905 10276 20270 39991 40036 76196 8572/ 333 59001 60219 70526 83708 85614 88458==
41858,2023,07,14,03,00,AAXX 14034 41858 01425 81805 10290 20280 30003 40048 71062 8452/ 333 20258 59003 70540 84615 88458==
41858,2023,07,14,06,00,AAXX 14064 41858 11435 80000 10310 20260 30001 40046 60016 70562 8452/ 333 58000 70522 84615 88458==
41858,2023,07,14,09,00,AAXX 14094 41858 01430 80805 10266 20260 39986 40031 76162 8452/ 333 58019 70762 84615 88458==
41858,2023,07,14,12,00,AAXX 14124 41858 21550 60905 10295 20270 39976 40021 70562 82120 333 10310 59005 60248 70752 82825 86460==
41858,2023,07,14,15,00,AAXX 14154 41858 01/40 30605 10280 20260 39998 40043 70520 83040 333 59001 70720 83362==
41858,2023,07,14,18,00,AAXX 14184 41858 01940 30905 10280 20260 30008 40053 70520 83504 333 58008 70464 83362==
41858,2023,07,14,21,00,AAXX 14214 41858 01340 80605 10278 20270 39998 40043 70522 8562/ 333 58003 70364 83708 85614 88458==
41858,2023,07,15,00,00,AAXX 15004 41858 01340 80605 10275 20270 39991 40036 70522 8562/ 333 58000 70254 83708 85614 88458==
41858,2023,07,15,03,00,AAXX 15034 41858 01440 80905 10295 20270 30002 40047 70522 8452/ 333 20258 59001 70240 84615 88458==
41858,2023,07,15,06,00,AAXX 15064 41858 01450 50905 10316 20250 39993 40037 70522 83520 333 59008 70240 83616 85458==
41858,2023,07,15,09,00,AAXX 15094 41858 01450 50906 10325 20250 30073 40017 70522 85800 333 59013 70000 83615 83825==
41858,2023,07,15,12,00,AAXX 15124 41858 01550 30906 10324 20250 39960 40004 70522 83200 333 10355 59016 70000 83825==
41858,2023,07,15,15,00,AAXX 15154 41858 01/40 30905 10300 20260 39986 40031 70511 83030 333 59012 70000 83362==
41858,2023,07,15,18,00,AAXX 15184 41858 01/40 40905 10290 20270 39998 40043 70511 84030 333 59010 70000 84362==
41858,2023,07,15,21,00,AAXX 15214 41858 01940 00905 10282 20260 39978 40023 70500 333 59020 70000==
41858,2023,07,16,00,00,AAXX 16004 41858 01/50 40905 10275 20260 39981 40026 70510 84030 333 59013 70000 84362==
41858,2023,07,16,03,00,AAXX 16034 41858 01450 51210 10308 20260 39989 40034 70522 83840 333 20265 59013 70000 82615 83825 84362==
41858,2023,07,16,06,00,AAXX 16064 41858 01450 50910 10324 20240 39986 40031 70522 83440 333 58007 70000 82615 83825==
41858,2023,07,16,09,00,AAXX 16094 41858 01450 50905 10312 20250 39970 40014 70522 84430 333 59003 70000 82615 83825 84362==
41858,2023,07,16,12,00,AAXX 16124 41858 01450 60904 10315 20260 39961 40006 70522 83520 333 10345 58001 70000 83615 86458==
41858,2023,07,16,15,00,AAXX 16154 41858 01440 60905 10290 20250 39983 40028 70522 83520 333 59003 70000 83616 86458==
41858,2023,07,16,18,00,AAXX 16184 41858 01440 60905 10280 20250 39990 40020 70522 83520 333 59008 70000 83616 86458==
41858,2023,07,17,00,00,AAXX 17004 41858 01440 80000 10284 20260 39978 40023 70522 8452/ 333 59003 70000 84616 88458==
41858,2023,07,17,03,00,AAXX 17034 41858 01450 70605 10300 20260 39986 40030 70522 84520 333 20272 59004 70000 84615 86458==
41858,2023,07,17,06,00,AAXX 17064 41858 01450 60908 10336 20250 39980 40024 70522 84830 333 59006 70000 83618 85362==
41858,2023,07,17,09,00,AAXX 17094 41858 01550 50908 10345 20260 39962 40006 70522 83150 333 58002 70000 83828 84362==
41858,2023,07,17,12,00,AAXX 17124 41858 01550 40912 10310 20250 39957 40001 70522 83230 333 10346 59004 70000 83625==
41858,2023,07,17,15,00,AAXX 17154 41858 01550 40906 10295 20260 39979 40024 70522 83230 333 59004 70000 83825 83362==
41858,2023,07,17,18,00,AAXX 17184 41858 01/40 30906 10285 20260 39986 40031 70522 83030 333 59004 70000 83362==
41858,2023,07,17,21,00,AAXX 17214 41858 01/40 30905 10280 20260 39972 40017 70511 83030 333 59001 70000 83362==
41858,2023,07,18,00,00,AAXX 18004 41858 01/50 30905 10270 20250 39977 40022 70511 83030 333 59001 70000 83362==
41858,2023,07,18,03,00,AAXX 18034 41858 02/56 50905 10320 20250 39986 40030 85030 333 20262 58001 70000 85362==
41858,2023,07,18,06,00,AAXX 18064 41858 02556 41805 10348 20250 39976 40020 83130 333 59004 70000 83825==
41858,2023,07,18,09,00,AAXX 18094 41858 02/56 50604 10363 20250 39955 49998 83030 333 59007 70000 82825 84674==
41858,2023,07,18,12,00,AAXX 18124 41858 01450 60605 10350 20260 39942 49985 70522 84520 333 10365 59015 70000 84618 86458==
41858,2023,07,18,15,00,AAXX 18154 41858 01/40 30905 10310 20260 39957 40001 70520 83040 333 59022 70000 83362==
41858,2023,07,18,18,00,AAXX 18184 41858 01/40 30905 10300 20270 39966 40011 70520 83040 333 59020 70000 83362==
41858,2023,07,18,21,00,AAXX 18214 41858 01/40 30905 10300 20270 39960 40005 70520 83040 333 59012 70000 83362==
41858,2023,07,19,00,00,AAXX 19004 41858 01/40 30905 10288 20270 39961 40006 70520 83040 333 59016 70000 83362==
41858,2023,07,19,03,00,AAXX 19034 41858 01/50 31806 10326 20270 39976 40020 70500 83010 333 20282 59010 70000 83458==
41858,2023,07,19,06,00,AAXX 19064 41858 01450 61206 10342 20240 39965 40009 70520 83520 333 59011 70000 83618 86458==
41858,2023,07,19,09,00,AAXX 19094 41858 01450 41805 10356 20270 39948 49991 70522 83520 333 59007 70000 83618 84458==
41858,2023,07,19,12,00,AAXX 19124 41858 01450 51505 10354 20260 39936 49979 70522 83520 333 10364 59006 70000 83618 85458==
41858,2023,07,19,15,00,AAXX 19154 41858 01940 00000 10312 20270 39952 49996 70500 333 59005 70000==
41858,2023,07,19,18,00,AAXX 19184 41858 01940 00000 10302 20270 39966 40010 70500 333 58000 70000==
41858,2023,07,19,21,00,AAXX 19214 41858 01950 00000 10298 20270 39953 49998 70500 333 59007 70000==
41858,2023,07,20,00,00,AAXX 20004 41858 01/50 21805 10295 20270 39955 49999 70500 82030 333 59006 70000 82362==
41858,2023,07,20,03,00,AAXX 20034 41858 01450 21206 10338 20250 39968 40012 70500 82500 333 20288 59008 70000 82618==
41858,2023,07,20,06,00,AAXX 20064 41858 01450 41804 10352 20250 39968 40011 70520 84500 333 58003 70000 84618==
41858,2023,07,20,09,00,AAXX 20094 41858 01550 31505 10360 20250 39952 49996 70520 83200 333 58004 70000 83825==
41858,2023,07,20,12,00,AAXX 20124 41858 01556 21505 10350 20250 39940 49984 70510 82100 333 10360 58004 70000 82825==
41858,2023,07,20,15,00,AAXX 20154 41858 01950 01504 10320 20260 39962 40006 70510 333 58010 70000==
41858,2023,07,20,18,00,AAXX 20184 41858 01940 01504 10310 20260 39990 40037 70500 333 58024 70000==
41858,2023,07,20,21,00,AAXX 20214 41858 01940 00000 10304 20260 39978 40022 70500 333 58025 70000==
41859,2023,07,14,00,00,AAXX 14004 41859 21440 80902 10281 20270 30000 40037 70266 8562/ 333 58000 60178 70368 83710 85618 88458==
41859,2023,07,14,06,00,AAXX 14064 41859 01350 80902 10291 20270 30011 40048 76162 8672/ 333 58003 70010 84708 85614 88456==
41859,2023,07,14,09,00,AAXX 14094 41859 01450 80502 10283 20270 39995 40032 70262 8562/ 333 58011 70420 83710 84618 88458==
41859,2023,07,14,12,00,AAXX 14124 41859 NIL=
